sha,time,app,project,backend,freq,runproute,proutesh,prouteSummary,AccelMain,logpath,gentst,maketst,runp2p,runhybrid,genpir,genpir_err,gentst_err,gentst_time,gentst_notFit,gentst_MC,gentst_DAG,gentst_PMU,gentst_PCU,gentst_row,gentst_col,proutesh_algo,proutesh_pattern,proutesh_slink,proutesh_vlink,proutesh_prtime,proutesh_vcLimit,runproute_err,runproute_time,DynHopsVec,DynHopsScal,StatHopsVec,StatHopsScal,Score,NetVC,TotPkts,LinkLim,InjectLim,EjectLim,LongRoute,Q0Pct,Q0Lim,maketst_err,maketst_time,runp2p_cycle,runp2p_err,runp2p_pass,runp2p_deadlock,runp2p_complete,runp2p_dram_power,runp2p_rbw,runp2p_wbw,runp2p_time,runhybrid_cycle,runhybrid_err,runhybrid_pass,runhybrid_deadlock,runhybrid_complete,runhybrid_dram_power,runhybrid_rbw,runhybrid_wbw,runhybrid_time,succeeded
752d3aaa,2019-06-30 22:15:24,StreamInfKmeans_2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfKmeans_2/log/runproute.log,../gen/Tst_pirTest/StreamInfKmeans_2/log/runproute.sh,../gen/Tst_pirTest/StreamInfKmeans_2/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfKmeans_2/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfKmeans_2/log/,../gen/Tst_pirTest/StreamInfKmeans_2/log/gentst.log,../gen/Tst_pirTest/StreamInfKmeans_2/log/maketst.log,../gen/Tst_pirTest/StreamInfKmeans_2/log/runp2p.log,../gen/Tst_pirTest/StreamInfKmeans_2/log/runhybrid.log,True,,,20.261991741,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,,0,0,48000000,25000000,3.50,0,33000000,0.0000,0.0000,0.0000,7,-nan,0.0000,,0:00.02,1149,,True,False,True,0.0,0.0,0.0,0:07.09,3059,,True,False,True,0.0,0.0,0.0,0:17.40,True
752d3aaa,2019-06-30 22:15:24,StreamInfKmeans_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfKmeans_3/log/runproute.log,../gen/Tst_pirTest/StreamInfKmeans_3/log/runproute.sh,../gen/Tst_pirTest/StreamInfKmeans_3/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfKmeans_3/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfKmeans_3/log/,../gen/Tst_pirTest/StreamInfKmeans_3/log/gentst.log,../gen/Tst_pirTest/StreamInfKmeans_3/log/maketst.log,../gen/Tst_pirTest/StreamInfKmeans_3/log/runp2p.log,../gen/Tst_pirTest/StreamInfKmeans_3/log/runhybrid.log,True,,,14.874351602,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,,0,0,17000000,22000000,3.50,0,18000000,0.0000,0.0000,0.0000,7,-nan,0.0000,,0:00.02,2165,,True,False,True,0.0,0.0,0.0,0:11.91,5466,,True,False,True,0.0,0.0,0.0,0:25.24,True
752d3aaa,2019-06-30 22:15:24,StreamInfKmeans_4,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfKmeans_4/log/runproute.log,../gen/Tst_pirTest/StreamInfKmeans_4/log/runproute.sh,../gen/Tst_pirTest/StreamInfKmeans_4/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfKmeans_4/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfKmeans_4/log/,../gen/Tst_pirTest/StreamInfKmeans_4/log/gentst.log,../gen/Tst_pirTest/StreamInfKmeans_4/log/maketst.log,../gen/Tst_pirTest/StreamInfKmeans_4/log/runp2p.log,../gen/Tst_pirTest/StreamInfKmeans_4/log/runhybrid.log,True,,,21.419208812,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,,0,0,48000000,25000000,3.50,0,33000000,0.0000,0.0000,0.0000,7,-nan,0.0000,,0:00.01,1286,,True,False,True,0.0,0.0,0.0,0:05.24,3229,,True,False,True,0.0,0.0,0.0,0:15.34,True
752d3aaa,2019-06-30 22:15:24,StreamInfKmeans_6,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfKmeans_6/log/runproute.log,../gen/Tst_pirTest/StreamInfKmeans_6/log/runproute.sh,../gen/Tst_pirTest/StreamInfKmeans_6/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfKmeans_6/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfKmeans_6/log/,../gen/Tst_pirTest/StreamInfKmeans_6/log/gentst.log,../gen/Tst_pirTest/StreamInfKmeans_6/log/maketst.log,../gen/Tst_pirTest/StreamInfKmeans_6/log/runp2p.log,../gen/Tst_pirTest/StreamInfKmeans_6/log/runhybrid.log,True,,,28.957659969,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,,0,0,136000000,82000000,4.50,0,69000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:00.02,1147,,True,False,True,0.0,0.0,0.0,0:07.90,3195,,True,False,True,0.0,0.0,0.0,0:21.17,True
752d3aaa,2019-06-30 22:15:24,StreamInfKmeans_7,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfKmeans_7/log/runproute.log,../gen/Tst_pirTest/StreamInfKmeans_7/log/runproute.sh,../gen/Tst_pirTest/StreamInfKmeans_7/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfKmeans_7/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfKmeans_7/log/,../gen/Tst_pirTest/StreamInfKmeans_7/log/gentst.log,../gen/Tst_pirTest/StreamInfKmeans_7/log/maketst.log,../gen/Tst_pirTest/StreamInfKmeans_7/log/runp2p.log,../gen/Tst_pirTest/StreamInfKmeans_7/log/runhybrid.log,True,,,57.800609649,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,,0,0,391000000,285000000,8.50,0,126000000,0.0000,0.0000,0.0000,17,-nan,0.0000,,0:00.02,659,,True,False,True,0.0,0.0,0.0,0:04.70,2203,,True,False,True,0.0,0.0,0.0,0:18.22,True
752d3aaa,2019-06-30 22:15:24,StreamInfNN_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfNN_0/log/runproute.log,../gen/Tst_pirTest/StreamInfNN_0/log/runproute.sh,../gen/Tst_pirTest/StreamInfNN_0/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfNN_0/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfNN_0/log/,../gen/Tst_pirTest/StreamInfNN_0/log/gentst.log,../gen/Tst_pirTest/StreamInfNN_0/log/maketst.log,../gen/Tst_pirTest/StreamInfNN_0/log/runp2p.log,../gen/Tst_pirTest/StreamInfNN_0/log/runhybrid.log,True,,,14.617729413,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,,0,0,19000000,17000000,3.50,0,21000000,0.0000,0.0000,0.0000,7,-nan,0.0000,,0:00.01,4246,,True,False,True,0.0,0.0,0.0,0:19.04,11037,,True,False,True,0.0,0.0,0.0,0:59.21,True
752d3aaa,2019-06-30 22:15:24,StreamInfNN_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfNN_1/log/runproute.log,../gen/Tst_pirTest/StreamInfNN_1/log/runproute.sh,../gen/Tst_pirTest/StreamInfNN_1/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfNN_1/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfNN_1/log/,../gen/Tst_pirTest/StreamInfNN_1/log/gentst.log,../gen/Tst_pirTest/StreamInfNN_1/log/maketst.log,../gen/Tst_pirTest/StreamInfNN_1/log/runp2p.log,../gen/Tst_pirTest/StreamInfNN_1/log/runhybrid.log,True,,,20.936039755,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,,0,0,72000000,52000000,4.50,0,40000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:00.04,2222,,True,False,True,0.0,0.0,0.0,0:06.48,6329,,True,False,True,0.0,0.0,0.0,0:20.79,True
752d3aaa,2019-06-30 22:15:24,StreamInfNN_2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfNN_2/log/runproute.log,../gen/Tst_pirTest/StreamInfNN_2/log/runproute.sh,../gen/Tst_pirTest/StreamInfNN_2/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfNN_2/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfNN_2/log/,../gen/Tst_pirTest/StreamInfNN_2/log/gentst.log,../gen/Tst_pirTest/StreamInfNN_2/log/maketst.log,../gen/Tst_pirTest/StreamInfNN_2/log/runp2p.log,../gen/Tst_pirTest/StreamInfNN_2/log/runhybrid.log,True,,,17.107055712,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,,0,0,23000000,24000000,3.50,0,23000000,0.0000,0.0000,0.0000,7,-nan,0.0000,,0:00.02,57551,,True,False,True,0.0,0.0,0.0,4:10.57,57810,,True,False,True,0.0,0.0,0.0,5:02.02,True
752d3aaa,2019-06-30 22:15:24,StreamInfNN_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfNN_3/log/runproute.log,../gen/Tst_pirTest/StreamInfNN_3/log/runproute.sh,../gen/Tst_pirTest/StreamInfNN_3/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfNN_3/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfNN_3/log/,../gen/Tst_pirTest/StreamInfNN_3/log/gentst.log,../gen/Tst_pirTest/StreamInfNN_3/log/maketst.log,../gen/Tst_pirTest/StreamInfNN_3/log/runp2p.log,../gen/Tst_pirTest/StreamInfNN_3/log/runhybrid.log,True,,,25.544637848,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,,0,0,68000000,46000000,4.50,0,40000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:00.02,28837,,True,False,True,0.0,0.0,0.0,2:11.44,29206,,True,False,True,0.0,0.0,0.0,2:58.58,True
752d3aaa,2019-06-30 22:15:24,StreamInfNN_4,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfNN_4/log/runproute.log,../gen/Tst_pirTest/StreamInfNN_4/log/runproute.sh,../gen/Tst_pirTest/StreamInfNN_4/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfNN_4/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfNN_4/log/,../gen/Tst_pirTest/StreamInfNN_4/log/gentst.log,../gen/Tst_pirTest/StreamInfNN_4/log/maketst.log,../gen/Tst_pirTest/StreamInfNN_4/log/runp2p.log,../gen/Tst_pirTest/StreamInfNN_4/log/runhybrid.log,True,,,37.934638872,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,10:02.01,0,0,152000000,118000000,5.00,0,80000000,0.0000,0.0000,0.0000,10,-nan,0.0000,,0:00.04,14527,,True,False,True,0.0,0.0,0.0,1:41.48,15040,,True,False,True,0.0,0.0,0.0,0:33.14,True
752d3aaa,2019-06-30 22:15:24,StreamInfNN_5,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfNN_5/log/runproute.log,../gen/Tst_pirTest/StreamInfNN_5/log/runproute.sh,../gen/Tst_pirTest/StreamInfNN_5/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfNN_5/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfNN_5/log/,../gen/Tst_pirTest/StreamInfNN_5/log/gentst.log,../gen/Tst_pirTest/StreamInfNN_5/log/maketst.log,../gen/Tst_pirTest/StreamInfNN_5/log/runp2p.log,../gen/Tst_pirTest/StreamInfNN_5/log/runhybrid.log,True,,,18.725576355,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,,0,0,20000000,41000000,3.50,0,30000000,0.0000,0.0000,0.0000,7,-nan,0.0000,,0:00.04,370,,True,False,True,0.0,0.0,0.0,0:02.48,1033,,True,False,True,0.0,0.0,0.0,0:06.76,True
752d3aaa,2019-06-30 22:15:24,StreamInfNN_6,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfNN_6/log/runproute.log,../gen/Tst_pirTest/StreamInfNN_6/log/runproute.sh,../gen/Tst_pirTest/StreamInfNN_6/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfNN_6/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfNN_6/log/,../gen/Tst_pirTest/StreamInfNN_6/log/gentst.log,../gen/Tst_pirTest/StreamInfNN_6/log/maketst.log,../gen/Tst_pirTest/StreamInfNN_6/log/runp2p.log,../gen/Tst_pirTest/StreamInfNN_6/log/runhybrid.log,True,,,15.40302111,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,,0,0,26000000,20000000,3.50,0,22000000,0.0000,0.0000,0.0000,7,-nan,0.0000,,0:00.04,4255,,True,False,True,0.0,0.0,0.0,0:16.11,11852,,True,False,True,0.0,0.0,0.0,0:56.48,True
752d3aaa,2019-06-30 22:15:24,StreamInfSVM_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfSVM_0/log/runproute.log,../gen/Tst_pirTest/StreamInfSVM_0/log/runproute.sh,../gen/Tst_pirTest/StreamInfSVM_0/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfSVM_0/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfSVM_0/log/,../gen/Tst_pirTest/StreamInfSVM_0/log/gentst.log,../gen/Tst_pirTest/StreamInfSVM_0/log/maketst.log,../gen/Tst_pirTest/StreamInfSVM_0/log/runp2p.log,../gen/Tst_pirTest/StreamInfSVM_0/log/runhybrid.log,True,,,14.110120676,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,3:22.08,0,0,17000000,17000000,3.50,0,17000000,0.0000,0.0000,0.0000,7,-nan,0.0000,,0:00.01,3664,,True,False,True,0.0,0.0,0.0,0:23.22,3886,,True,False,True,0.0,0.0,0.0,0:08.30,True
752d3aaa,2019-06-30 22:15:24,StreamInfSVM_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfSVM_1/log/runproute.log,../gen/Tst_pirTest/StreamInfSVM_1/log/runproute.sh,../gen/Tst_pirTest/StreamInfSVM_1/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfSVM_1/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfSVM_1/log/,../gen/Tst_pirTest/StreamInfSVM_1/log/gentst.log,../gen/Tst_pirTest/StreamInfSVM_1/log/maketst.log,../gen/Tst_pirTest/StreamInfSVM_1/log/runp2p.log,../gen/Tst_pirTest/StreamInfSVM_1/log/runhybrid.log,True,,,18.155602278,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,4:35.35,0,0,44000000,37000000,3.50,0,30000000,0.0000,0.0000,0.0000,7,-nan,0.0000,,0:00.03,1887,,True,False,True,0.0,0.0,0.0,0:12.00,2196,,True,False,True,0.0,0.0,0.0,0:09.58,True
752d3aaa,2019-06-30 22:15:24,StreamInfSVM_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfSVM_3/log/runproute.log,../gen/Tst_pirTest/StreamInfSVM_3/log/runproute.sh,../gen/Tst_pirTest/StreamInfSVM_3/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfSVM_3/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfSVM_3/log/,../gen/Tst_pirTest/StreamInfSVM_3/log/gentst.log,../gen/Tst_pirTest/StreamInfSVM_3/log/maketst.log,../gen/Tst_pirTest/StreamInfSVM_3/log/runp2p.log,../gen/Tst_pirTest/StreamInfSVM_3/log/runhybrid.log,True,,,12.365508633,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,,0,0,16000000,18000000,3.50,0,17000000,0.0000,0.0000,0.0000,7,-nan,0.0000,,0:00.02,3665,,True,False,True,0.0,0.0,0.0,0:24.21,3885,,True,False,True,0.0,0.0,0.0,0:24.32,True
752d3aaa,2019-06-30 22:15:24,StreamInfSVM_4,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfSVM_4/log/runproute.log,../gen/Tst_pirTest/StreamInfSVM_4/log/runproute.sh,../gen/Tst_pirTest/StreamInfSVM_4/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfSVM_4/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfSVM_4/log/,../gen/Tst_pirTest/StreamInfSVM_4/log/gentst.log,../gen/Tst_pirTest/StreamInfSVM_4/log/maketst.log,../gen/Tst_pirTest/StreamInfSVM_4/log/runp2p.log,../gen/Tst_pirTest/StreamInfSVM_4/log/runhybrid.log,True,,,20.122384032,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,,0,0,46000000,38000000,3.50,0,38000000,0.0000,0.0000,0.0000,7,-nan,0.0000,,0:00.03,1897,,True,False,True,0.0,0.0,0.0,0:11.72,2168,,True,False,True,0.0,0.0,0.0,0:08.02,True
752d3aaa,2019-06-30 22:15:24,StreamInfSVM_5,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfSVM_5/log/runproute.log,../gen/Tst_pirTest/StreamInfSVM_5/log/runproute.sh,../gen/Tst_pirTest/StreamInfSVM_5/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfSVM_5/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfSVM_5/log/,../gen/Tst_pirTest/StreamInfSVM_5/log/gentst.log,../gen/Tst_pirTest/StreamInfSVM_5/log/maketst.log,../gen/Tst_pirTest/StreamInfSVM_5/log/runp2p.log,../gen/Tst_pirTest/StreamInfSVM_5/log/runhybrid.log,True,,,23.271864361,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,,0,0,66000000,61000000,3.50,0,56000000,0.0000,0.0000,0.0000,7,-nan,0.0000,,0:00.04,987,,True,False,True,0.0,0.0,0.0,0:05.56,1289,,True,False,True,0.0,0.0,0.0,0:06.49,True
752d3aaa,2019-06-30 22:15:24,StreamSumFields_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamSumFields_0/log/runproute.log,../gen/Tst_pirTest/StreamSumFields_0/log/runproute.sh,../gen/Tst_pirTest/StreamSumFields_0/plastisim/summary.csv,../gen/Tst_pirTest/StreamSumFields_0/pir/AccelMain.scala,../gen/Tst_pirTest/StreamSumFields_0/log/,../gen/Tst_pirTest/StreamSumFields_0/log/gentst.log,../gen/Tst_pirTest/StreamSumFields_0/log/maketst.log,../gen/Tst_pirTest/StreamSumFields_0/log/runp2p.log,../gen/Tst_pirTest/StreamSumFields_0/log/runhybrid.log,True,,,10.409624608,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,,0,0,13000000,10000000,3.50,0,11000000,0.0000,0.0000,0.0000,7,-nan,0.0000,,0:00.02,183,,True,False,True,0.0,0.0,0.0,0:00.94,479,,True,False,True,0.0,0.0,0.0,0:02.08,True
752d3aaa,2019-06-30 22:15:24,StreamSumFields_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamSumFields_1/log/runproute.log,../gen/Tst_pirTest/StreamSumFields_1/log/runproute.sh,../gen/Tst_pirTest/StreamSumFields_1/plastisim/summary.csv,../gen/Tst_pirTest/StreamSumFields_1/pir/AccelMain.scala,../gen/Tst_pirTest/StreamSumFields_1/log/,../gen/Tst_pirTest/StreamSumFields_1/log/gentst.log,../gen/Tst_pirTest/StreamSumFields_1/log/maketst.log,../gen/Tst_pirTest/StreamSumFields_1/log/runp2p.log,../gen/Tst_pirTest/StreamSumFields_1/log/runhybrid.log,True,,,13.953373217,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,,0,0,22000000,16000000,3.50,0,20000000,0.0000,0.0000,0.0000,7,-nan,0.0000,,0:00.03,310,,True,False,True,0.0,0.0,0.0,0:02.20,667,,True,False,True,0.0,0.0,0.0,0:03.63,True
752d3aaa,2019-06-30 22:15:24,StreamTrainKmeans_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamTrainKmeans_0/log/runproute.log,../gen/Tst_pirTest/StreamTrainKmeans_0/log/runproute.sh,../gen/Tst_pirTest/StreamTrainKmeans_0/plastisim/summary.csv,../gen/Tst_pirTest/StreamTrainKmeans_0/pir/AccelMain.scala,../gen/Tst_pirTest/StreamTrainKmeans_0/log/,../gen/Tst_pirTest/StreamTrainKmeans_0/log/gentst.log,../gen/Tst_pirTest/StreamTrainKmeans_0/log/maketst.log,../gen/Tst_pirTest/StreamTrainKmeans_0/log/runp2p.log,../gen/Tst_pirTest/StreamTrainKmeans_0/log/runhybrid.log,True,,,8.644011847,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,2:34.06,0,0,0,94,3.50,0,53,0.0000,0.0000,0.0000,7,-nan,0.0000,,0:00.04,95,,True,False,True,0.0,0.674,0.674,0:00.72,201,,True,False,True,0.0,0.318,0.318,0:00.88,True
752d3aaa,2019-06-30 22:15:24,SumSquare_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/SumSquare_0/log/runproute.log,../gen/Tst_pirTest/SumSquare_0/log/runproute.sh,../gen/Tst_pirTest/SumSquare_0/plastisim/summary.csv,../gen/Tst_pirTest/SumSquare_0/pir/AccelMain.scala,../gen/Tst_pirTest/SumSquare_0/log/,../gen/Tst_pirTest/SumSquare_0/log/gentst.log,../gen/Tst_pirTest/SumSquare_0/log/maketst.log,../gen/Tst_pirTest/SumSquare_0/log/runp2p.log,../gen/Tst_pirTest/SumSquare_0/log/runhybrid.log,True,,,6.009396636,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,,0,0,0,39,3.50,0,33,0.0000,0.0000,0.0000,7,-nan,0.0000,,0:00.02,237,,True,False,True,0.0,0.0,0.0,0:00.59,293,,True,False,True,0.0,0.0,0.0,0:00.69,True
752d3aaa,2019-06-30 22:15:24,SumSquare_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/SumSquare_1/log/runproute.log,../gen/Tst_pirTest/SumSquare_1/log/runproute.sh,../gen/Tst_pirTest/SumSquare_1/plastisim/summary.csv,../gen/Tst_pirTest/SumSquare_1/pir/AccelMain.scala,../gen/Tst_pirTest/SumSquare_1/log/,../gen/Tst_pirTest/SumSquare_1/log/gentst.log,../gen/Tst_pirTest/SumSquare_1/log/maketst.log,../gen/Tst_pirTest/SumSquare_1/log/runp2p.log,../gen/Tst_pirTest/SumSquare_1/log/runhybrid.log,True,,,6.268132441,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,,0,0,0,64,1.00,0,33,0.0000,0.0000,0.0000,2,-nan,0.0000,,0:00.03,1042,,True,False,True,0.0,0.0,0.0,0:05.48,1068,,True,False,True,0.0,0.0,0.0,0:02.34,True
752d3aaa,2019-06-30 22:15:24,SumSquare_2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/SumSquare_2/log/runproute.log,../gen/Tst_pirTest/SumSquare_2/log/runproute.sh,../gen/Tst_pirTest/SumSquare_2/plastisim/summary.csv,../gen/Tst_pirTest/SumSquare_2/pir/AccelMain.scala,../gen/Tst_pirTest/SumSquare_2/log/,../gen/Tst_pirTest/SumSquare_2/log/gentst.log,../gen/Tst_pirTest/SumSquare_2/log/maketst.log,../gen/Tst_pirTest/SumSquare_2/log/runp2p.log,../gen/Tst_pirTest/SumSquare_2/log/runhybrid.log,True,,,7.459630966,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,,0,0,0,39,3.50,0,33,0.0000,0.0000,0.0000,7,-nan,0.0000,,0:00.03,370,,True,False,True,0.0,0.0,0.0,0:02.27,426,,True,False,True,0.0,0.0,0.0,0:02.52,True
752d3aaa,2019-06-30 22:15:24,SumSquare_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/SumSquare_3/log/runproute.log,../gen/Tst_pirTest/SumSquare_3/log/runproute.sh,../gen/Tst_pirTest/SumSquare_3/plastisim/summary.csv,../gen/Tst_pirTest/SumSquare_3/pir/AccelMain.scala,../gen/Tst_pirTest/SumSquare_3/log/,../gen/Tst_pirTest/SumSquare_3/log/gentst.log,../gen/Tst_pirTest/SumSquare_3/log/maketst.log,../gen/Tst_pirTest/SumSquare_3/log/runp2p.log,../gen/Tst_pirTest/SumSquare_3/log/runhybrid.log,True,,,7.088450679,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,1:33.89,0,0,0,64,1.00,0,33,0.0000,0.0000,0.0000,2,-nan,0.0000,,0:00.04,530,,True,False,True,0.0,0.0,0.0,0:03.47,556,,True,False,True,0.0,0.0,0.0,0:00.90,True
752d3aaa,2019-06-30 22:15:24,SumSquare_5,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/SumSquare_5/log/runproute.log,../gen/Tst_pirTest/SumSquare_5/log/runproute.sh,../gen/Tst_pirTest/SumSquare_5/plastisim/summary.csv,../gen/Tst_pirTest/SumSquare_5/pir/AccelMain.scala,../gen/Tst_pirTest/SumSquare_5/log/,../gen/Tst_pirTest/SumSquare_5/log/gentst.log,../gen/Tst_pirTest/SumSquare_5/log/maketst.log,../gen/Tst_pirTest/SumSquare_5/log/runp2p.log,../gen/Tst_pirTest/SumSquare_5/log/runhybrid.log,True,,,6.875298537,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,,0,0,0,71,3.50,0,33,0.0000,0.0000,0.0000,7,-nan,0.0000,,0:00.02,194,,True,False,True,0.0,0.0,0.0,0:01.28,260,,True,False,True,0.0,0.0,0.0,0:01.34,True
752d3aaa,2019-06-30 22:15:24,TPCHQ6_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/TPCHQ6_0/log/runproute.log,../gen/Tst_pirTest/TPCHQ6_0/log/runproute.sh,../gen/Tst_pirTest/TPCHQ6_0/plastisim/summary.csv,../gen/Tst_pirTest/TPCHQ6_0/pir/AccelMain.scala,../gen/Tst_pirTest/TPCHQ6_0/log/,../gen/Tst_pirTest/TPCHQ6_0/log/gentst.log,../gen/Tst_pirTest/TPCHQ6_0/log/maketst.log,../gen/Tst_pirTest/TPCHQ6_0/log/runp2p.log,../gen/Tst_pirTest/TPCHQ6_0/log/runhybrid.log,True,,,15.370379943,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,4:27.59,0,0,3456,68,4.50,0,1173,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:00.02,426,,True,False,True,0.0,38.46,0.0,0:02.64,854,,True,False,True,0.0,19.185,0.0,0:01.09,True
752d3aaa,2019-06-30 22:15:24,TPCHQ6_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/TPCHQ6_1/log/runproute.log,../gen/Tst_pirTest/TPCHQ6_1/log/runproute.sh,../gen/Tst_pirTest/TPCHQ6_1/plastisim/summary.csv,../gen/Tst_pirTest/TPCHQ6_1/pir/AccelMain.scala,../gen/Tst_pirTest/TPCHQ6_1/log/,../gen/Tst_pirTest/TPCHQ6_1/log/gentst.log,../gen/Tst_pirTest/TPCHQ6_1/log/maketst.log,../gen/Tst_pirTest/TPCHQ6_1/log/runp2p.log,../gen/Tst_pirTest/TPCHQ6_1/log/runhybrid.log,True,,,14.955722906,,,,,,15,15,route_min_directed_valient,checkerboard,4,3,-1,4,,,0,0,0,41058,4.50,0,14485,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:00.02,2388,,True,False,True,0.0,6.861,0.0,0:10.29,4579,,True,False,True,0.0,3.578,0.0,0:26.49,True
