app,project,backend,freq,spatial_sha,pir_sha,time,genpir,genpir_err,DynHopsVec,DynHopsScal,StatHopsVec,StatHopsScal,Score,NetVC,TotPkts,LinkLim,InjectLim,EjectLim,LongRoute,Q0Pct,Q0Lim,runp2p_cycle,runhybrid_cycle,runp2p_err,runhybrid_err,maketst_err,runproute_err,gentst_err,runp2p_pass,runhybrid_pass,runp2p_deadlock,runhybrid_deadlock,runp2p_complete,runhybrid_complete,runp2p_dram_power,runhybrid_dram_power,runp2p_rbw,runhybrid_rbw,runp2p_wbw,runhybrid_wbw,maketst_time,runp2p_time,runhybrid_time,runproute_time,gentst_time,OPS-All,OPS-FU,OPS-Fix,OPS-Flt,OPS-Other,OPS-Prog FU,notFit,MC,DAG,PMU,PCU,MC_Total,DAG_Total,PMU_Total,PCU_Total,row,col,pirArgs,algo,pattern,slink,vlink,prtime,vcLimit,runp2p_success,runhybrid_success,succeeded,simfreq
Kmeans_6,pirTest,Tst,1000000000.0,3836c9e6,92339e2d,2019-10-13 00:46:30 -0700,True,,,,,,,,,,,,,,,140848,,,,,,,True,,False,False,True,False,,,0.930592,,0.116324,,2:20.92,0:31.95,,,77.348133495,"83662208 OP, 593.99 GOPS","69833600 OP, 495.81 GOPS","55247232 OP, 392.25 GOPS",,"28414976 OP, 201.74 GOPS","31248256 OP, 221.86 GOPS",,3,10,15,37,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,4.41kHz
Kmeans_7,pirTest,Tst,1000000000.0,3836c9e6,92339e2d,2019-10-13 00:46:30 -0700,True,,,,,,,,,,,,,,,91432,,,,,,,True,,False,False,True,False,,,1.43355,,0.179193,,3:00.94,0:35.89,,,88.040902934,"87463296 OP, 956.59 GOPS","74617728 OP, 816.10 GOPS","53084544 OP, 580.59 GOPS",,"34378752 OP, 376.00 GOPS","30658432 OP, 335.31 GOPS",,3,10,20,47,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,2.55kHz
Kmeans_8,pirTest,Tst,1000000000.0,3836c9e6,92339e2d,2019-10-13 00:46:30 -0700,True,,,,,,,,,,,,,,,71782,,,,,,,True,,False,False,True,False,,,1.82597,,0.228247,,3:24.88,0:28.35,,,97.174316321,"73635200 OP, 1025.82 GOPS","62886784 OP, 876.08 GOPS","46137728 OP, 642.75 GOPS",,"27497472 OP, 383.07 GOPS","29478784 OP, 410.67 GOPS",,3,16,20,51,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,2.53kHz
Kmeans_9,pirTest,Tst,1000000000.0,3836c9e6,92339e2d,2019-10-13 00:46:30 -0700,True,,,,,,,,,,,,,,,48996,,,,,,,True,,False,False,True,False,,,2.67516,,0.334395,,7:21.43,0:24.76,,,167.61212892,"76962624 OP, 1570.79 GOPS","67496496 OP, 1377.59 GOPS","46173200 OP, 942.39 GOPS",,"30789424 OP, 628.41 GOPS","32310784 OP, 659.46 GOPS",,3,31,40,82,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,1.98kHz
LUTTest_0,pirTest,Tst,1000000000.0,3836c9e6,92339e2d,2019-10-13 00:46:30 -0700,True,,,,,,,,,,,,,,,53,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:24.34,0:00.65,,,9.401553686,"524 OP, 9.89 GOPS","396 OP, 7.47 GOPS","264 OP, 4.98 GOPS",,"260 OP, 4.91 GOPS","268 OP, 5.06 GOPS",,0,1,2,1,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.08kHz
LUTTest_1,pirTest,Tst,1000000000.0,3836c9e6,92339e2d,2019-10-13 00:46:30 -0700,True,,,,,,,,,,,,,,,158,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:23.53,0:00.63,,,8.495865015,"524 OP, 3.32 GOPS","396 OP, 2.51 GOPS","264 OP, 1.67 GOPS",,"260 OP, 1.65 GOPS","268 OP, 1.70 GOPS",,0,2,2,0,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.25kHz
LUTTest_2,pirTest,Tst,1000000000.0,3836c9e6,92339e2d,2019-10-13 00:46:30 -0700,True,,,,,,,,,,,,,,,101,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:20.90,0:00.47,,,10.037288833,"1544 OP, 15.29 GOPS","1416 OP, 14.02 GOPS","262 OP, 2.59 GOPS",,"1282 OP, 12.69 GOPS","264 OP, 2.61 GOPS",,0,3,2,0,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.21kHz
LUTTest_3,pirTest,Tst,1000000000.0,3836c9e6,92339e2d,2019-10-13 00:46:30 -0700,True,,,,,,,,,,,,,,,46,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:29.09,0:00.66,,,14.579058945,"776 OP, 16.87 GOPS","648 OP, 14.09 GOPS","262 OP, 5.70 GOPS",,"514 OP, 11.17 GOPS","264 OP, 5.74 GOPS",,0,1,4,2,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.07kHz
LUTTest_4,pirTest,Tst,1000000000.0,3836c9e6,92339e2d,2019-10-13 00:46:30 -0700,True,,,,,,,,,,,,,,,19,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:22.14,0:00.52,,,7.881609862,"33 OP, 1.74 GOPS","33 OP, 1.74 GOPS","33 OP, 1.74 GOPS",,,"1 OP, 0.05 GOPS",,0,1,0,2,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.04kHz
LogReg_0,pirTest,Tst,1000000000.0,3836c9e6,92339e2d,2019-10-13 00:46:30 -0700,True,,,,,,,,,,,,,,,8449,,,,,,,True,,False,False,True,False,,,7.99148,,0.0151497,,0:48.97,0:01.22,,,37.340761161,"378448 OP, 44.79 GOPS","296464 OP, 35.09 GOPS","285648 OP, 33.81 GOPS","34432 OP, 4.08 GOPS","58368 OP, 6.91 GOPS","205840 OP, 24.36 GOPS",,4,5,11,15,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,6.93kHz
LogReg_1,pirTest,Tst,1000000000.0,3836c9e6,92339e2d,2019-10-13 00:46:30 -0700,True,,,,,,,,,,,,,,,4363,,,,,,,True,,False,False,True,False,,,15.4756,,0.0293376,,1:06.37,0:01.44,,,51.46364472,"646224 OP, 148.11 GOPS","531472 OP, 121.81 GOPS","393680 OP, 90.23 GOPS","34432 OP, 7.89 GOPS","218112 OP, 49.99 GOPS","240144 OP, 55.04 GOPS",,4,7,14,22,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,3.03kHz
LogReg_2,pirTest,Tst,1000000000.0,3836c9e6,92339e2d,2019-10-13 00:46:30 -0700,True,,,,,,,,,,,,,,,4363,,,,,,,True,,False,False,True,False,,,15.2849,,0.0293376,,1:11.56,0:01.34,,,60.102624408,"369472 OP, 84.68 GOPS","287488 OP, 65.89 GOPS","276928 OP, 63.47 GOPS","34432 OP, 7.89 GOPS","58112 OP, 13.32 GOPS","196864 OP, 45.12 GOPS",,6,7,17,21,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,3.26kHz
LogReg_3,pirTest,Tst,1000000000.0,3836c9e6,92339e2d,2019-10-13 00:46:30 -0700,True,,,,,,,,,,,,,,,2343,,,,,,,True,,False,False,True,False,,,28.4627,,0.0546308,,1:54.49,0:01.44,,,76.596136778,"641344 OP, 273.73 GOPS","526592 OP, 224.75 GOPS","389056 OP, 166.05 GOPS","34432 OP, 14.70 GOPS","217856 OP, 92.98 GOPS","235264 OP, 100.41 GOPS",,6,11,23,35,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,1.63kHz
LogReg_4,pirTest,Tst,1000000000.0,3836c9e6,92339e2d,2019-10-13 00:46:30 -0700,True,,,,,,,,,,,,,,,1319,,,,,,,True,,False,False,True,False,,,50.5595,,0.0970432,,3:50.50,0:01.31,,,115.007599657,"792640 OP, 600.94 GOPS","677888 OP, 513.94 GOPS","378560 OP, 287.01 GOPS","34432 OP, 26.10 GOPS","379648 OP, 287.83 GOPS","220672 OP, 167.30 GOPS",,6,17,35,59,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,1.01kHz
LogReg_5,pirTest,Tst,1000000000.0,3836c9e6,92339e2d,2019-10-13 00:46:30 -0700,True,,,,,,,,,,,,,,,1839,,,,,,,True,,False,False,True,False,,,36.2632,,0.069603,,3:31.78,0:01.47,,,125.661216275,"638904 OP, 347.42 GOPS","524152 OP, 285.02 GOPS","386744 OP, 210.30 GOPS","34432 OP, 18.72 GOPS","217728 OP, 118.39 GOPS","232824 OP, 126.60 GOPS",,10,19,41,61,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,1.25kHz
LogReg_6,pirTest,Tst,1000000000.0,3836c9e6,92339e2d,2019-10-13 00:46:30 -0700,True,,,,,,,,,,,,,,,1392,,,,,,,True,,False,False,True,False,,,47.908,,0.091954,,3:43.80,0:01.76,,,141.988977846,"925430 OP, 664.82 GOPS","794614 OP, 570.84 GOPS","469380 OP, 337.20 GOPS","39908 OP, 28.67 GOPS","416142 OP, 298.95 GOPS","305260 OP, 219.30 GOPS",,8,18,41,72,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.79kHz
NaivePageRank2_0,pirTest,Tst,1000000000.0,3836c9e6,92339e2d,2019-10-13 00:46:30 -0700,True,,,,,,,,,,,,,,,12080,,,,,,,True,,False,False,True,False,,,16.0424,,0.0423841,,0:59.26,0:01.59,,,34.505407212,"101942 OP, 8.44 GOPS","101814 OP, 8.43 GOPS","83342 OP, 6.90 GOPS",,"18600 OP, 1.54 GOPS","94893 OP, 7.86 GOPS",,6,15,5,7,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,7.6kHz
NaivePageRank2_1,pirTest,Tst,1000000000.0,3836c9e6,92339e2d,2019-10-13 00:46:30 -0700,True,,,,,,,,,,,,,,,12030,,,,,,,True,,False,False,True,False,,,16.0718,,0.0425603,,1:03.45,0:01.66,,,35.685718718,"107880 OP, 8.97 GOPS","107752 OP, 8.96 GOPS","82249 OP, 6.84 GOPS",,"25631 OP, 2.13 GOPS","93800 OP, 7.80 GOPS",,6,13,5,9,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,7.25kHz
NaivePageRank2_2,pirTest,Tst,1000000000.0,3836c9e6,92339e2d,2019-10-13 00:46:30 -0700,True,,,,,,,,,,,,,,,5973,,,,,,,True,,False,False,True,False,,,29.6802,,0.0857191,,1:55.38,0:01.47,,,52.521142005,"112360 OP, 18.81 GOPS","112232 OP, 18.79 GOPS","83657 OP, 14.01 GOPS",,"28703 OP, 4.81 GOPS","94184 OP, 15.77 GOPS",,9,22,5,20,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,4.06kHz
NaivePageRank2_3,pirTest,Tst,1000000000.0,3836c9e6,92339e2d,2019-10-13 00:46:30 -0700,True,,,,,,,,,,,,,,,2039,,,,,,,True,,False,False,True,False,,,58.7268,,0.251103,,10:01.49,0:01.75,,,204.34453956,"162751 OP, 79.82 GOPS","162582 OP, 79.74 GOPS","120278 OP, 58.99 GOPS",,"42473 OP, 20.83 GOPS","133050 OP, 65.25 GOPS",,36,40,24,137,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,1.17kHz
NaivePageRank2_4,pirTest,Tst,1000000000.0,3836c9e6,92339e2d,2019-10-13 00:46:30 -0700,True,,,,,,,,,,,,,,,23848,,,,,,,True,,False,False,True,False,,,16.2281,,0.0429386,,0:57.31,0:02.37,,,30.495404338,"203884 OP, 8.55 GOPS","203628 OP, 8.54 GOPS","166684 OP, 6.99 GOPS",,"37200 OP, 1.56 GOPS","189786 OP, 7.96 GOPS",,6,15,5,7,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,10.06kHz
NaivePageRankCSR_0,pirTest,Tst,1000000000.0,3836c9e6,92339e2d,2019-10-13 00:46:30 -0700,True,,,,,,,,,,,,,,,8167,,,,,,,True,,False,False,True,False,,,23.5719,,0.0626913,,1:02.84,0:01.39,,,31.801433909,"114760 OP, 14.05 GOPS","114632 OP, 14.04 GOPS","98751 OP, 12.09 GOPS",,"16009 OP, 1.96 GOPS","106303 OP, 13.02 GOPS",,6,13,4,12,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,5.88kHz
NaivePageRankCSR_1,pirTest,Tst,1000000000.0,3836c9e6,92339e2d,2019-10-13 00:46:30 -0700,True,,,,,,,,,,,,,,,8082,,,,,,,True,,False,False,True,False,,,25.5857,,0.0633507,,1:16.76,0:01.69,,,35.216566613,"126552 OP, 15.66 GOPS","126424 OP, 15.64 GOPS","100808 OP, 12.47 GOPS",,"25744 OP, 3.19 GOPS","108360 OP, 13.41 GOPS",,6,13,4,14,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,4.78kHz
NaivePageRankCSR_2,pirTest,Tst,1000000000.0,3836c9e6,92339e2d,2019-10-13 00:46:30 -0700,True,,,,,,,,,,,,,,,3877,,,,,,,True,,False,False,True,False,,,43.4315,,0.132061,,2:03.14,0:01.19,,,54.787051404,"130648 OP, 33.70 GOPS","130520 OP, 33.67 GOPS","101832 OP, 26.27 GOPS",,"28816 OP, 7.43 GOPS","108360 OP, 27.95 GOPS",,10,23,5,21,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,3.26kHz
NaivePageRankCSR_3,pirTest,Tst,1000000000.0,3836c9e6,92339e2d,2019-10-13 00:46:30 -0700,True,,,,,,,,,,,,,,,,,,,,,"[0m[[0m[31merror[0m] [0m[0m	at sbt.Defaults$.$anonfun$bgRunMainTask$6(Defaults.scala:1147)[0m
",,,False,False,False,False,,,,,,,,,,,158.180227531,,,,,,,"[[31merror[0m] Not enough resource of type MCParam505907408. Required 42. Possesed 40
",,,,,,,,,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,False,False,False,
NaivePageRankCSR_4,pirTest,Tst,1000000000.0,3836c9e6,92339e2d,2019-10-13 00:46:30 -0700,True,,,,,,,,,,,,,,,16029,,,,,,,True,,False,False,True,False,,,24.1642,,0.0638842,,1:01.91,0:01.89,,,34.439395122,"229520 OP, 14.32 GOPS","229264 OP, 14.30 GOPS","197502 OP, 12.32 GOPS",,"32018 OP, 2.00 GOPS","212606 OP, 13.26 GOPS",,6,13,4,12,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,8.48kHz
NaivePageRank_0,pirTest,Tst,1000000000.0,3836c9e6,92339e2d,2019-10-13 00:46:30 -0700,True,,,,,,,,,,,,,,,8092,,,,,,,True,,False,False,True,False,,,18.8947,,0.0632724,,0:52.27,0:01.11,,,31.149715734,"84615 OP, 10.46 GOPS","84487 OP, 10.44 GOPS","70398 OP, 8.70 GOPS",,"14217 OP, 1.76 GOPS","77566 OP, 9.59 GOPS",,6,15,3,6,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,7.29kHz
