app,project,backend,freq,spatial_sha,pir_sha,time,genpir,genpir_err,DynHopsVec,DynHopsScal,StatHopsVec,StatHopsScal,Score,NetVC,TotPkts,LinkLim,InjectLim,EjectLim,LongRoute,Q0Pct,Q0Lim,runp2p_cycle,runhybrid_cycle,runp2p_err,runhybrid_err,maketst_err,runproute_err,gentst_err,runp2p_pass,runhybrid_pass,runp2p_deadlock,runhybrid_deadlock,runp2p_complete,runhybrid_complete,runp2p_dram_power,runhybrid_dram_power,runp2p_rbw,runhybrid_rbw,runp2p_wbw,runhybrid_wbw,maketst_time,runp2p_time,runhybrid_time,runproute_time,gentst_time,OPS-All,OPS-FU,OPS-Fix,OPS-Flt,OPS-Other,OPS-Prog FU,notFit,MC,DAG,PMU,PCU,MC_Total,DAG_Total,PMU_Total,PCU_Total,row,col,pirArgs,algo,pattern,slink,vlink,prtime,vcLimit,runp2p_success,runhybrid_success,succeeded,simfreq
GDA_0,pirTest,Tst,1000000000.0,ac15134,f60bad2,2019-10-18 19:55:17 -0700,True,,,,,,,,,,,,,,,270139,,,,,,,True,,False,False,True,False,,,0.492783,,0.242601,,0:33.77,1:45.81,,,24.43014224,"73463686 OP, 271.95 GOPS","35057542 OP, 129.78 GOPS","64712582 OP, 239.55 GOPS",,"8751104 OP, 32.39 GOPS","35057542 OP, 129.78 GOPS",,5,6,11,9,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,2.55kHz
GDA_1,pirTest,Tst,1000000000.0,ac15134,f60bad2,2019-10-18 19:55:17 -0700,True,,,,,,,,,,,,,,,5351,,,,,,,True,,False,False,True,False,,,1.62661,,0.765464,,0:30.68,0:03.13,,,23.879840148,"1188070 OP, 222.03 GOPS","569446 OP, 106.42 GOPS","1046630 OP, 195.60 GOPS",,"141440 OP, 26.43 GOPS","569446 OP, 106.42 GOPS",,5,6,11,9,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,1.71kHz
GDA_2,pirTest,Tst,1000000000.0,ac15134,f60bad2,2019-10-18 19:55:17 -0700,True,,,,,,,,,,,,,,,2858,,,,,,,True,,False,False,True,False,,,3.04549,,1.43317,,0:34.41,0:02.46,,,35.862965888,"974182 OP, 340.86 GOPS","471270 OP, 164.90 GOPS","854246 OP, 298.90 GOPS",,"119936 OP, 41.97 GOPS","471270 OP, 164.90 GOPS",,5,6,15,16,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,1.16kHz
GDA_3,pirTest,Tst,1000000000.0,ac15134,f60bad2,2019-10-18 19:55:17 -0700,True,,,,,,,,,,,,,,,5319,,,,,,,True,,False,False,True,False,,,1.6364,,0.77007,,0:33.41,0:03.01,,,39.008445119,"1847526 OP, 347.34 GOPS","1508582 OP, 283.62 GOPS","1345638 OP, 252.99 GOPS",,"501888 OP, 94.36 GOPS","671846 OP, 126.31 GOPS",,5,6,12,14,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,1.77kHz
GDA_4,pirTest,Tst,1000000000.0,ac15134,f60bad2,2019-10-18 19:55:17 -0700,True,,,,,,,,,,,,,,,2831,,,,,,,True,,False,False,True,False,,,3.07453,,1.44684,,0:39.19,0:02.88,,,50.951692007,"1633638 OP, 577.05 GOPS","573670 OP, 202.64 GOPS","1153254 OP, 407.37 GOPS",,"480384 OP, 169.69 GOPS","573670 OP, 202.64 GOPS",,5,6,17,27,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.98kHz
GDA_5,pirTest,Tst,1000000000.0,ac15134,f60bad2,2019-10-18 19:55:17 -0700,True,,,,,,,,,,,,,,,9640,,,,,,,True,,False,False,True,False,,,0.902905,,0.424896,,0:31.32,0:04.64,,,34.023478345,"2069478 OP, 214.68 GOPS","692966 OP, 71.88 GOPS","1366758 OP, 141.78 GOPS",,"702720 OP, 72.90 GOPS","692966 OP, 71.88 GOPS",,5,6,11,15,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,2.08kHz
GDA_6,pirTest,Tst,1000000000.0,ac15134,f60bad2,2019-10-18 19:55:17 -0700,True,,,,,,,,,,,,,,,269380,,,,,,,True,,False,False,True,False,,,0.494172,,0.243285,,0:36.80,3:01.46,,,44.808052634,"145028998 OP, 538.38 GOPS","123877254 OP, 459.86 GOPS","91189126 OP, 338.51 GOPS",,"53839872 OP, 199.87 GOPS","40562566 OP, 150.58 GOPS",,5,6,14,24,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,1.48kHz
GDA_7,pirTest,Tst,1000000000.0,ac15134,f60bad2,2019-10-18 19:55:17 -0700,True,,,,,,,,,,,,,,,136774,,,,,,,True,,False,False,True,False,,,0.973284,,0.479155,,0:28.75,1:14.06,,,45.237206223,"101138310 OP, 739.46 GOPS","84148102 OP, 615.23 GOPS","71235462 OP, 520.83 GOPS",,"29902848 OP, 218.63 GOPS","35223430 OP, 257.53 GOPS",,5,6,17,27,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,1.85kHz
GDA_8,pirTest,Tst,1000000000.0,ac15134,f60bad2,2019-10-18 19:55:17 -0700,True,,,,,,,,,,,,,,,64793,,,,,,,True,,False,False,True,False,,,2.05454,,1.01147,,1:01.05,4:04.87,,,185.551194959,"123325617 OP, 1903.38 GOPS","38030961 OP, 586.96 GOPS","75026801 OP, 1157.95 GOPS",,"48298816 OP, 745.43 GOPS","38030961 OP, 586.96 GOPS",,7,8,45,103,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.26kHz
GEMM_0,pirTest,Tst,1000000000.0,ac15134,f60bad2,2019-10-18 19:55:17 -0700,True,,,,,,,,,,,,,,,131946,,,,,,,True,,False,False,True,False,,,1.98675,,0.496688,,0:29.17,0:36.39,,,22.189561373,"25060864 OP, 189.93 GOPS","11000832 OP, 83.37 GOPS","15525376 OP, 117.66 GOPS",,"9535488 OP, 72.27 GOPS","11000832 OP, 83.37 GOPS",,3,7,5,6,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,3.63kHz
GEMM_1,pirTest,Tst,1000000000.0,ac15134,f60bad2,2019-10-18 19:55:17 -0700,True,,,,,,,,,,,,,,,265409,,,,,,,True,,False,False,True,False,,,0.246925,,0.0617311,,0:31.37,0:45.91,,,20.269056461,"1167104 OP, 4.40 GOPS","597120 OP, 2.25 GOPS","634624 OP, 2.39 GOPS",,"532480 OP, 2.01 GOPS","27136 OP, 0.10 GOPS",,3,9,5,0,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,5.78kHz
GEMM_10,pirTest,Tst,1000000000.0,ac15134,f60bad2,2019-10-18 19:55:17 -0700,True,,,,,,,,,,,,,,,9065,,,,,,,True,,False,False,True,False,,,1.36966,,0.451848,,0:32.16,0:04.09,,,37.683581381,"294784 OP, 32.52 GOPS","232000 OP, 25.59 GOPS","104320 OP, 11.51 GOPS",,"190464 OP, 21.01 GOPS","40192 OP, 4.43 GOPS",,4,29,6,0,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,2.22kHz
GEMM_11,pirTest,Tst,1000000000.0,ac15134,f60bad2,2019-10-18 19:55:17 -0700,True,,,,,,,,,,,,,,,9818,,,,,,,True,,False,False,True,False,,,0.95824,,0.417193,,0:36.81,0:05.45,,,44.870498293,"143040 OP, 14.57 GOPS","9408 OP, 0.96 GOPS","61120 OP, 6.23 GOPS",,"81920 OP, 8.34 GOPS","9408 OP, 0.96 GOPS",,7,30,9,0,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,1.8kHz
GEMM_12,pirTest,Tst,1000000000.0,ac15134,f60bad2,2019-10-18 19:55:17 -0700,True,,,,,,,,,,,,,,,9825,,,,,,,True,,False,False,True,False,,,0.990127,,0.416896,,0:30.56,0:04.85,,,37.951607148,"351936 OP, 35.82 GOPS","277952 OP, 28.29 GOPS","130752 OP, 13.31 GOPS",,"221184 OP, 22.51 GOPS","46272 OP, 4.71 GOPS",,5,32,7,0,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,2.03kHz
GEMM_13,pirTest,Tst,1000000000.0,ac15134,f60bad2,2019-10-18 19:55:17 -0700,True,,,,,,,,,,,,,,,9043,,,,,,,True,,False,False,True,False,,,0.905894,,0.452947,,0:36.42,0:05.76,,,45.360771028,"161376 OP, 17.85 GOPS","84352 OP, 9.33 GOPS","93792 OP, 10.37 GOPS",,"67584 OP, 7.47 GOPS","7328 OP, 0.81 GOPS",,12,36,20,0,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,1.57kHz
GEMM_14,pirTest,Tst,1000000000.0,ac15134,f60bad2,2019-10-18 19:55:17 -0700,True,,,,,,,,,,,,,,,9298,,,,,,,True,,False,False,True,False,,,0.922349,,0.440525,,0:20.81,0:03.45,,,30.101600061,"150112 OP, 16.14 GOPS","2144 OP, 0.23 GOPS","84576 OP, 9.10 GOPS",,"65536 OP, 7.05 GOPS","2144 OP, 0.23 GOPS",,10,28,14,0,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,2.7kHz
GEMM_15,pirTest,Tst,1000000000.0,ac15134,f60bad2,2019-10-18 19:55:17 -0700,True,,,,,,,,,,,,,,,5738,,,,,,,True,,False,False,True,False,,,1.67306,,0.713838,,0:41.66,0:04.89,,,59.020325394,"283328 OP, 49.38 GOPS","223680 OP, 38.98 GOPS","94912 OP, 16.54 GOPS",,"188416 OP, 32.84 GOPS","35008 OP, 6.10 GOPS",,7,40,9,14,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,1.17kHz
GEMM_16,pirTest,Tst,1000000000.0,ac15134,f60bad2,2019-10-18 19:55:17 -0700,True,,,,,,,,,,,,,,,4948,,,,,,,True,,False,False,True,False,,,1.65562,,0.827809,,0:41.15,0:05.54,,,76.275193108,"149920 OP, 30.30 GOPS","2144 OP, 0.43 GOPS","84384 OP, 17.05 GOPS",,"65536 OP, 13.24 GOPS","2144 OP, 0.43 GOPS",,20,40,28,16,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.89kHz
GEMM_17,pirTest,Tst,1000000000.0,ac15134,f60bad2,2019-10-18 19:55:17 -0700,True,,,,,,,,,,,,,,,2719,,,,,,,True,,False,False,True,False,,,21.3961,,6.02574,,0:36.98,0:03.76,,,64.104081659,"3460480 OP, 1272.70 GOPS","2882432 OP, 1060.11 GOPS","1609088 OP, 591.79 GOPS",,"1851392 OP, 680.91 GOPS","616832 OP, 226.86 GOPS",,7,32,11,23,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.72kHz
GEMM_18,pirTest,Tst,1000000000.0,ac15134,f60bad2,2019-10-18 19:55:17 -0700,True,,,,,,,,,,,,,,,2604,,,,,,,True,,False,False,True,False,,,12.5837,,6.29186,,0:49.11,0:06.06,,,109.115655747,"3316544 OP, 1273.63 GOPS","2759168 OP, 1059.59 GOPS","1989440 OP, 763.99 GOPS",,"1327104 OP, 509.64 GOPS","1398976 OP, 537.24 GOPS",,20,40,28,44,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.43kHz
GEMM_19,pirTest,Tst,1000000000.0,ac15134,f60bad2,2019-10-18 19:55:17 -0700,True,,,,,,,,,,,,,,,46042,,,,,,,True,,False,False,True,False,,,5.69358,,1.4234,,0:30.47,0:26.76,,,33.589228393,"18079328 OP, 392.67 GOPS","15013200 OP, 326.08 GOPS","7777888 OP, 168.93 GOPS",,"10301440 OP, 223.74 GOPS","5643328 OP, 122.57 GOPS",,5,15,7,15,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,1.72kHz
GEMM_2,pirTest,Tst,1000000000.0,ac15134,f60bad2,2019-10-18 19:55:17 -0700,True,,,,,,,,,,,,,,,66599,,,,,,,True,,False,False,True,False,,,3.93616,,0.984039,,0:29.73,0:26.63,,,28.585760656,"37217792 OP, 558.83 GOPS","5725184 OP, 85.97 GOPS","21063168 OP, 316.27 GOPS",,"16154624 OP, 242.57 GOPS","5725184 OP, 85.97 GOPS",,3,9,6,9,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,2.5kHz
GEMM_20,pirTest,Tst,1000000000.0,ac15134,f60bad2,2019-10-18 19:55:17 -0700,True,,,,,,,,,,,,,,,16512,,,,,,,True,,False,False,True,False,,,15.876,,3.96899,,0:41.23,0:22.75,,,63.010182101,"32023712 OP, 1939.42 GOPS","27246416 OP, 1650.10 GOPS","14189344 OP, 859.34 GOPS",,"17834368 OP, 1080.09 GOPS","6467712 OP, 391.70 GOPS",,5,35,9,29,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.73kHz
GEMM_21,pirTest,Tst,1000000000.0,ac15134,f60bad2,2019-10-18 19:55:17 -0700,True,,,,,,,,,,,,,,,8839,,,,,,,True,,False,False,True,False,,,22.2432,,7.41441,,1:11.89,0:52.89,,,275.113296842,"44539875 OP, 5039.02 GOPS","37946124 OP, 4293.03 GOPS","19589655 OP, 2216.28 GOPS",,"24950220 OP, 2822.74 GOPS","8941337 OP, 1011.58 GOPS",,15,40,27,161,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.17kHz
GEMM_22,pirTest,Tst,1000000000.0,ac15134,f60bad2,2019-10-18 19:55:17 -0700,True,,,,,,,,,,,,,,,34102,,,,,,,True,,False,False,True,False,,,5.76529,,1.92176,,0:46.19,0:51.97,,,118.875630444,"39487232 OP, 1157.92 GOPS","32997632 OP, 967.62 GOPS","23037696 OP, 675.55 GOPS",,"16449536 OP, 482.36 GOPS","16366336 OP, 479.92 GOPS",,15,36,21,33,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.66kHz
GEMM_23,pirTest,Tst,1000000000.0,ac15134,f60bad2,2019-10-18 19:55:17 -0700,True,,,,,,,,,,,,,,,178396,,,,,,,True,,False,False,True,False,,,1.46945,,0.367362,,0:33.50,1:18.98,,,36.152168097,"49640192 OP, 278.26 GOPS","40636160 OP, 227.79 GOPS","23608064 OP, 132.34 GOPS",,"26032128 OP, 145.92 GOPS","16719872 OP, 93.72 GOPS",,3,11,5,22,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,2.26kHz
GEMM_24,pirTest,Tst,1000000000.0,ac15134,f60bad2,2019-10-18 19:55:17 -0700,True,,,,,,,,,,,,,,,90538,,,,,,,True,,False,False,True,False,,,2.17155,,0.723851,,0:46.28,2:12.85,,,108.17724348,"76040070 OP, 839.87 GOPS","62535557 OP, 690.71 GOPS","35407107 OP, 391.07 GOPS",,"40632963 OP, 448.79 GOPS","25076354 OP, 276.97 GOPS",,9,33,15,69,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.68kHz
GEMM_3,pirTest,Tst,1000000000.0,ac15134,f60bad2,2019-10-18 19:55:17 -0700,True,,,,,,,,,,,,,,,67290,,,,,,,True,,False,False,True,False,,,3.89573,,0.973934,,0:29.78,0:27.80,,,27.585517896,"24861440 OP, 369.47 GOPS","20535040 OP, 305.17 GOPS","15358720 OP, 228.25 GOPS",,"9502720 OP, 141.22 GOPS","10900224 OP, 161.99 GOPS",,5,12,7,9,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,2.42kHz
GEMM_4,pirTest,Tst,1000000000.0,ac15134,f60bad2,2019-10-18 19:55:17 -0700,True,,,,,,,,,,,,,,,66673,,,,,,,True,,False,False,True,False,,,3.93179,,0.982947,,0:30.29,0:26.47,,,27.447054431,"18408960 OP, 276.11 GOPS","6904832 OP, 103.56 GOPS","9594368 OP, 143.90 GOPS",,"8814592 OP, 132.21 GOPS","6904832 OP, 103.56 GOPS",,4,11,6,9,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,2.52kHz
GEMM_6,pirTest,Tst,1000000000.0,ac15134,f60bad2,2019-10-18 19:55:17 -0700,True,,,,,,,,,,,,,,,18182,,,,,,,True,,False,False,True,False,,,14.4178,,3.60444,,0:41.76,0:19.84,,,61.952566955,"25959168 OP, 1427.74 GOPS","3511040 OP, 193.11 GOPS","12786432 OP, 703.25 GOPS",,"13172736 OP, 724.49 GOPS","3511040 OP, 193.11 GOPS",,7,32,11,23,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.92kHz
GEMM_7,pirTest,Tst,1000000000.0,ac15134,f60bad2,2019-10-18 19:55:17 -0700,True,,,,,,,,,,,,,,,17248,,,,,,,True,,False,False,True,False,,,0.883117,,0.237477,,0:33.84,0:05.29,,,27.501923206,"364416 OP, 21.13 GOPS","287296 OP, 16.66 GOPS","141184 OP, 8.19 GOPS",,"223232 OP, 12.94 GOPS","52480 OP, 3.04 GOPS",,3,18,5,0,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,3.26kHz
GEMM_8,pirTest,Tst,1000000000.0,ac15134,f60bad2,2019-10-18 19:55:17 -0700,True,,,,,,,,,,,,,,,2244,,,,,,,True,,False,False,True,False,,,6.64528,,1.82531,,0:30.84,0:01.60,,,32.484651198,"552064 OP, 246.02 GOPS","442176 OP, 197.05 GOPS","304256 OP, 135.59 GOPS",,"247808 OP, 110.43 GOPS","143872 OP, 64.11 GOPS",,3,9,5,9,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,1.4kHz
