avgActive,runp2p_complete,genpir,PMU_Total,routing-algo,VMC-alloc,nn,runhybrid_time,runhybrid_cycle,VAFG-alloc,VPCU,name,dot,split-algo,vfifo,mdone,OPS-All,OPS-Prog FU,VMC-split,OPS-Other,app,retime-glob,pirArgs,runp2p_pass,time,vc,runhybrid_rbw,open,MC,run-psim,merge,runp2p_rbw,vec,argout,OPS-Fix,flit-width,dag,mapping,pattern,tokenout,VDAG,PCU,stat,clock,retime-exout,runhybrid_err,vlink,proute-opts,col,topo,tungsten,gentst_err,proute-algo,PMU,pcu-stage,split,verbose,rundot,VBB-alloc,debug,runhybrid_success,MC_Total,routing-cost,time-out,trace,runproute_time,VMC,prtime,maketst_err,ag-dce,link-prop,pmu-stage,algo,VPMU-alloc,proute-q,VAFG,VDAG-split,net,simfreq,VAFG-split,sr,PCU_Total,freq,mergeTime_ms,lrange,runhybrid_pass,runp2p_time,runhybrid_deadlock,vdot,reserve-pmu,save,genpir_err,module,pmu-sram-size,start-id,retime-buffer-only,dupra,VDAG-alloc,OPS-Flt,rtelm,maxActive,succeeded,run-tst,runhybrid_dram_power,merge-forward,VPCU-split,word,psim-q,vcLimit,runhybrid_wbw,runp2p_dram_power,project,psim,VPCU-alloc,notFit,scheduled,runp2p_wbw,VPMU-split,runproute_err,merge-algo,igraph,spatial_sha,proute-seed,split-forward,debug-print,OPS-FU,dedicated-dag,runp2p_deadlock,VBB-split,run-proute,gentst_time,maketst_time,waveform,dag-stage,argin,simulate,runp2p_cycle,runhybrid_complete,memelm,pir_sha,VPMU,row,constprop,reserve-pcu,runp2p_err,codegen,DAG,split-thread,mem-tech,retime-local,pracc,load,fast,arch,fifo-depth,backend,VBB,bcread,runp2p_success,slink,DAG_Total
35.718648519336675,True,True,200,dor,2,False,,,1,12,AccelMain,True,dfs,4,True,,,2,,StreamInfNN_7,False,"--dot=true, --stat=true, --debug=true, --vdot=true, --save=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --spatial-home=/home/yaqiz/spatial_sparse, --fast=true",True,2020-02-26 20:01:22 -0800,4,,False,2,False,False,0.0,16,4,,512,True,True,checkerboard,5,0,11,True,1000000000,False,,2,-i100 -p100 -t1 -d100,20,mesh,True,,route_min_directed_valient,9,6,True,False,True,,True,False,40,H-hop,100,False,,2,,,True,db,6,route_min_directed_valient,9,4,1,0,hybrid,1.7kHz,1,True,200,1000000000.0,,True,,0:02.51,False,True,0,True,,False,65536,0,False,False,0,,True,97.07328494497776,True,False,,False,12,32,1,4,,,pirTest,False,10,,False,0.0,9,,bfs,False,a4a44849,0,False,True,,False,False,,False,38.547728647,1:42.95,True,6,6,False,4271,False,False,ee2a24b6,9,20,True,0,,True,2,1,DDR4,False,True,False,True,MyDesign,16,Tst,,True,True,4,40
49.83136593591905,True,True,200,dor,2,False,,,1,6,AccelMain,True,dfs,4,True,,,2,,StreamInfSVM_0,False,"--dot=true, --stat=true, --debug=true, --vdot=true, --save=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --spatial-home=/home/yaqiz/spatial_sparse, --fast=true",True,2020-02-26 20:01:22 -0800,4,,False,2,False,False,0.0,16,4,,512,True,True,checkerboard,5,0,6,True,1000000000,False,,2,-i100 -p100 -t1 -d100,20,mesh,True,,route_min_directed_valient,5,6,True,False,True,,True,False,40,H-hop,100,False,,2,,,True,db,6,route_min_directed_valient,5,4,1,0,hybrid,1.14kHz,1,True,200,1000000000.0,,True,,0:00.52,False,True,0,True,,False,65536,0,False,False,0,,True,94.09780775716695,True,False,,False,6,32,1,4,,,pirTest,False,6,,False,0.0,5,,bfs,False,a4a44849,0,False,True,,False,False,,False,20.866846146,0:23.74,True,6,6,False,593,False,False,ee2a24b6,5,20,True,0,,True,1,1,DDR4,False,True,False,True,MyDesign,16,Tst,,True,True,4,40
52.89092707490334,True,True,200,dor,2,False,,,1,14,AccelMain,True,dfs,4,True,,,2,,StreamInfSVM_1,False,"--dot=true, --stat=true, --debug=true, --vdot=true, --save=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --spatial-home=/home/yaqiz/spatial_sparse, --fast=true, --nodelist=edo-slurm5",True,2020-02-26 20:01:22 -0800,4,,False,2,False,False,0.0,16,4,,512,True,True,checkerboard,5,0,11,True,1000000000,False,,2,-i100 -p100 -t1 -d100,20,mesh,True,,route_min_directed_valient,5,6,True,False,True,,True,False,40,H-hop,100,False,,2,,,True,db,6,route_min_directed_valient,5,4,1,0,hybrid,0.31kHz,1,True,200,1000000000.0,,True,,0:01.07,False,True,0,True,,False,65536,0,False,False,0,,True,96.14243323442136,True,False,,False,14,32,1,4,,,pirTest,False,10,,False,0.0,5,,bfs,False,a4a44849,0,False,True,,False,False,,False,46.138211847,1:40.28,True,6,6,False,337,False,False,ee2a24b6,5,20,True,0,,True,4,1,DDR4,False,True,False,True,MyDesign,16,Tst,,True,True,4,40
38.228332753219625,True,True,200,dor,2,False,,,1,7,AccelMain,True,dfs,4,True,,,2,,StreamInfSVM_3,False,"--dot=true, --stat=true, --debug=true, --vdot=true, --save=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --spatial-home=/home/yaqiz/spatial_sparse, --fast=true",True,2020-02-26 20:01:22 -0800,4,,False,2,False,False,0.0,16,4,,512,True,True,checkerboard,5,0,7,True,1000000000,False,,2,-i100 -p100 -t1 -d100,20,mesh,True,,route_min_directed_valient,5,6,True,False,True,,True,False,40,H-hop,100,False,,2,,,True,db,6,route_min_directed_valient,5,4,1,0,hybrid,1.02kHz,1,True,200,1000000000.0,,True,,0:01.08,False,True,0,True,,False,65536,0,False,False,0,,True,97.1945701357466,True,False,,False,7,32,1,4,,,pirTest,False,6,,False,0.0,5,,bfs,False,a4a44849,0,False,True,,False,False,,False,23.349064801,0:41.84,True,6,6,False,1105,False,False,ee2a24b6,5,20,True,0,,True,1,1,DDR4,False,True,False,True,MyDesign,16,Tst,,True,True,4,40
42.40380193162655,True,True,200,dor,2,False,,,1,14,AccelMain,True,dfs,4,True,,,2,,StreamInfSVM_4,False,"--dot=true, --stat=true, --debug=true, --vdot=true, --save=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --spatial-home=/home/yaqiz/spatial_sparse, --fast=true",True,2020-02-26 20:01:22 -0800,4,,False,2,False,False,0.0,16,4,,512,True,True,checkerboard,5,0,11,True,1000000000,False,,2,-i100 -p100 -t1 -d100,20,mesh,True,,route_min_directed_valient,5,6,True,False,True,,True,False,40,H-hop,100,False,,2,,,True,db,6,route_min_directed_valient,5,4,1,0,hybrid,1.08kHz,1,True,200,1000000000.0,,True,,0:00.55,False,True,0,True,,False,65536,0,False,False,0,,True,97.80775716694772,True,False,,False,14,32,1,4,,,pirTest,False,10,,False,0.0,5,,bfs,False,a4a44849,0,False,True,,False,False,,False,24.166787279,0:35.59,True,6,6,False,593,False,False,ee2a24b6,5,20,True,0,,True,4,1,DDR4,False,True,False,True,MyDesign,16,Tst,,True,True,4,40
49.376321353065535,True,True,200,dor,2,False,,,1,21,AccelMain,True,dfs,4,True,,,2,,StreamInfSVM_5,False,"--dot=true, --stat=true, --debug=true, --vdot=true, --save=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --spatial-home=/home/yaqiz/spatial_sparse, --fast=true",True,2020-02-26 20:01:22 -0800,4,,False,2,False,False,0.0,16,4,,512,True,True,checkerboard,5,0,8,True,1000000000,False,,2,-i100 -p100 -t1 -d100,20,mesh,True,,route_min_directed_valient,15,6,True,False,True,,True,False,40,H-hop,100,False,,2,,,True,db,6,route_min_directed_valient,5,4,1,0,hybrid,0.45kHz,1,True,200,1000000000.0,,True,,0:00.49,False,True,0,True,,False,65536,0,False,False,0,,True,100.0,True,False,,False,21,32,1,4,,,pirTest,False,18,,False,0.0,6,,bfs,False,a4a44849,0,False,True,,False,False,,False,26.57975779,0:39.47,True,6,6,False,220,False,False,ee2a24b6,6,20,True,0,,True,6,1,DDR4,False,True,False,True,MyDesign,16,Tst,,True,True,4,40
37.6,True,True,200,dor,2,False,,,1,1,AccelMain,True,dfs,4,True,,,2,,StreamSimple_0,False,"--dot=true, --stat=true, --debug=true, --vdot=true, --save=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --spatial-home=/home/yaqiz/spatial_sparse, --fast=true, --nodelist=edo-slurm5",True,2020-02-26 20:01:22 -0800,4,,False,2,False,False,0.0,16,4,,512,True,True,checkerboard,5,0,0,True,1000000000,False,,2,-i100 -p100 -t1 -d100,20,mesh,True,,route_min_directed_valient,1,6,True,False,True,,True,False,40,H-hop,100,False,,2,,,True,db,6,route_min_directed_valient,,4,1,0,hybrid,0.02kHz,1,True,200,1000000000.0,,True,,0:01.44,False,True,0,True,,False,65536,0,False,False,0,,True,100.0,True,False,,False,1,32,1,4,,,pirTest,False,1,,False,0.0,,,bfs,False,a4a44849,0,False,True,,False,False,,False,19.066680167,0:17.41,True,6,6,False,25,False,False,ee2a24b6,,20,True,0,,True,0,1,DDR4,False,True,False,True,MyDesign,16,Tst,,True,True,4,40
42.66421117249847,True,True,200,dor,2,False,,,1,4,AccelMain,True,dfs,4,True,,,2,,StreamSumFields_0,False,"--dot=true, --stat=true, --debug=true, --vdot=true, --save=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --spatial-home=/home/yaqiz/spatial_sparse, --fast=true, --nodelist=edo-slurm5",True,2020-02-26 20:01:22 -0800,4,,False,2,False,False,0.0,16,4,,512,True,True,checkerboard,5,0,4,True,1000000000,False,,2,-i100 -p100 -t1 -d100,20,mesh,True,,route_min_directed_valient,2,6,True,False,True,,True,False,40,H-hop,100,False,,2,,,True,db,6,route_min_directed_valient,2,4,1,0,hybrid,0.09kHz,1,True,200,1000000000.0,,True,,0:01.97,False,True,0,True,,False,65536,0,False,False,0,,True,100.0,True,False,,False,4,32,1,4,,,pirTest,False,4,,False,0.0,2,,bfs,False,a4a44849,0,False,True,,False,False,,False,23.659991805,0:39.32,True,6,6,False,181,False,False,ee2a24b6,2,20,True,0,,True,1,1,DDR4,False,True,False,True,MyDesign,16,Tst,,True,True,4,40
34.15439309294057,True,True,200,dor,2,False,,,1,10,AccelMain,True,dfs,4,True,,,2,,StreamSumFields_1,False,"--dot=true, --stat=true, --debug=true, --vdot=true, --save=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --spatial-home=/home/yaqiz/spatial_sparse, --fast=true, --nodelist=edo-slurm5",True,2020-02-26 20:01:22 -0800,4,,False,2,False,False,0.0,16,4,,512,True,True,checkerboard,5,0,7,True,1000000000,False,,2,-i100 -p100 -t1 -d100,20,mesh,True,,route_min_directed_valient,2,6,True,False,True,,True,False,40,H-hop,100,False,,2,,,True,db,6,route_min_directed_valient,2,4,1,0,hybrid,0.12kHz,1,True,200,1000000000.0,,True,,0:01.47,False,True,0,True,,False,65536,0,False,False,0,,True,100.0,True,False,,False,10,32,1,4,,,pirTest,False,6,,False,0.0,2,,bfs,False,a4a44849,0,False,True,,False,False,,False,44.674309345,0:45.30,True,6,6,False,179,False,False,ee2a24b6,2,20,True,0,,True,4,1,DDR4,False,True,False,True,MyDesign,16,Tst,,True,True,4,40
8.415376243011924,True,True,200,dor,2,False,,,1,14,AccelMain,True,dfs,4,True,,,2,,StreamTrainLogReg_0,False,"--dot=true, --stat=true, --debug=true, --vdot=true, --save=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --spatial-home=/home/yaqiz/spatial_sparse, --fast=true",True,2020-02-26 20:01:22 -0800,4,,False,2,False,False,0.0,16,4,,512,True,True,checkerboard,5,0,9,True,1000000000,False,,2,-i100 -p100 -t1 -d100,20,mesh,True,,route_min_directed_valient,10,6,True,False,True,,True,False,40,H-hop,100,False,,2,,,True,db,6,route_min_directed_valient,10,4,1,0,hybrid,2.05kHz,1,True,200,1000000000.0,,True,,0:00.58,False,True,0,True,,False,65536,0,False,False,0,,True,50.29436501261564,True,False,,False,14,32,1,4,,,pirTest,False,10,,False,0.0,10,,bfs,False,a4a44849,0,False,True,,False,False,,False,24.11893182,0:55.79,True,6,6,False,1189,False,False,ee2a24b6,10,20,True,0,,True,5,1,DDR4,False,True,False,True,MyDesign,16,Tst,,True,True,4,40
7.5879902649068605,True,True,200,dor,2,False,,,1,20,AccelMain,True,dfs,4,True,,,2,,StreamTrainLogReg_1,False,"--dot=true, --stat=true, --debug=true, --vdot=true, --save=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --spatial-home=/home/yaqiz/spatial_sparse, --fast=true, --nodelist=edo-slurm5",True,2020-02-26 20:01:22 -0800,4,,False,2,False,False,0.0,16,4,,512,True,True,checkerboard,5,0,12,True,1000000000,False,,2,-i100 -p100 -t1 -d100,20,mesh,True,,route_min_directed_valient,10,6,True,False,True,,True,False,40,H-hop,100,False,,2,,,True,db,6,route_min_directed_valient,10,4,1,0,hybrid,0.8kHz,1,True,200,1000000000.0,,True,,0:01.48,False,True,0,True,,False,65536,0,False,False,0,,True,50.37910699241786,True,False,,False,20,32,1,4,,,pirTest,False,12,,False,0.0,10,,bfs,False,a4a44849,0,False,True,,False,False,,False,75.416536492,2:25.60,True,6,6,False,1187,False,False,ee2a24b6,10,20,True,0,,True,8,1,DDR4,False,True,False,True,MyDesign,16,Tst,,True,True,4,40
7.645800820761806,True,True,200,dor,2,False,,,1,20,AccelMain,True,dfs,4,True,,,2,,StreamTrainLogReg_2,False,"--dot=true, --stat=true, --debug=true, --vdot=true, --save=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --spatial-home=/home/yaqiz/spatial_sparse, --fast=true, --nodelist=edo-slurm5",True,2020-02-26 20:01:22 -0800,4,,False,2,False,False,0.0,16,4,,512,True,True,checkerboard,5,0,12,True,1000000000,False,,2,-i100 -p100 -t1 -d100,20,mesh,True,,route_min_directed_valient,10,6,True,False,True,,True,False,40,H-hop,100,False,,2,,,True,db,6,route_min_directed_valient,10,4,1,0,hybrid,1.8kHz,1,True,200,1000000000.0,,True,,0:00.66,False,True,0,True,,False,65536,0,False,False,0,,True,70.46413502109705,True,False,,False,20,32,1,4,,,pirTest,False,12,,False,0.0,10,,bfs,False,a4a44849,0,False,True,,False,False,,False,76.452779319,1:47.00,True,6,6,False,1185,False,False,ee2a24b6,10,20,True,0,,True,8,1,DDR4,False,True,False,True,MyDesign,16,Tst,,True,True,4,40
6.910671745836582,True,True,200,dor,2,False,,,1,26,AccelMain,True,dfs,4,True,,,2,,StreamTrainLogReg_3,False,"--dot=true, --stat=true, --debug=true, --vdot=true, --save=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --spatial-home=/home/yaqiz/spatial_sparse, --fast=true",True,2020-02-26 20:01:22 -0800,4,,False,2,False,False,0.0,16,4,,512,True,True,checkerboard,5,0,15,True,1000000000,False,,2,-i100 -p100 -t1 -d100,20,mesh,True,,route_min_directed_valient,10,6,True,False,True,,True,False,40,H-hop,100,False,,2,,,True,db,6,route_min_directed_valient,10,4,1,0,hybrid,0.66kHz,1,True,200,1000000000.0,,True,,0:01.80,False,True,0,True,,False,65536,0,False,False,0,,True,70.5832628909552,True,False,,False,26,32,1,4,,,pirTest,False,14,,False,0.0,10,,bfs,False,a4a44849,0,False,True,,False,False,,False,89.815524752,2:39.24,True,6,6,False,1183,False,False,ee2a24b6,10,20,True,0,,True,11,1,DDR4,False,True,False,True,MyDesign,16,Tst,,True,True,4,40
6.211027743135771,True,True,200,dor,2,False,,,1,28,AccelMain,True,dfs,4,True,,,2,,StreamTrainLogReg_4,False,"--dot=true, --stat=true, --debug=true, --vdot=true, --save=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --spatial-home=/home/yaqiz/spatial_sparse, --fast=true",True,2020-02-26 20:01:22 -0800,4,,False,2,False,False,0.0,16,4,,512,True,True,checkerboard,5,0,15,True,1000000000,False,,2,-i100 -p100 -t1 -d100,20,mesh,True,,route_min_directed_valient,11,6,True,False,True,,True,False,40,H-hop,100,False,,2,,,True,db,6,route_min_directed_valient,10,4,1,0,hybrid,0.62kHz,1,True,200,1000000000.0,,True,,0:01.92,False,True,0,True,,False,65536,0,False,False,0,,True,69.99161777032691,True,False,,False,28,32,1,4,,,pirTest,False,18,,False,0.0,11,,bfs,False,a4a44849,0,False,True,,False,False,,False,98.249164142,2:54.08,True,6,6,False,1193,False,False,ee2a24b6,11,20,True,0,,True,13,1,DDR4,False,True,False,True,MyDesign,16,Tst,,True,True,4,40
6.189940512507627,True,True,200,dor,2,False,,,1,40,AccelMain,True,dfs,4,True,,,2,,StreamTrainLogReg_5,False,"--dot=true, --stat=true, --debug=true, --vdot=true, --save=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --spatial-home=/home/yaqiz/spatial_sparse, --fast=true",True,2020-02-26 20:01:22 -0800,4,,False,2,False,False,0.0,16,4,,512,True,True,checkerboard,5,0,24,True,1000000000,False,,2,-i100 -p100 -t1 -d100,20,mesh,True,,route_min_directed_valient,10,6,True,False,True,,True,False,40,H-hop,100,False,,2,,,True,db,6,route_min_directed_valient,10,4,1,0,hybrid,1.61kHz,1,True,200,1000000000.0,,True,,0:00.74,False,True,0,True,,False,65536,0,False,False,0,,True,87.91946308724832,True,False,,False,40,32,1,4,,,pirTest,False,18,,False,0.0,10,,bfs,False,a4a44849,0,False,True,,False,False,,False,57.700725007,1:13.77,True,6,6,False,1192,False,False,ee2a24b6,10,20,True,0,,True,16,1,DDR4,False,True,False,True,MyDesign,16,Tst,,True,True,4,40
6.921585202128188,True,True,200,dor,2,False,,,1,14,AccelMain,True,dfs,4,True,,,2,,StreamTrainLogReg_6,False,"--dot=true, --stat=true, --debug=true, --vdot=true, --save=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --spatial-home=/home/yaqiz/spatial_sparse, --fast=true",True,2020-02-26 20:01:22 -0800,4,,False,2,False,False,0.0,16,4,,512,True,True,checkerboard,5,0,9,True,1000000000,False,,2,-i100 -p100 -t1 -d100,20,mesh,True,,route_min_directed_valient,10,6,True,False,True,,True,False,40,H-hop,100,False,,2,,,True,db,6,route_min_directed_valient,10,4,1,0,hybrid,1.27kHz,1,True,200,1000000000.0,,True,,0:00.93,False,True,0,True,,False,65536,0,False,False,0,,True,57.90363482671175,True,False,,False,14,32,1,4,,,pirTest,False,10,,False,0.0,10,,bfs,False,a4a44849,0,False,True,,False,False,,False,25.912920639,1:15.96,True,6,6,False,1183,False,False,ee2a24b6,10,20,True,0,,True,5,1,DDR4,False,True,False,True,MyDesign,16,Tst,,True,True,4,40
4.193327287770751,True,True,200,dor,2,False,,,1,36,AccelMain,True,dfs,4,True,,,2,,StreamTrainMLP_0,False,"--dot=true, --stat=true, --debug=true, --vdot=true, --save=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --spatial-home=/home/yaqiz/spatial_sparse, --fast=true, --nodelist=edo-slurm5",True,2020-02-26 20:01:22 -0800,4,,False,2,False,False,0.0,16,4,,512,True,True,checkerboard,5,0,23,True,1000000000,False,,2,-i100 -p100 -t1 -d100,20,mesh,True,,route_min_directed_valient,40,6,True,False,True,,True,False,40,H-hop,100,False,,2,,,True,db,6,route_min_directed_valient,40,4,1,0,hybrid,1.27kHz,1,True,200,1000000000.0,,True,,0:03.53,False,True,0,True,,False,65536,0,False,False,0,,True,100.0,True,False,,False,36,32,1,4,,,pirTest,False,23,,False,0.0,40,,bfs,False,a4a44849,0,False,True,,False,False,,False,273.298446788,5:08.47,True,6,6,False,4499,False,False,ee2a24b6,40,20,True,0,,True,13,1,DDR4,False,True,False,True,MyDesign,16,Tst,,True,True,4,40
4.042137681994202,True,True,200,dor,2,False,,,1,36,AccelMain,True,dfs,4,True,,,2,,StreamTrainMLP_1,False,"--dot=true, --stat=true, --debug=true, --vdot=true, --save=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --spatial-home=/home/yaqiz/spatial_sparse, --fast=true, --nodelist=edo-slurm5",True,2020-02-26 20:01:22 -0800,4,,False,2,False,False,0.0,16,4,,512,True,True,checkerboard,5,0,23,True,1000000000,False,,2,-i100 -p100 -t1 -d100,20,mesh,True,,route_min_directed_valient,40,6,True,False,True,,True,False,40,H-hop,100,False,,2,,,True,db,6,route_min_directed_valient,40,4,1,0,hybrid,1.41kHz,1,True,200,1000000000.0,,True,,0:23.50,False,True,0,True,,False,65536,0,False,False,0,,True,33.70112447619909,True,False,,False,36,32,1,4,,,pirTest,False,23,,False,0.0,40,,bfs,False,a4a44849,0,False,True,,False,False,,False,262.441956012,5:22.76,True,6,6,False,33171,False,False,ee2a24b6,40,20,True,0,,True,13,1,DDR4,False,True,False,True,MyDesign,16,Tst,,True,True,4,40
5.144086021505376,False,True,200,dor,2,False,,,1,11,AccelMain,True,dfs,4,True,,,2,,StreamTrainTest_0,False,"--dot=true, --stat=true, --debug=true, --vdot=true, --save=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --spatial-home=/home/yaqiz/spatial_sparse, --fast=true",True,2020-02-26 20:01:22 -0800,4,,False,2,False,False,0.0,16,4,,512,True,True,checkerboard,5,0,9,True,1000000000,False,,2,-i100 -p100 -t1 -d100,20,mesh,True,,route_min_directed_valient,4,6,True,False,True,,True,False,40,H-hop,100,False,,2,,,True,db,6,route_min_directed_valient,4,4,1,0,hybrid,0.44kHz,1,True,200,1000000000.0,,True,,0:01.72,False,True,0,True,,False,65536,0,False,False,0,,True,14.4,False,False,,False,11,32,1,4,,,pirTest,False,8,,False,0.0,4,,bfs,False,a4a44849,0,False,True,,False,True,,False,20.444364216,0:34.26,True,6,6,False,750,False,False,ee2a24b6,4,20,True,0,"Assertion fail:
",True,2,1,DDR4,False,True,False,True,MyDesign,16,Tst,,True,False,4,40
29.878048780487806,True,True,200,dor,,False,,,1,2,AccelMain,True,dfs,4,True,,,,,SumSquare_0,False,"--dot=true, --stat=true, --debug=true, --vdot=true, --save=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --spatial-home=/home/yaqiz/spatial_sparse, --fast=true, --nodelist=edo-slurm5",True,2020-02-26 20:01:22 -0800,4,,False,0,False,False,0.0,16,4,,512,True,True,checkerboard,5,0,0,True,1000000000,False,,2,-i100 -p100 -t1 -d100,20,mesh,True,,route_min_directed_valient,1,6,True,False,True,,True,False,40,H-hop,100,False,,,,,True,db,6,route_min_directed_valient,,4,1,0,hybrid,0.05kHz,1,True,200,1000000000.0,,True,,0:01.50,False,True,0,True,,False,65536,0,False,False,0,,True,78.04878048780488,True,False,,False,2,32,1,4,,,pirTest,False,2,,False,0.0,,,bfs,False,a4a44849,0,False,True,,False,False,,False,21.087512671,0:21.47,True,6,6,False,82,False,False,ee2a24b6,,20,True,0,,True,1,1,DDR4,False,True,False,True,MyDesign,16,Tst,,True,True,4,40
25.383877159309023,True,True,200,dor,,False,,,1,2,AccelMain,True,dfs,4,True,,,,,SumSquare_1,False,"--dot=true, --stat=true, --debug=true, --vdot=true, --save=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --spatial-home=/home/yaqiz/spatial_sparse, --fast=true",True,2020-02-26 20:01:22 -0800,4,,False,0,False,False,0.0,16,4,,512,True,True,checkerboard,5,0,0,True,1000000000,False,,2,-i100 -p100 -t1 -d100,20,mesh,True,,route_min_directed_valient,2,6,True,False,True,,True,False,40,H-hop,100,False,,,,,True,db,6,route_min_directed_valient,,4,1,0,hybrid,2.42kHz,1,True,200,1000000000.0,,True,,0:00.43,False,True,0,True,,False,65536,0,False,False,0,,True,98.2725527831094,True,False,,False,2,32,1,4,,,pirTest,False,2,,False,0.0,,,bfs,False,a4a44849,0,False,True,,False,False,,False,8.837610861,0:06.05,True,6,6,False,1042,False,False,ee2a24b6,,20,True,0,,True,0,1,DDR4,False,True,False,True,MyDesign,16,Tst,,True,True,4,40
26.08108108108108,True,True,200,dor,,False,,,1,2,AccelMain,True,dfs,4,True,,,,,SumSquare_2,False,"--dot=true, --stat=true, --debug=true, --vdot=true, --save=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --spatial-home=/home/yaqiz/spatial_sparse, --fast=true",True,2020-02-26 20:01:22 -0800,4,,False,0,False,False,0.0,16,4,,512,True,True,checkerboard,5,0,0,True,1000000000,False,,2,-i100 -p100 -t1 -d100,20,mesh,True,,route_min_directed_valient,1,6,True,False,True,,True,False,40,H-hop,100,False,,,,,True,db,6,route_min_directed_valient,,4,1,0,hybrid,0.42kHz,1,True,200,1000000000.0,,True,,0:00.89,False,True,0,True,,False,65536,0,False,False,0,,True,95.13513513513513,True,False,,False,2,32,1,4,,,pirTest,False,2,,False,0.0,,,bfs,False,a4a44849,0,False,True,,False,False,,False,25.870974472,0:19.66,True,6,6,False,370,False,False,ee2a24b6,,20,True,0,,True,1,1,DDR4,False,True,False,True,MyDesign,16,Tst,,True,True,4,40
39.320754716981135,True,True,200,dor,,False,,,1,3,AccelMain,True,dfs,4,True,,,,,SumSquare_3,False,"--dot=true, --stat=true, --debug=true, --vdot=true, --save=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --spatial-home=/home/yaqiz/spatial_sparse, --fast=true",True,2020-02-26 20:01:22 -0800,4,,False,0,False,False,0.0,16,4,,512,True,True,checkerboard,5,0,0,True,1000000000,False,,2,-i100 -p100 -t1 -d100,20,mesh,True,,route_min_directed_valient,3,6,True,False,True,,True,False,40,H-hop,100,False,,,,,True,db,6,route_min_directed_valient,,4,1,0,hybrid,0.91kHz,1,True,200,1000000000.0,,True,,0:00.58,False,True,0,True,,False,65536,0,False,False,0,,True,96.60377358490567,True,False,,False,3,32,1,4,,,pirTest,False,3,,False,0.0,,,bfs,False,a4a44849,0,False,True,,False,False,,False,9.857698673,0:15.40,True,6,6,False,530,False,False,ee2a24b6,,20,True,0,,True,0,1,DDR4,False,True,False,True,MyDesign,16,Tst,,True,True,4,40
38.144329896907216,True,True,200,dor,,False,,,1,3,AccelMain,True,dfs,4,True,,,,,SumSquare_5,False,"--dot=true, --stat=true, --debug=true, --vdot=true, --save=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --spatial-home=/home/yaqiz/spatial_sparse, --fast=true",True,2020-02-26 20:01:22 -0800,4,,False,0,False,False,0.0,16,4,,512,True,True,checkerboard,5,0,0,True,1000000000,False,,2,-i100 -p100 -t1 -d100,20,mesh,True,,route_min_directed_valient,2,6,True,False,True,,True,False,40,H-hop,100,False,,,,,True,db,6,route_min_directed_valient,,4,1,0,hybrid,0.42kHz,1,True,200,1000000000.0,,True,,0:00.46,False,True,0,True,,False,65536,0,False,False,0,,True,90.72164948453609,True,False,,False,3,32,1,4,,,pirTest,False,3,,False,0.0,,,bfs,False,a4a44849,0,False,True,,False,False,,False,8.768301615,0:07.16,True,6,6,False,194,False,False,ee2a24b6,,20,True,0,,True,1,1,DDR4,False,True,False,True,MyDesign,16,Tst,,True,True,4,40
