app,project,backend,freq,spatial_sha,pir_sha,time,genpir,genpir_err,DynHopsVec,DynHopsScal,StatHopsVec,StatHopsScal,Score,NetVC,TotPkts,LinkLim,InjectLim,EjectLim,LongRoute,Q0Pct,Q0Lim,runp2p_cycle,runhybrid_cycle,runp2p_err,runhybrid_err,maketst_err,runproute_err,gentst_err,runp2p_pass,runhybrid_pass,runp2p_deadlock,runhybrid_deadlock,runp2p_complete,runhybrid_complete,runp2p_dram_power,runhybrid_dram_power,runp2p_rbw,runhybrid_rbw,runp2p_wbw,runhybrid_wbw,maketst_time,runp2p_time,runhybrid_time,runproute_time,gentst_time,OPS-All,OPS-FU,OPS-Fix,OPS-Flt,OPS-Other,OPS-Prog FU,notFit,MC,DAG,PMU,PCU,MC_Total,DAG_Total,PMU_Total,PCU_Total,row,col,pirArgs,algo,pattern,slink,vlink,prtime,vcLimit,runp2p_success,runhybrid_success,succeeded,simfreq
BankEnable_0,pirTest,Tst,1000000000.0,5687009,b34d9bb,2019-10-20 23:38:43 -0700,True,,,,,,,,,,,,,,,78,,,,,,,True,,False,False,True,False,,,0.0,,1.64103,,0:33.85,0:00.47,,,12.51483033,"704 OP, 9.03 GOPS","704 OP, 9.03 GOPS","128 OP, 1.64 GOPS",,"576 OP, 7.38 GOPS","128 OP, 1.64 GOPS",,1,3,2,2,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.17kHz
BlackScholes_0,pirTest,Tst,1000000000.0,5687009,b34d9bb,2019-10-20 23:38:43 -0700,True,,,,,,,,,,,,,,,104500,,,,,,,True,,False,False,True,False,,,30.1027,,5.01711,,1:36.32,0:22.28,,,26.396781315,"22424064 OP, 214.58 GOPS","19802624 OP, 189.50 GOPS","141824 OP, 1.36 GOPS","20447232 OP, 195.67 GOPS","1835008 OP, 17.56 GOPS","19802624 OP, 189.50 GOPS",,7,8,1,32,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --split-algo=bfs, --retime-local=false, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,4.69kHz
BlackScholes_1,pirTest,Tst,1000000000.0,5687009,b34d9bb,2019-10-20 23:38:43 -0700,True,,,,,,,,,,,,,,,72880,,,,,,,True,,False,False,True,False,,,43.1631,,7.19385,,1:43.54,0:21.08,,,26.897720143,"22424064 OP, 307.68 GOPS","19802624 OP, 271.72 GOPS","141824 OP, 1.95 GOPS","20447232 OP, 280.56 GOPS","1835008 OP, 25.18 GOPS","19802624 OP, 271.72 GOPS",,7,8,1,36,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --split-algo=bfs, --retime-local=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,3.46kHz
BreakTest,pirTest,Tst,1000000000.0,5687009,b34d9bb,2019-10-20 23:38:43 -0700,True,,,,,,,,,,,,,,,87,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:29.42,0:00.44,,,7.959597541,"12 OP, 0.14 GOPS","12 OP, 0.14 GOPS","12 OP, 0.14 GOPS",,,"12 OP, 0.14 GOPS",,0,1,0,0,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.2kHz
BreakTest2,pirTest,Tst,1000000000.0,5687009,b34d9bb,2019-10-20 23:38:43 -0700,True,,,,,,,,,,,,,,,23,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:26.04,0:00.52,,,8.220733101,"10 OP, 0.43 GOPS","10 OP, 0.43 GOPS","10 OP, 0.43 GOPS",,,"10 OP, 0.43 GOPS",,0,2,0,0,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.04kHz
BroadcastTest,pirTest,Tst,1000000000.0,5687009,b34d9bb,2019-10-20 23:38:43 -0700,True,,,,,,,,,,,,,,,271,,,,,,,True,,False,False,True,False,,,0.472325,,15.1144,,0:42.84,0:00.41,,,18.221945025,"21760 OP, 80.30 GOPS","18688 OP, 68.96 GOPS","11904 OP, 43.93 GOPS",,"9856 OP, 36.37 GOPS","4736 OP, 17.48 GOPS",,2,3,2,9,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.66kHz
CountZero_0,pirTest,Tst,1000000000.0,5687009,b34d9bb,2019-10-20 23:38:43 -0700,True,,,,,,,,,,,,,,,139,,,,,,,True,,False,False,True,False,,,0.460432,,1.38129,,0:35.54,0:00.59,,,13.565359209,"432 OP, 3.11 GOPS","432 OP, 3.11 GOPS","192 OP, 1.38 GOPS",,"240 OP, 1.73 GOPS","288 OP, 2.07 GOPS",,1,5,1,0,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.24kHz
DRAMDoubleBuffer2_0,pirTest,Tst,1000000000.0,5687009,b34d9bb,2019-10-20 23:38:43 -0700,True,,,,,,,,,,,,,,,930,,,,,,,True,,False,False,True,False,,,1.10108,,1.10108,,0:31.61,0:00.40,,,13.427888163,"720 OP, 0.77 GOPS","688 OP, 0.74 GOPS","720 OP, 0.77 GOPS",,,"656 OP, 0.71 GOPS",,2,7,0,0,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,2.33kHz
DRAMDoubleBuffer2_1,pirTest,Tst,1000000000.0,5687009,b34d9bb,2019-10-20 23:38:43 -0700,True,,,,,,,,,,,,,,,930,,,,,,,True,,False,False,True,False,,,1.10108,,1.10108,,0:33.43,0:00.43,,,13.453079718,"720 OP, 0.77 GOPS","688 OP, 0.74 GOPS","720 OP, 0.77 GOPS",,,"656 OP, 0.71 GOPS",,2,7,0,0,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,2.16kHz
DRAMDoubleBuffer2_2,pirTest,Tst,1000000000.0,5687009,b34d9bb,2019-10-20 23:38:43 -0700,True,,,,,,,,,,,,,,,470,,,,,,,True,,False,False,True,False,,,2.17872,,2.17872,,0:36.98,0:00.51,,,13.323329322,"720 OP, 1.53 GOPS","688 OP, 1.46 GOPS","720 OP, 1.53 GOPS",,,"656 OP, 1.40 GOPS",,4,14,0,0,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.92kHz
DRAMDoubleBuffer2_3,pirTest,Tst,1000000000.0,5687009,b34d9bb,2019-10-20 23:38:43 -0700,True,,,,,,,,,,,,,,,470,,,,,,,True,,False,False,True,False,,,2.17872,,2.17872,,0:45.42,0:00.49,,,21.007912026,"1080 OP, 2.30 GOPS","1032 OP, 2.20 GOPS","1080 OP, 2.30 GOPS",,,"984 OP, 2.09 GOPS",,6,23,0,0,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.96kHz
DRAMDoubleBuffer2_4,pirTest,Tst,1000000000.0,5687009,b34d9bb,2019-10-20 23:38:43 -0700,True,,,,,,,,,,,,,,,350,,,,,,,True,,False,False,True,False,,,2.92571,,2.92571,,0:35.63,0:00.43,,,20.070640185,"1080 OP, 3.09 GOPS","1032 OP, 2.95 GOPS","1080 OP, 3.09 GOPS",,,"984 OP, 2.81 GOPS",,6,15,8,0,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.81kHz
DRAMDoubleBuffer_0,pirTest,Tst,1000000000.0,5687009,b34d9bb,2019-10-20 23:38:43 -0700,True,,,,,,,,,,,,,,,456,,,,,,,True,,False,False,True,False,,,2.24561,,2.24561,,0:40.67,0:00.53,,,16.669453971,"912 OP, 2.00 GOPS","912 OP, 2.00 GOPS","640 OP, 1.40 GOPS",,"272 OP, 0.60 GOPS","912 OP, 2.00 GOPS",,4,13,0,0,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.86kHz
DRAMDoubleBuffer_1,pirTest,Tst,1000000000.0,5687009,b34d9bb,2019-10-20 23:38:43 -0700,True,,,,,,,,,,,,,,,253,,,,,,,True,,False,False,True,False,,,4.04743,,4.04743,,0:38.24,0:00.48,,,14.990064879,"912 OP, 3.60 GOPS","912 OP, 3.60 GOPS","640 OP, 2.53 GOPS",,"272 OP, 1.08 GOPS","912 OP, 3.60 GOPS",,4,7,4,0,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.53kHz
DRAMDoubleBuffer_2,pirTest,Tst,1000000000.0,5687009,b34d9bb,2019-10-20 23:38:43 -0700,True,,,,,,,,,,,,,,,236,,,,,,,True,,False,False,True,False,,,4.33898,,4.33898,,0:44.49,0:00.48,,,20.593649093,"912 OP, 3.86 GOPS","912 OP, 3.86 GOPS","640 OP, 2.71 GOPS",,"272 OP, 1.15 GOPS","912 OP, 3.86 GOPS",,8,14,8,0,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.49kHz
DRAMDoubleBuffer_3,pirTest,Tst,1000000000.0,5687009,b34d9bb,2019-10-20 23:38:43 -0700,True,,,,,,,,,,,,,,,236,,,,,,,True,,False,False,True,False,,,4.33898,,4.33898,,1:06.80,0:00.42,,,28.802307754,"1368 OP, 5.80 GOPS","1368 OP, 5.80 GOPS","960 OP, 4.07 GOPS",,"408 OP, 1.73 GOPS","1368 OP, 5.80 GOPS",,12,21,16,0,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.56kHz
DRAMMergeSort_0,pirTest,Tst,1000000000.0,5687009,b34d9bb,2019-10-20 23:38:43 -0700,True,,,,,,,,,,,,,,,1009,,,,,,,,,False,False,True,False,,,28.4163,,28.4163,,0:49.12,0:00.54,,,17.391993477,"2037 OP, 2.02 GOPS","1847 OP, 1.83 GOPS","2030 OP, 2.01 GOPS",,"7 OP, 0.01 GOPS","1847 OP, 1.83 GOPS",,3,3,2,12,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,1.87kHz
DRAMMergeSort_1,pirTest,Tst,1000000000.0,5687009,b34d9bb,2019-10-20 23:38:43 -0700,True,,,,,,,,,,,,,,,1003,,,,,,,,,False,False,True,False,,,28.5862,,28.5862,,0:48.51,0:00.51,,,15.635352468,"2037 OP, 2.03 GOPS","1847 OP, 1.84 GOPS","2030 OP, 2.02 GOPS",,"7 OP, 0.01 GOPS","1847 OP, 1.84 GOPS",,3,3,2,12,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,1.97kHz
DRAMMergeSort_2,pirTest,Tst,1000000000.0,5687009,b34d9bb,2019-10-20 23:38:43 -0700,True,,,,,,,,,,,,,,,834,,,,,,,,,False,False,True,False,,,34.3789,,34.3789,,1:12.01,0:00.64,,,37.423727073,"2065 OP, 2.48 GOPS","1873 OP, 2.25 GOPS","2058 OP, 2.47 GOPS",,"7 OP, 0.01 GOPS","1873 OP, 2.25 GOPS",,6,6,5,23,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,1.3kHz
DRAMMergeSort_3,pirTest,Tst,1000000000.0,5687009,b34d9bb,2019-10-20 23:38:43 -0700,True,,,,,,,,,,,,,,,897,,,,,,,,,False,False,True,False,,,31.9643,,31.9643,,1:54.26,0:00.49,,,36.159581257,"2114 OP, 2.36 GOPS","1918 OP, 2.14 GOPS","2107 OP, 2.35 GOPS",,"7 OP, 0.01 GOPS","1918 OP, 2.14 GOPS",,9,9,8,34,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,1.83kHz
DRAMMergeSort_4,pirTest,Tst,1000000000.0,5687009,b34d9bb,2019-10-20 23:38:43 -0700,True,,,,,,,,,,,,,,,879,,,,,,,,,False,False,True,False,,,32.6189,,32.6189,,3:13.54,0:00.73,,,41.557369376,"2163 OP, 2.46 GOPS","1963 OP, 2.23 GOPS","2156 OP, 2.45 GOPS",,"7 OP, 0.01 GOPS","1963 OP, 2.23 GOPS",,12,11,11,45,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,1.2kHz
DotProduct_0,pirTest,Tst,1000000000.0,5687009,b34d9bb,2019-10-20 23:38:43 -0700,True,,,,,,,,,,,,,,,278,,,,,,,True,,False,False,True,False,,,29.4676,,0.0,,0:27.64,0:00.50,,,9.711698738,"6432 OP, 23.14 GOPS","4384 OP, 15.77 GOPS","4352 OP, 15.65 GOPS",,"2080 OP, 7.48 GOPS","4384 OP, 15.77 GOPS",,2,3,2,1,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.56kHz
DotProduct_1,pirTest,Tst,1000000000.0,5687009,b34d9bb,2019-10-20 23:38:43 -0700,True,,,,,,,,,,,,,,,1113,,,,,,,True,,False,False,True,False,,,7.36029,,0.0,,0:32.02,0:00.47,,,20.596761008,"2336 OP, 2.10 GOPS","1312 OP, 1.18 GOPS","256 OP, 0.23 GOPS",,"2080 OP, 1.87 GOPS","288 OP, 0.26 GOPS",,2,4,2,0,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,2.37kHz
DotProduct_2,pirTest,Tst,1000000000.0,5687009,b34d9bb,2019-10-20 23:38:43 -0700,True,,,,,,,,,,,,,,,601,,,,,,,True,,False,False,True,False,,,13.6306,,0.0,,0:42.73,0:00.62,,,16.659354727,"2304 OP, 3.83 GOPS","256 OP, 0.43 GOPS","240 OP, 0.40 GOPS",,"2064 OP, 3.43 GOPS","256 OP, 0.43 GOPS",,4,7,4,0,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.97kHz
DotProduct_3,pirTest,Tst,1000000000.0,5687009,b34d9bb,2019-10-20 23:38:43 -0700,True,,,,,,,,,,,,,,,167,,,,,,,True,,False,False,True,False,,,49.0539,,0.0,,0:39.79,0:00.52,,,14.216048566,"6400 OP, 38.32 GOPS","4352 OP, 26.06 GOPS","4336 OP, 25.96 GOPS",,"2064 OP, 12.36 GOPS","4352 OP, 26.06 GOPS",,4,5,4,2,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.32kHz
DotProduct_4,pirTest,Tst,1000000000.0,5687009,b34d9bb,2019-10-20 23:38:43 -0700,True,,,,,,,,,,,,,,,160,,,,,,,True,,False,False,True,False,,,51.2,,0.0,,1:17.93,0:00.62,,,36.790092947,"6376 OP, 39.85 GOPS","4328 OP, 27.05 GOPS","4324 OP, 27.02 GOPS",,"2052 OP, 12.82 GOPS","4328 OP, 27.05 GOPS",,16,17,16,9,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.26kHz
DotProduct_5,pirTest,Tst,1000000000.0,5687009,b34d9bb,2019-10-20 23:38:43 -0700,True,,,,,,,,,,,,,,,147,,,,,,,True,,False,False,True,False,,,55.7279,,0.0,,0:44.60,0:00.77,,,22.454519646,"8008 OP, 54.48 GOPS","6952 OP, 47.29 GOPS","4466 OP, 30.38 GOPS",,"3542 OP, 24.10 GOPS","4488 OP, 30.53 GOPS",,6,7,6,7,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.19kHz
DotProduct_6,pirTest,Tst,1000000000.0,5687009,b34d9bb,2019-10-20 23:38:43 -0700,True,,,,,,,,,,,,,,,291,,,,,,,True,,False,False,True,False,,,28.1512,,0.0,,0:35.33,0:00.50,,,15.328782079,"15968 OP, 54.87 GOPS","14848 OP, 51.02 GOPS","4736 OP, 16.27 GOPS",,"11232 OP, 38.60 GOPS","4768 OP, 16.38 GOPS",,2,3,2,5,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.58kHz
DotProduct_7,pirTest,Tst,1000000000.0,5687009,b34d9bb,2019-10-20 23:38:43 -0700,True,,,,,,,,,,,,,,,169,,,,,,,True,,False,False,True,False,,,48.4734,,0.0,,0:53.74,0:00.59,,,28.314308655,"17974 OP, 106.36 GOPS","16819 OP, 99.52 GOPS","4862 OP, 28.77 GOPS",,"13112 OP, 77.59 GOPS","4884 OP, 28.90 GOPS",,6,7,6,17,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.29kHz
FIFOTest_0,pirTest,Tst,1000000000.0,5687009,b34d9bb,2019-10-20 23:38:43 -0700,True,,,,,,,,,,,,,,,93,,,,,,,,,False,False,True,False,,,0.0,,1.37634,,0:37.27,0:00.40,,,16.334073493,"1376 OP, 14.80 GOPS","1312 OP, 14.11 GOPS","672 OP, 7.23 GOPS",,"704 OP, 7.57 GOPS","512 OP, 5.51 GOPS",,1,5,1,7,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.23kHz
FIFOTest_1,pirTest,Tst,1000000000.0,5687009,b34d9bb,2019-10-20 23:38:43 -0700,True,,,,,,,,,,,,,,,83,,,,,,,,,False,False,True,False,,,0.0,,1.54217,,0:35.81,0:00.45,,,20.563101855,"1344 OP, 16.19 GOPS","1344 OP, 16.19 GOPS","272 OP, 3.28 GOPS",,"1072 OP, 12.92 GOPS","192 OP, 2.31 GOPS",,1,4,2,6,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.18kHz
FIFOTest_2,pirTest,Tst,1000000000.0,5687009,b34d9bb,2019-10-20 23:38:43 -0700,True,,,,,,,,,,,,,,,98,,,,,,,,,False,False,True,False,,,0.0,,1.30612,,0:44.22,0:00.53,,,19.411333823,"2680 OP, 27.35 GOPS","568 OP, 5.80 GOPS","872 OP, 8.90 GOPS",,"1808 OP, 18.45 GOPS","568 OP, 5.80 GOPS",,1,5,2,10,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.18kHz
