spatial_sha,time,app,project,backend,freq,runproute,proutesh,prouteSummary,AccelMain,logpath,gentst,maketst,runp2p,runhybrid,genpir,genpir_err,gentst_err,gentst_time,gentst_notFit,gentst_MC,gentst_DAG,gentst_PMU,gentst_PCU,gentst_row,gentst_col,proutesh_algo,proutesh_pattern,proutesh_slink,proutesh_vlink,proutesh_prtime,proutesh_vcLimit,runproute_err,runproute_time,DynHopsVec,DynHopsScal,StatHopsVec,StatHopsScal,Score,NetVC,TotPkts,LinkLim,InjectLim,EjectLim,LongRoute,Q0Pct,Q0Lim,maketst_err,maketst_time,runp2p_cycle,runp2p_err,runp2p_pass,runp2p_deadlock,runp2p_complete,runp2p_dram_power,runp2p_rbw,runp2p_wbw,runp2p_time,runhybrid_cycle,runhybrid_err,runhybrid_pass,runhybrid_deadlock,runhybrid_complete,runhybrid_dram_power,runhybrid_rbw,runhybrid_wbw,runhybrid_time,succeeded
6723e874,2019-07-10 23:25:02,LogReg_5,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LogReg_5/log/runproute.log,../gen/Tst_pirTest/LogReg_5/log/runproute.sh,../gen/Tst_pirTest/LogReg_5/plastisim/summary.csv,../gen/Tst_pirTest/LogReg_5/pir/AccelMain.scala,../gen/Tst_pirTest/LogReg_5/log/,../gen/Tst_pirTest/LogReg_5/log/gentst.log,../gen/Tst_pirTest/LogReg_5/log/maketst.log,../gen/Tst_pirTest/LogReg_5/log/runp2p.log,../gen/Tst_pirTest/LogReg_5/log/runhybrid.log,True,,,146.028524654,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,13:41.38,9,0,16925,70350,11.45,1,35240,0.0039,0.0039,0.0039,19,100.00,0.0000,,2:39.41,2133,,True,False,True,0.0,31.745,0.06,0:02.06,10756,,True,False,True,0.0,6.295,0.012,0:57.76,True
6723e874,2019-07-10 23:25:02,OuterProduct_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/OuterProduct_0/log/runproute.log,../gen/Tst_pirTest/OuterProduct_0/log/runproute.sh,../gen/Tst_pirTest/OuterProduct_0/plastisim/summary.csv,../gen/Tst_pirTest/OuterProduct_0/pir/AccelMain.scala,../gen/Tst_pirTest/OuterProduct_0/log/,../gen/Tst_pirTest/OuterProduct_0/log/gentst.log,../gen/Tst_pirTest/OuterProduct_0/log/maketst.log,../gen/Tst_pirTest/OuterProduct_0/log/runp2p.log,../gen/Tst_pirTest/OuterProduct_0/log/runhybrid.log,True,,,10.985505573,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,2:04.60,0,0,12325,74048,5.00,0,30876,0.0000,0.0000,0.0000,10,-nan,0.0000,,0:28.87,18631,,True,False,True,0.0,0.275,14.07,0:01.08,19121,,True,False,True,0.0,0.268,13.71,2:51.13,True
6723e874,2019-07-10 23:25:02,OuterProduct_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/OuterProduct_1/log/runproute.log,../gen/Tst_pirTest/OuterProduct_1/log/runproute.sh,../gen/Tst_pirTest/OuterProduct_1/plastisim/summary.csv,../gen/Tst_pirTest/OuterProduct_1/pir/AccelMain.scala,../gen/Tst_pirTest/OuterProduct_1/log/,../gen/Tst_pirTest/OuterProduct_1/log/gentst.log,../gen/Tst_pirTest/OuterProduct_1/log/maketst.log,../gen/Tst_pirTest/OuterProduct_1/log/runp2p.log,../gen/Tst_pirTest/OuterProduct_1/log/runhybrid.log,True,,,11.751759522,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,2:10.87,0,0,375069,696320,5.00,0,347468,0.0000,0.0000,0.0000,10,-nan,0.0000,,0:32.40,65873,,True,False,True,0.0,0.078,3.98,0:02.92,189808,,True,False,True,2.957,0.027,1.381,24:41.54,True
6723e874,2019-07-10 23:25:02,OuterProduct_2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/OuterProduct_2/log/runproute.log,../gen/Tst_pirTest/OuterProduct_2/log/runproute.sh,../gen/Tst_pirTest/OuterProduct_2/plastisim/summary.csv,../gen/Tst_pirTest/OuterProduct_2/pir/AccelMain.scala,../gen/Tst_pirTest/OuterProduct_2/log/,../gen/Tst_pirTest/OuterProduct_2/log/gentst.log,../gen/Tst_pirTest/OuterProduct_2/log/maketst.log,../gen/Tst_pirTest/OuterProduct_2/log/runp2p.log,../gen/Tst_pirTest/OuterProduct_2/log/runhybrid.log,True,,,19.24494005,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,3:23.08,0,0,810299,303104,5.50,0,347471,0.0000,0.0000,0.0000,11,-nan,0.0000,,0:38.42,33105,,True,False,True,0.0,0.155,7.919,0:04.24,86111,,True,False,True,0.0,0.059,3.044,12:09.49,True
6723e874,2019-07-10 23:25:02,OuterProduct_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/OuterProduct_3/log/runproute.log,../gen/Tst_pirTest/OuterProduct_3/log/runproute.sh,../gen/Tst_pirTest/OuterProduct_3/plastisim/summary.csv,../gen/Tst_pirTest/OuterProduct_3/pir/AccelMain.scala,../gen/Tst_pirTest/OuterProduct_3/log/,../gen/Tst_pirTest/OuterProduct_3/log/gentst.log,../gen/Tst_pirTest/OuterProduct_3/log/maketst.log,../gen/Tst_pirTest/OuterProduct_3/log/runp2p.log,../gen/Tst_pirTest/OuterProduct_3/log/runhybrid.log,True,,,19.481600127,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,2:49.16,0,0,242629,421888,6.00,0,347472,0.0000,0.0000,0.0000,12,-nan,0.0000,,0:35.18,33110,,True,False,True,0.0,0.155,7.917,0:03.55,86118,,True,False,True,0.0,0.059,3.044,7:40.57,True
6723e874,2019-07-10 23:25:02,OuterProduct_4,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/OuterProduct_4/log/runproute.log,../gen/Tst_pirTest/OuterProduct_4/log/runproute.sh,../gen/Tst_pirTest/OuterProduct_4/plastisim/summary.csv,../gen/Tst_pirTest/OuterProduct_4/pir/AccelMain.scala,../gen/Tst_pirTest/OuterProduct_4/log/,../gen/Tst_pirTest/OuterProduct_4/log/gentst.log,../gen/Tst_pirTest/OuterProduct_4/log/maketst.log,../gen/Tst_pirTest/OuterProduct_4/log/runp2p.log,../gen/Tst_pirTest/OuterProduct_4/log/runhybrid.log,True,,,35.558744228,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,5:51.07,9,0,322179,397312,7.03,1,347478,0.0001,0.0001,0.0001,14,100.00,0.0000,,1:02.53,16726,,True,False,True,0.0,0.306,15.673,0:05.42,48127,,True,False,True,0.0,0.106,5.447,7:36.92,True
6723e874,2019-07-10 23:25:02,OuterProduct_5,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/OuterProduct_5/log/runproute.log,../gen/Tst_pirTest/OuterProduct_5/log/runproute.sh,../gen/Tst_pirTest/OuterProduct_5/plastisim/summary.csv,../gen/Tst_pirTest/OuterProduct_5/pir/AccelMain.scala,../gen/Tst_pirTest/OuterProduct_5/log/,../gen/Tst_pirTest/OuterProduct_5/log/gentst.log,../gen/Tst_pirTest/OuterProduct_5/log/maketst.log,../gen/Tst_pirTest/OuterProduct_5/log/runp2p.log,../gen/Tst_pirTest/OuterProduct_5/log/runhybrid.log,True,,,29.527016297,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,5:07.60,9,0,17538,86344,7.49,1,32934,0.0010,0.0010,0.0010,14,100.00,0.0000,,0:59.86,8862,,True,False,True,0.0,0.578,29.581,0:02.46,9512,,True,False,True,0.0,0.538,27.559,1:42.87,True
6723e874,2019-07-10 23:25:02,OuterProduct_6,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/OuterProduct_6/log/runproute.log,../gen/Tst_pirTest/OuterProduct_6/log/runproute.sh,../gen/Tst_pirTest/OuterProduct_6/plastisim/summary.csv,../gen/Tst_pirTest/OuterProduct_6/pir/AccelMain.scala,../gen/Tst_pirTest/OuterProduct_6/log/,../gen/Tst_pirTest/OuterProduct_6/log/gentst.log,../gen/Tst_pirTest/OuterProduct_6/log/maketst.log,../gen/Tst_pirTest/OuterProduct_6/log/runp2p.log,../gen/Tst_pirTest/OuterProduct_6/log/runhybrid.log,True,,,12.489038831,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,2:38.76,0,0,12328,115296,5.50,0,55452,0.0000,0.0000,0.0000,11,-nan,0.0000,,0:34.10,18790,,True,False,True,0.0,0.272,13.951,0:01.44,19252,,True,False,True,0.0,0.266,13.616,2:52.75,True
6723e874,2019-07-10 23:25:02,OuterProduct_7,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/OuterProduct_7/log/runproute.log,../gen/Tst_pirTest/OuterProduct_7/log/runproute.sh,../gen/Tst_pirTest/OuterProduct_7/plastisim/summary.csv,../gen/Tst_pirTest/OuterProduct_7/pir/AccelMain.scala,../gen/Tst_pirTest/OuterProduct_7/log/,../gen/Tst_pirTest/OuterProduct_7/log/gentst.log,../gen/Tst_pirTest/OuterProduct_7/log/maketst.log,../gen/Tst_pirTest/OuterProduct_7/log/runp2p.log,../gen/Tst_pirTest/OuterProduct_7/log/runhybrid.log,True,,,16.211204928,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,3:21.60,0,0,18507,110784,6.00,0,55455,0.0000,0.0000,0.0000,12,-nan,0.0000,,0:37.96,9525,,True,False,True,0.0,0.538,27.522,0:01.48,10122,,True,False,True,0.0,0.506,25.898,1:41.63,True
6723e874,2019-07-10 23:25:02,OuterProduct_8,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/OuterProduct_8/log/runproute.log,../gen/Tst_pirTest/OuterProduct_8/log/runproute.sh,../gen/Tst_pirTest/OuterProduct_8/plastisim/summary.csv,../gen/Tst_pirTest/OuterProduct_8/pir/AccelMain.scala,../gen/Tst_pirTest/OuterProduct_8/log/,../gen/Tst_pirTest/OuterProduct_8/log/gentst.log,../gen/Tst_pirTest/OuterProduct_8/log/maketst.log,../gen/Tst_pirTest/OuterProduct_8/log/runp2p.log,../gen/Tst_pirTest/OuterProduct_8/log/runhybrid.log,True,,,20.828212334,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,3:42.95,0,0,53325,147696,6.00,0,73887,0.0000,0.0000,0.0000,12,-nan,0.0000,,0:46.85,9585,,True,False,True,0.0,0.534,27.349,0:01.87,10191,,True,False,True,0.0,0.502,25.723,1:54.70,True
6723e874,2019-07-10 23:25:02,SGD_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/SGD_0/log/runproute.log,../gen/Tst_pirTest/SGD_0/log/runproute.sh,../gen/Tst_pirTest/SGD_0/plastisim/summary.csv,../gen/Tst_pirTest/SGD_0/pir/AccelMain.scala,../gen/Tst_pirTest/SGD_0/log/,../gen/Tst_pirTest/SGD_0/log/gentst.log,../gen/Tst_pirTest/SGD_0/log/maketst.log,../gen/Tst_pirTest/SGD_0/log/runp2p.log,../gen/Tst_pirTest/SGD_0/log/runhybrid.log,True,,,18.906735325,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,2:44.30,0,0,75051,45370,5.00,0,78637,0.0000,0.0000,0.0000,10,-nan,0.0000,,0:39.68,15265,,True,False,True,0.0,2.214,0.008,0:01.96,40683,,True,False,True,0.0,0.831,0.003,6:05.03,True
6723e874,2019-07-10 23:25:02,SGD_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/SGD_1/log/runproute.log,../gen/Tst_pirTest/SGD_1/log/runproute.sh,../gen/Tst_pirTest/SGD_1/plastisim/summary.csv,../gen/Tst_pirTest/SGD_1/pir/AccelMain.scala,../gen/Tst_pirTest/SGD_1/log/,../gen/Tst_pirTest/SGD_1/log/gentst.log,../gen/Tst_pirTest/SGD_1/log/maketst.log,../gen/Tst_pirTest/SGD_1/log/runp2p.log,../gen/Tst_pirTest/SGD_1/log/runhybrid.log,True,,,24.442749993,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,3:51.14,0,0,70957,110408,5.50,0,52781,0.0000,0.0000,0.0000,11,-nan,0.0000,,0:56.98,8241,,True,False,True,0.0,4.1,0.016,0:02.12,25403,,True,False,True,0.0,1.33,0.005,4:09.12,True
6723e874,2019-07-10 23:25:02,SGD_2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/SGD_2/log/runproute.log,../gen/Tst_pirTest/SGD_2/log/runproute.sh,../gen/Tst_pirTest/SGD_2/plastisim/summary.csv,../gen/Tst_pirTest/SGD_2/pir/AccelMain.scala,../gen/Tst_pirTest/SGD_2/log/,../gen/Tst_pirTest/SGD_2/log/gentst.log,../gen/Tst_pirTest/SGD_2/log/maketst.log,../gen/Tst_pirTest/SGD_2/log/runp2p.log,../gen/Tst_pirTest/SGD_2/log/runhybrid.log,True,,,22.968399779,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,4:11.91,0,0,138285,93764,6.00,0,85421,0.0000,0.0000,0.0000,12,-nan,0.0000,,0:44.43,15107,,True,False,True,0.0,2.237,0.008,0:03.37,43357,,True,False,True,0.0,0.779,0.003,6:46.10,True
6723e874,2019-07-10 23:25:02,SGD_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/SGD_3/log/runproute.log,../gen/Tst_pirTest/SGD_3/log/runproute.sh,../gen/Tst_pirTest/SGD_3/plastisim/summary.csv,../gen/Tst_pirTest/SGD_3/pir/AccelMain.scala,../gen/Tst_pirTest/SGD_3/log/,../gen/Tst_pirTest/SGD_3/log/gentst.log,../gen/Tst_pirTest/SGD_3/log/maketst.log,../gen/Tst_pirTest/SGD_3/log/runp2p.log,../gen/Tst_pirTest/SGD_3/log/runhybrid.log,True,,,34.090787418,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,4:19.93,0,0,82350,81492,6.00,0,59181,0.0000,0.0000,0.0000,12,-nan,0.0000,,1:00.36,8069,,True,False,True,0.0,4.188,0.016,0:02.05,25085,,True,False,True,0.0,1.347,0.005,3:35.35,True
6723e874,2019-07-10 23:25:02,SimpleDotProduct_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/SimpleDotProduct_0/log/runproute.log,../gen/Tst_pirTest/SimpleDotProduct_0/log/runproute.sh,../gen/Tst_pirTest/SimpleDotProduct_0/plastisim/summary.csv,../gen/Tst_pirTest/SimpleDotProduct_0/pir/AccelMain.scala,../gen/Tst_pirTest/SimpleDotProduct_0/log/,../gen/Tst_pirTest/SimpleDotProduct_0/log/gentst.log,../gen/Tst_pirTest/SimpleDotProduct_0/log/maketst.log,../gen/Tst_pirTest/SimpleDotProduct_0/log/runp2p.log,../gen/Tst_pirTest/SimpleDotProduct_0/log/runhybrid.log,True,,,10.175270169,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,0:51.85,0,0,2112,0,1.00,0,2081,0.0000,0.0000,0.0000,2,-nan,0.0000,,0:23.33,1095,,True,False,True,0.0,0.0,0.0,0:00.27,2821,,True,False,True,0.0,0.0,0.0,0:25.07,True
6723e874,2019-07-10 23:25:02,SimpleDotProduct_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/SimpleDotProduct_1/log/runproute.log,../gen/Tst_pirTest/SimpleDotProduct_1/log/runproute.sh,../gen/Tst_pirTest/SimpleDotProduct_1/plastisim/summary.csv,../gen/Tst_pirTest/SimpleDotProduct_1/pir/AccelMain.scala,../gen/Tst_pirTest/SimpleDotProduct_1/log/,../gen/Tst_pirTest/SimpleDotProduct_1/log/gentst.log,../gen/Tst_pirTest/SimpleDotProduct_1/log/maketst.log,../gen/Tst_pirTest/SimpleDotProduct_1/log/runp2p.log,../gen/Tst_pirTest/SimpleDotProduct_1/log/runhybrid.log,True,,,7.559092074,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,1:07.54,0,0,2114,0,1.00,0,2081,0.0000,0.0000,0.0000,2,-nan,0.0000,,0:21.53,583,,True,False,True,0.0,0.0,0.0,0:00.24,1503,,True,False,True,0.0,0.0,0.0,0:08.52,True
6723e874,2019-07-10 23:25:02,StreamInOutStop,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInOutStop/log/runproute.log,../gen/Tst_pirTest/StreamInOutStop/log/runproute.sh,../gen/Tst_pirTest/StreamInOutStop/plastisim/summary.csv,../gen/Tst_pirTest/StreamInOutStop/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInOutStop/log/,../gen/Tst_pirTest/StreamInOutStop/log/gentst.log,../gen/Tst_pirTest/StreamInOutStop/log/maketst.log,../gen/Tst_pirTest/StreamInOutStop/log/runp2p.log,../gen/Tst_pirTest/StreamInOutStop/log/runhybrid.log,True,,,5.903042826,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,1:14.01,0,0,13000000,0,4.50,0,4000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:21.08,32,,True,False,True,0.0,0.0,0.0,0:00.22,125,,True,False,True,0.0,0.0,0.0,0:01.80,True
6723e874,2019-07-10 23:25:02,StreamInfDotProduct_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfDotProduct_0/log/runproute.log,../gen/Tst_pirTest/StreamInfDotProduct_0/log/runproute.sh,../gen/Tst_pirTest/StreamInfDotProduct_0/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfDotProduct_0/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfDotProduct_0/log/,../gen/Tst_pirTest/StreamInfDotProduct_0/log/gentst.log,../gen/Tst_pirTest/StreamInfDotProduct_0/log/maketst.log,../gen/Tst_pirTest/StreamInfDotProduct_0/log/runp2p.log,../gen/Tst_pirTest/StreamInfDotProduct_0/log/runhybrid.log,True,,,8.41536122,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,1:34.05,0,0,16000000,11000000,4.50,0,11000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:25.00,183,,True,False,True,0.0,0.0,0.0,0:00.26,539,,True,False,True,0.0,0.0,0.0,0:06.54,True
6723e874,2019-07-10 23:25:02,StreamInfDotProduct_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfDotProduct_1/log/runproute.log,../gen/Tst_pirTest/StreamInfDotProduct_1/log/runproute.sh,../gen/Tst_pirTest/StreamInfDotProduct_1/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfDotProduct_1/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfDotProduct_1/log/,../gen/Tst_pirTest/StreamInfDotProduct_1/log/gentst.log,../gen/Tst_pirTest/StreamInfDotProduct_1/log/maketst.log,../gen/Tst_pirTest/StreamInfDotProduct_1/log/runp2p.log,../gen/Tst_pirTest/StreamInfDotProduct_1/log/runhybrid.log,True,,,10.408165935,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,1:43.63,0,0,19000000,28000000,4.50,0,20000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:24.62,310,,True,False,True,0.0,0.0,0.0,0:00.23,756,,True,False,True,0.0,0.0,0.0,0:04.95,True
6723e874,2019-07-10 23:25:02,StreamInfDotProduct_2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfDotProduct_2/log/runproute.log,../gen/Tst_pirTest/StreamInfDotProduct_2/log/runproute.sh,../gen/Tst_pirTest/StreamInfDotProduct_2/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfDotProduct_2/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfDotProduct_2/log/,../gen/Tst_pirTest/StreamInfDotProduct_2/log/gentst.log,../gen/Tst_pirTest/StreamInfDotProduct_2/log/maketst.log,../gen/Tst_pirTest/StreamInfDotProduct_2/log/runp2p.log,../gen/Tst_pirTest/StreamInfDotProduct_2/log/runhybrid.log,True,,,9.183563392,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,1:34.45,0,0,16000000,16000000,4.50,0,12000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:27.28,187,,True,False,True,0.0,0.0,0.0,0:00.29,567,,True,False,True,0.0,0.0,0.0,0:05.14,True
6723e874,2019-07-10 23:25:02,StreamInfDotProduct_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfDotProduct_3/log/runproute.log,../gen/Tst_pirTest/StreamInfDotProduct_3/log/runproute.sh,../gen/Tst_pirTest/StreamInfDotProduct_3/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfDotProduct_3/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfDotProduct_3/log/,../gen/Tst_pirTest/StreamInfDotProduct_3/log/gentst.log,../gen/Tst_pirTest/StreamInfDotProduct_3/log/maketst.log,../gen/Tst_pirTest/StreamInfDotProduct_3/log/runp2p.log,../gen/Tst_pirTest/StreamInfDotProduct_3/log/runhybrid.log,True,,,13.794723558,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,2:00.68,0,0,29000000,44000000,4.50,0,30000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:29.08,321,,True,False,True,0.0,0.0,0.0,0:00.25,798,,True,False,True,0.0,0.0,0.0,0:08.05,True
6723e874,2019-07-10 23:25:02,StreamInfDotProduct_4,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfDotProduct_4/log/runproute.log,../gen/Tst_pirTest/StreamInfDotProduct_4/log/runproute.sh,../gen/Tst_pirTest/StreamInfDotProduct_4/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfDotProduct_4/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfDotProduct_4/log/,../gen/Tst_pirTest/StreamInfDotProduct_4/log/gentst.log,../gen/Tst_pirTest/StreamInfDotProduct_4/log/maketst.log,../gen/Tst_pirTest/StreamInfDotProduct_4/log/runp2p.log,../gen/Tst_pirTest/StreamInfDotProduct_4/log/runhybrid.log,True,,,11.696981974,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,3:02.37,0,0,38000000,50000000,4.50,0,36000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:29.27,204,,True,False,True,0.0,0.0,0.0,0:00.25,662,,True,False,True,0.0,0.0,0.0,0:06.37,True
6723e874,2019-07-10 23:25:02,StreamInfKmeans_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfKmeans_0/log/runproute.log,../gen/Tst_pirTest/StreamInfKmeans_0/log/runproute.sh,../gen/Tst_pirTest/StreamInfKmeans_0/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfKmeans_0/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfKmeans_0/log/,../gen/Tst_pirTest/StreamInfKmeans_0/log/gentst.log,../gen/Tst_pirTest/StreamInfKmeans_0/log/maketst.log,../gen/Tst_pirTest/StreamInfKmeans_0/log/runp2p.log,../gen/Tst_pirTest/StreamInfKmeans_0/log/runhybrid.log,True,,,12.554715156,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,1:56.35,0,0,27000000,15000000,4.50,0,18000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:33.40,1139,,True,False,True,0.0,0.0,0.0,0:00.33,3034,,True,False,True,0.0,0.0,0.0,0:27.92,True
6723e874,2019-07-10 23:25:02,StreamInfKmeans_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfKmeans_1/log/runproute.log,../gen/Tst_pirTest/StreamInfKmeans_1/log/runproute.sh,../gen/Tst_pirTest/StreamInfKmeans_1/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfKmeans_1/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfKmeans_1/log/,../gen/Tst_pirTest/StreamInfKmeans_1/log/gentst.log,../gen/Tst_pirTest/StreamInfKmeans_1/log/maketst.log,../gen/Tst_pirTest/StreamInfKmeans_1/log/runp2p.log,../gen/Tst_pirTest/StreamInfKmeans_1/log/runhybrid.log,True,,,17.591687151,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,2:18.19,0,0,36000000,29000000,4.50,0,34000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:40.83,651,,True,False,True,0.0,0.0,0.0,0:00.33,1865,,True,False,True,0.0,0.0,0.0,0:04.63,True
6723e874,2019-07-10 23:25:02,StreamInfKmeans_2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfKmeans_2/log/runproute.log,../gen/Tst_pirTest/StreamInfKmeans_2/log/runproute.sh,../gen/Tst_pirTest/StreamInfKmeans_2/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfKmeans_2/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfKmeans_2/log/,../gen/Tst_pirTest/StreamInfKmeans_2/log/gentst.log,../gen/Tst_pirTest/StreamInfKmeans_2/log/maketst.log,../gen/Tst_pirTest/StreamInfKmeans_2/log/runp2p.log,../gen/Tst_pirTest/StreamInfKmeans_2/log/runhybrid.log,True,,,17.461294405,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,2:42.89,0,0,40000000,40000000,4.50,0,33000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:37.78,1149,,True,False,True,0.0,0.0,0.0,0:00.39,3377,,True,False,True,0.0,0.0,0.0,0:33.69,True
6723e874,2019-07-10 23:25:02,StreamInfKmeans_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfKmeans_3/log/runproute.log,../gen/Tst_pirTest/StreamInfKmeans_3/log/runproute.sh,../gen/Tst_pirTest/StreamInfKmeans_3/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfKmeans_3/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfKmeans_3/log/,../gen/Tst_pirTest/StreamInfKmeans_3/log/gentst.log,../gen/Tst_pirTest/StreamInfKmeans_3/log/maketst.log,../gen/Tst_pirTest/StreamInfKmeans_3/log/runp2p.log,../gen/Tst_pirTest/StreamInfKmeans_3/log/runhybrid.log,True,,,10.25550633,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,1:44.61,0,0,27000000,15000000,4.50,0,18000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:29.86,2165,,True,False,True,0.0,0.0,0.0,0:00.31,5695,,True,False,True,0.0,0.0,0.0,0:49.76,True
6723e874,2019-07-10 23:25:02,StreamInfKmeans_4,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfKmeans_4/log/runproute.log,../gen/Tst_pirTest/StreamInfKmeans_4/log/runproute.sh,../gen/Tst_pirTest/StreamInfKmeans_4/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfKmeans_4/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfKmeans_4/log/,../gen/Tst_pirTest/StreamInfKmeans_4/log/gentst.log,../gen/Tst_pirTest/StreamInfKmeans_4/log/maketst.log,../gen/Tst_pirTest/StreamInfKmeans_4/log/runp2p.log,../gen/Tst_pirTest/StreamInfKmeans_4/log/runhybrid.log,True,,,18.671835253,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,2:41.21,0,0,40000000,40000000,4.50,0,33000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:39.50,1286,,True,False,True,0.0,0.0,0.0,0:00.56,3019,,True,False,True,0.0,0.0,0.0,0:29.11,True
