app,project,backend,freq,spatial_sha,pir_sha,time,genpir,genpir_err,DynHopsVec,DynHopsScal,StatHopsVec,StatHopsScal,Score,NetVC,TotPkts,LinkLim,InjectLim,EjectLim,LongRoute,Q0Pct,Q0Lim,runp2p_cycle,runhybrid_cycle,runp2p_err,runhybrid_err,maketst_err,runproute_err,gentst_err,runp2p_pass,runhybrid_pass,runp2p_deadlock,runhybrid_deadlock,runp2p_complete,runhybrid_complete,runp2p_dram_power,runhybrid_dram_power,runp2p_rbw,runhybrid_rbw,runp2p_wbw,runhybrid_wbw,maketst_time,runp2p_time,runhybrid_time,runproute_time,gentst_time,OPS-All,OPS-FU,OPS-Fix,OPS-Flt,OPS-Other,OPS-Prog FU,notFit,MC,DAG,PMU,PCU,MC_Total,DAG_Total,PMU_Total,PCU_Total,row,col,pirArgs,algo,pattern,slink,vlink,prtime,vcLimit,runp2p_success,runhybrid_success,succeeded,simfreq
GEMM_18,pirTest,Tst,1000000000.0,931d555b,6f1a6fec,2019-10-27 01:26:51 -0700,True,,,,,,,,,,,,,,,2684,,,,,,,True,,False,False,True,False,,,12.2086,,6.10432,,3:50.27,0:02.49,,,203.307298963,"3316544 OP, 1235.67 GOPS","2759168 OP, 1028.01 GOPS","1989440 OP, 741.22 GOPS",,"1327104 OP, 494.45 GOPS","1398976 OP, 521.23 GOPS",,20,40,28,44,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,1.08kHz
GEMM_19,pirTest,Tst,1000000000.0,931d555b,6f1a6fec,2019-10-27 01:26:51 -0700,True,,,,,,,,,,,,,,,46113,,,,,,,True,,False,False,True,False,,,5.68482,,1.4212,,1:01.57,0:09.48,,,85.032428147,"18079328 OP, 392.07 GOPS","15013200 OP, 325.57 GOPS","7777888 OP, 168.67 GOPS",,"10301440 OP, 223.40 GOPS","5643328 OP, 122.38 GOPS",,5,15,7,15,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,4.86kHz
GEMM_2,pirTest,Tst,1000000000.0,931d555b,6f1a6fec,2019-10-27 01:26:51 -0700,True,,,,,,,,,,,,,,,66600,,,,,,,True,,False,False,True,False,,,3.9361,,0.984024,,0:50.90,0:08.98,,,55.700693688,"37217792 OP, 558.83 GOPS","28614912 OP, 429.65 GOPS","21063168 OP, 316.26 GOPS",,"16154624 OP, 242.56 GOPS","5725184 OP, 85.96 GOPS",,3,9,6,9,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,7.42kHz
GEMM_20,pirTest,Tst,1000000000.0,931d555b,6f1a6fec,2019-10-27 01:26:51 -0700,True,,,,,,,,,,,,,,,16536,,,,,,,True,,False,False,True,False,,,15.8529,,3.96323,,2:00.62,0:07.18,,,112.478104504,"32023712 OP, 1936.61 GOPS","27246416 OP, 1647.70 GOPS","14189344 OP, 858.09 GOPS",,"17834368 OP, 1078.52 GOPS","6467712 OP, 391.13 GOPS",,5,28,9,33,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,2.3kHz
GEMM_21,pirTest,Tst,1000000000.0,931d555b,6f1a6fec,2019-10-27 01:26:51 -0700,True,,,,,,,,,,,,,,,9082,,,,,,,True,,False,False,True,False,,,21.6481,,7.21603,,4:59.15,0:08.86,,,384.094371347,"48427832 OP, 5332.29 GOPS","41261888 OP, 4543.26 GOPS","21283624 OP, 2343.50 GOPS",,"27144208 OP, 2988.79 GOPS","9701176 OP, 1068.18 GOPS",,15,40,27,150,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,1.03kHz
GEMM_22,pirTest,Tst,1000000000.0,931d555b,6f1a6fec,2019-10-27 01:26:51 -0700,True,,,,,,,,,,,,,,,34099,,,,,,,True,,False,False,True,False,,,5.7658,,1.92193,,2:36.67,0:14.53,,,207.573808238,"39487232 OP, 1158.02 GOPS","32997632 OP, 967.70 GOPS","23037696 OP, 675.61 GOPS",,"16449536 OP, 482.41 GOPS","16366336 OP, 479.97 GOPS",,15,36,21,33,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,2.35kHz
GEMM_23,pirTest,Tst,1000000000.0,931d555b,6f1a6fec,2019-10-27 01:26:51 -0700,True,,,,,,,,,,,,,,,149039,,,,,,,True,,False,False,True,False,,,1.7589,,0.439724,,0:53.65,0:20.45,,,83.094709407,"49640192 OP, 333.07 GOPS","40636160 OP, 272.65 GOPS","23608064 OP, 158.40 GOPS",,"26032128 OP, 174.67 GOPS","16719872 OP, 112.18 GOPS",,3,11,5,22,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,7.29kHz
GEMM_24,pirTest,Tst,1000000000.0,931d555b,6f1a6fec,2019-10-27 01:26:51 -0700,True,,,,,,,,,,,,,,,75824,,,,,,,True,,False,False,True,False,,,2.59295,,0.864317,,2:57.46,0:36.82,,,227.726727035,"76049280 OP, 1002.97 GOPS","62543232 OP, 824.85 GOPS","35411712 OP, 467.03 GOPS",,"40637568 OP, 535.95 GOPS","25079424 OP, 330.76 GOPS",,9,33,15,69,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,2.06kHz
GEMM_3,pirTest,Tst,1000000000.0,931d555b,6f1a6fec,2019-10-27 01:26:51 -0700,True,,,,,,,,,,,,,,,67356,,,,,,,True,,False,False,True,False,,,3.89192,,0.972979,,0:52.71,0:10.80,,,62.135193509,"24861440 OP, 369.11 GOPS","20535040 OP, 304.87 GOPS","15358720 OP, 228.02 GOPS",,"9502720 OP, 141.08 GOPS","10900224 OP, 161.83 GOPS",,5,12,7,9,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,6.24kHz
GEMM_4,pirTest,Tst,1000000000.0,931d555b,6f1a6fec,2019-10-27 01:26:51 -0700,True,,,,,,,,,,,,,,,66725,,,,,,,True,,False,False,True,False,,,3.92872,,0.982181,,0:51.51,0:08.54,,,64.467414477,"18408960 OP, 275.89 GOPS","15081728 OP, 226.03 GOPS","9594368 OP, 143.79 GOPS",,"8814592 OP, 132.10 GOPS","6904832 OP, 103.48 GOPS",,4,11,6,9,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,7.81kHz
GEMM_6,pirTest,Tst,1000000000.0,931d555b,6f1a6fec,2019-10-27 01:26:51 -0700,True,,,,,,,,,,,,,,,18204,,,,,,,True,,False,False,True,False,,,14.4004,,3.60009,,1:15.31,0:05.71,,,93.248210832,"25959168 OP, 1426.01 GOPS","20469504 OP, 1124.45 GOPS","12786432 OP, 702.40 GOPS",,"13172736 OP, 723.62 GOPS","3511040 OP, 192.87 GOPS",,7,32,11,21,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,3.19kHz
GEMM_7,pirTest,Tst,1000000000.0,931d555b,6f1a6fec,2019-10-27 01:26:51 -0700,True,,,,,,,,,,,,,,,17251,,,,,,,True,,False,False,True,False,,,0.779085,,0.237436,,0:45.76,0:02.30,,,51.400433902,"364416 OP, 21.12 GOPS","287296 OP, 16.65 GOPS","141184 OP, 8.18 GOPS",,"223232 OP, 12.94 GOPS","52480 OP, 3.04 GOPS",,3,18,5,0,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,7.5kHz
GEMM_8,pirTest,Tst,1000000000.0,931d555b,6f1a6fec,2019-10-27 01:26:51 -0700,True,,,,,,,,,,,,,,,2241,,,,,,,True,,False,False,True,False,,,6.59705,,1.82776,,0:48.99,0:01.12,,,58.295466177,"552064 OP, 246.35 GOPS","442176 OP, 197.31 GOPS","304256 OP, 135.77 GOPS",,"247808 OP, 110.58 GOPS","143872 OP, 64.20 GOPS",,3,9,5,9,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,2.0kHz
GEMM_9,pirTest,Tst,1000000000.0,931d555b,6f1a6fec,2019-10-27 01:26:51 -0700,True,,,,,,,,,,,,,,,8574,,,,,,,True,,False,False,True,False,,,7.64357,,1.91089,,0:50.78,0:01.87,,,57.451118786,"4694272 OP, 547.50 GOPS","3862144 OP, 450.45 GOPS","2490624 OP, 290.49 GOPS",,"2203648 OP, 257.02 GOPS","1031168 OP, 120.27 GOPS",,3,9,6,9,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,4.59kHz
IfTest_0,pirTest,Tst,1000000000.0,931d555b,6f1a6fec,2019-10-27 01:26:51 -0700,True,,,,,,,,,,,,,,,88,,,,,,,True,,False,False,True,False,,,0.0,,2.90909,,0:34.86,0:00.90,,,21.910914904,"1372 OP, 15.59 GOPS","1372 OP, 15.59 GOPS","216 OP, 2.45 GOPS",,"1156 OP, 13.14 GOPS","220 OP, 2.50 GOPS",,2,7,2,0,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.1kHz
InitSort_0,pirTest,Tst,1000000000.0,931d555b,6f1a6fec,2019-10-27 01:26:51 -0700,True,,,,,,,,,,,,,,,562,,,,,,,True,,False,False,True,False,,,3.18861,,3.64413,,0:33.45,0:00.99,,,18.837339626,"3488 OP, 6.21 GOPS","3488 OP, 6.21 GOPS","2464 OP, 4.38 GOPS",,"1024 OP, 1.82 GOPS","3488 OP, 6.21 GOPS",,1,9,2,2,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.57kHz
InitSort_1,pirTest,Tst,1000000000.0,931d555b,6f1a6fec,2019-10-27 01:26:51 -0700,True,,,,,,,,,,,,,,,118,,,,,,,True,,False,False,True,False,,,0.0,,2.16949,,0:30.68,0:01.01,,,17.794827457,"4422 OP, 37.47 GOPS","4422 OP, 37.47 GOPS","326 OP, 2.76 GOPS",,"4096 OP, 34.71 GOPS","326 OP, 2.76 GOPS",,1,5,2,4,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.12kHz
InitSort_2,pirTest,Tst,1000000000.0,931d555b,6f1a6fec,2019-10-27 01:26:51 -0700,True,,,,,,,,,,,,,,,109,,,,,,,True,,False,False,True,False,,,0.0,,4.69725,,0:38.90,0:01.07,,,26.372057426,"8844 OP, 81.14 GOPS","8844 OP, 81.14 GOPS","652 OP, 5.98 GOPS",,"8192 OP, 75.16 GOPS","652 OP, 5.98 GOPS",,2,10,4,8,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.1kHz
InitSort_3,pirTest,Tst,1000000000.0,931d555b,6f1a6fec,2019-10-27 01:26:51 -0700,True,,,,,,,,,,,,,,,109,,,,,,,True,,False,False,True,False,,,0.0,,4.69725,,0:47.85,0:00.93,,,48.991912403,"13650 OP, 125.23 GOPS","13650 OP, 125.23 GOPS","978 OP, 8.97 GOPS",,"12672 OP, 116.26 GOPS","978 OP, 8.97 GOPS",,3,19,6,14,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.12kHz
InitSort_4,pirTest,Tst,1000000000.0,931d555b,6f1a6fec,2019-10-27 01:26:51 -0700,True,,,,,,,,,,,,,,,186,,,,,,,True,,False,False,True,False,,,0.0,,2.75269,,0:35.86,0:00.82,,,23.197458383,"17542 OP, 94.31 GOPS","17542 OP, 94.31 GOPS","1158 OP, 6.23 GOPS",,"16384 OP, 88.09 GOPS","1158 OP, 6.23 GOPS",,1,7,4,8,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.23kHz
Kmeans_0,pirTest,Tst,1000000000.0,931d555b,6f1a6fec,2019-10-27 01:26:51 -0700,True,,,,,,,,,,,,,,,141298,,,,,,,True,,False,False,True,False,,,0.927628,,0.115954,,1:24.32,0:30.09,,,104.171127422,"84313984 OP, 596.71 GOPS","69465472 OP, 491.62 GOPS","57582464 OP, 407.52 GOPS",,"26731520 OP, 189.19 GOPS","32072064 OP, 226.98 GOPS",,3,7,12,24,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,4.7kHz
Kmeans_1,pirTest,Tst,1000000000.0,931d555b,6f1a6fec,2019-10-27 01:26:51 -0700,True,,,,,,,,,,,,,,,2151343,,,,,,,True,,False,False,True,False,,,0.0609257,,0.00761571,,1:18.25,5:34.32,,,93.337334726,"85170816 OP, 39.59 GOPS","70339584 OP, 32.70 GOPS","44638592 OP, 20.75 GOPS",,"40532224 OP, 18.84 GOPS","19194624 OP, 8.92 GOPS",,3,29,11,0,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,6.43kHz
Kmeans_2,pirTest,Tst,1000000000.0,931d555b,6f1a6fec,2019-10-27 01:26:51 -0700,True,,,,,,,,,,,,,,,72185,,,,,,,True,,False,False,True,False,,,1.81578,,0.226972,,2:23.60,0:25.57,,,120.96451449,"76515200 OP, 1059.99 GOPS","64746880 OP, 896.96 GOPS","48604032 OP, 673.33 GOPS",,"27911168 OP, 386.66 GOPS","30433664 OP, 421.61 GOPS",,3,10,17,35,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,2.82kHz
Kmeans_3,pirTest,Tst,1000000000.0,931d555b,6f1a6fec,2019-10-27 01:26:51 -0700,True,,,,,,,,,,,,,,,141048,,,,,,,True,,False,False,True,False,,,0.929272,,0.116159,,1:24.75,0:27.32,,,116.424052586,"83413888 OP, 591.39 GOPS","69601664 OP, 493.46 GOPS","55125888 OP, 390.83 GOPS",,"28288000 OP, 200.56 GOPS","31163776 OP, 220.94 GOPS",,3,10,13,29,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,5.16kHz
Kmeans_4,pirTest,Tst,1000000000.0,931d555b,6f1a6fec,2019-10-27 01:26:51 -0700,True,,,,,,,,,,,,,,,184893,,,,,,,True,,False,False,True,False,,,0.708907,,0.0886134,,2:21.70,0:51.49,,,123.756184956,"99587456 OP, 538.62 GOPS","82613120 OP, 446.82 GOPS","64291200 OP, 347.72 GOPS",,"35296256 OP, 190.90 GOPS","32427904 OP, 175.39 GOPS",,3,7,15,35,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,3.59kHz
Kmeans_5,pirTest,Tst,1000000000.0,931d555b,6f1a6fec,2019-10-27 01:26:51 -0700,True,,,,,,,,,,,,,,,71936,,,,,,,True,,False,False,True,False,,,1.82206,,0.227758,,3:29.58,0:30.20,,,142.271483434,"73386880 OP, 1020.17 GOPS","62654848 OP, 870.98 GOPS","46016384 OP, 639.69 GOPS",,"27370496 OP, 380.48 GOPS","29394304 OP, 408.62 GOPS",,3,16,18,43,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,2.38kHz
Kmeans_6,pirTest,Tst,1000000000.0,931d555b,6f1a6fec,2019-10-27 01:26:51 -0700,True,,,,,,,,,,,,,,,140848,,,,,,,True,,False,False,True,False,,,0.930592,,0.116324,,2:27.63,0:35.55,,,130.91278554,"83662208 OP, 593.99 GOPS","69833600 OP, 495.81 GOPS","55247232 OP, 392.25 GOPS",,"28414976 OP, 201.74 GOPS","31248256 OP, 221.86 GOPS",,3,10,15,37,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,3.96kHz
