app,project,backend,freq,spatial_sha,pir_sha,time,genpir,genpir_err,DynHopsVec,DynHopsScal,StatHopsVec,StatHopsScal,Score,NetVC,TotPkts,LinkLim,InjectLim,EjectLim,LongRoute,Q0Pct,Q0Lim,runp2p_cycle,runhybrid_cycle,runp2p_err,runhybrid_err,maketst_err,runproute_err,gentst_err,runp2p_pass,runhybrid_pass,runp2p_deadlock,runhybrid_deadlock,runp2p_complete,runhybrid_complete,runp2p_dram_power,runhybrid_dram_power,runp2p_rbw,runhybrid_rbw,runp2p_wbw,runhybrid_wbw,maketst_time,runp2p_time,runhybrid_time,runproute_time,gentst_time,OPS-All,OPS-FU,OPS-Fix,OPS-Flt,OPS-Other,OPS-Prog FU,notFit,MC,DAG,PMU,PCU,MC_Total,DAG_Total,PMU_Total,PCU_Total,row,col,pirArgs,algo,pattern,slink,vlink,prtime,vcLimit,runp2p_success,runhybrid_success,succeeded,simfreq
OuterProduct_0,pirTest,Tst,1000000000.0,ac15134a,a534f664,2019-10-16 01:45:55 -0700,True,,,,,,,,,,,,,,,4584,,,,,,,True,,False,False,True,False,,,0.893543,,57.1867,,0:28.76,0:02.11,,,16.423303886,"865644 OP, 188.84 GOPS","732524 OP, 159.80 GOPS","734572 OP, 160.25 GOPS",,"131072 OP, 28.59 GOPS","468332 OP, 102.17 GOPS",,3,4,3,3,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,2.17kHz
OuterProduct_1,pirTest,Tst,1000000000.0,ac15134a,a534f664,2019-10-16 01:45:55 -0700,True,,,,,,,,,,,,,,,65800,,,,,,,True,,False,False,True,False,,,0.0622492,,3.98395,,0:29.82,0:08.53,,,19.894356215,"1820780 OP, 27.67 GOPS","1687660 OP, 25.65 GOPS","669804 OP, 10.18 GOPS",,"1150976 OP, 17.49 GOPS","403564 OP, 6.13 GOPS",,3,6,3,1,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,7.71kHz
OuterProduct_10,pirTest,Tst,1000000000.0,ac15134a,a534f664,2019-10-16 01:45:55 -0700,True,,,,,,,,,,,,,,,2856,,,,,,,True,,False,False,True,False,,,0.918768,,91.7871,,0:32.68,0:03.83,,,51.571309365,"1498098 OP, 524.54 GOPS","1307474 OP, 457.80 GOPS","1059234 OP, 370.88 GOPS",,"438864 OP, 153.66 GOPS","677986 OP, 237.39 GOPS",,9,12,9,17,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.75kHz
OuterProduct_11,pirTest,Tst,1000000000.0,ac15134a,a534f664,2019-10-16 01:45:55 -0700,True,,,,,,,,,,,,,,,2645,,,,,,,True,,False,False,True,False,,,0.774291,,99.1093,,0:41.28,0:06.08,,,107.047840599,"1442757 OP, 545.47 GOPS","1221077 OP, 461.65 GOPS","1009476 OP, 381.65 GOPS",,"433281 OP, 163.81 GOPS","566116 OP, 214.03 GOPS",,21,30,21,47,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.44kHz
OuterProduct_2,pirTest,Tst,1000000000.0,ac15134a,a534f664,2019-10-16 01:45:55 -0700,True,,,,,,,,,,,,,,,33032,,,,,,,True,,False,False,True,False,,,0.0930007,,7.93606,,0:27.27,0:08.52,,,25.015015607,"1818732 OP, 55.06 GOPS","1685612 OP, 51.03 GOPS","669804 OP, 20.28 GOPS",,"1148928 OP, 34.78 GOPS","403564 OP, 12.22 GOPS",,5,11,5,2,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,3.88kHz
OuterProduct_3,pirTest,Tst,1000000000.0,ac15134a,a534f664,2019-10-16 01:45:55 -0700,True,,,,,,,,,,,,,,,33033,,,,,,,True,,False,False,True,False,,,0.0794357,,7.93582,,0:30.94,0:10.41,,,28.749356837,"1820780 OP, 55.12 GOPS","1687660 OP, 51.09 GOPS","669804 OP, 20.28 GOPS",,"1150976 OP, 34.84 GOPS","403564 OP, 12.22 GOPS",,6,12,6,2,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,3.17kHz
OuterProduct_4,pirTest,Tst,1000000000.0,ac15134a,a534f664,2019-10-16 01:45:55 -0700,True,,,,,,,,,,,,,,,16649,,,,,,,True,,False,False,True,False,,,0.12301,,15.7453,,0:32.64,0:10.22,,,54.542981009,"1818732 OP, 109.24 GOPS","1685612 OP, 101.24 GOPS","669804 OP, 40.23 GOPS",,"1148928 OP, 69.01 GOPS","403564 OP, 24.24 GOPS",,10,22,10,4,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,1.63kHz
OuterProduct_5,pirTest,Tst,1000000000.0,ac15134a,a534f664,2019-10-16 01:45:55 -0700,True,,,,,,,,,,,,,,,2314,,,,,,,True,,False,False,True,False,,,0.885048,,113.286,,0:31.49,0:02.95,,,54.857797652,"734572 OP, 317.45 GOPS","601452 OP, 259.92 GOPS","636268 OP, 274.96 GOPS",,"98304 OP, 42.48 GOPS","370028 OP, 159.91 GOPS",,10,14,10,12,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.78kHz
OuterProduct_6,pirTest,Tst,1000000000.0,ac15134a,a534f664,2019-10-16 01:45:55 -0700,True,,,,,,,,,,,,,,,4656,,,,,,,True,,False,False,True,False,,,0.879725,,56.3024,,0:28.68,0:02.41,,,17.436498876,"1979756 OP, 425.21 GOPS","1650028 OP, 354.39 GOPS","1455468 OP, 312.60 GOPS",,"524288 OP, 112.60 GOPS","796012 OP, 170.96 GOPS",,3,4,3,4,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,1.93kHz
OuterProduct_7,pirTest,Tst,1000000000.0,ac15134a,a534f664,2019-10-16 01:45:55 -0700,True,,,,,,,,,,,,,,,2968,,,,,,,True,,False,False,True,False,,,1.03504,,88.3235,,0:30.81,0:03.10,,,28.926341006,"1848684 OP, 622.87 GOPS","1518956 OP, 511.78 GOPS","1357164 OP, 457.27 GOPS",,"491520 OP, 165.61 GOPS","697708 OP, 235.08 GOPS",,5,7,5,8,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.96kHz
OuterProduct_8,pirTest,Tst,1000000000.0,ac15134a,a534f664,2019-10-16 01:45:55 -0700,True,,,,,,,,,,,,,,,3004,,,,,,,True,,False,False,True,False,,,1.02264,,87.265,,0:32.85,0:03.19,,,28.695063692,"1848684 OP, 615.41 GOPS","1518956 OP, 505.64 GOPS","1357164 OP, 451.79 GOPS",,"491520 OP, 163.62 GOPS","697708 OP, 232.26 GOPS",,5,7,5,8,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.94kHz
OuterProduct_9,pirTest,Tst,1000000000.0,ac15134a,a534f664,2019-10-16 01:45:55 -0700,True,,,,,,,,,,,,,,,2994,,,,,,,True,,False,False,True,False,,,0.769539,,87.5564,,0:31.69,0:02.76,,,37.754194413,"851320 OP, 284.34 GOPS","701560 OP, 234.32 GOPS","678904 OP, 226.75 GOPS",,"172416 OP, 57.59 GOPS","379384 OP, 126.71 GOPS",,7,10,7,11,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,1.08kHz
SGD_0,pirTest,Tst,1000000000.0,ac15134a,a534f664,2019-10-16 01:45:55 -0700,True,,,,,,,,,,,,,,,18104,,,,,,,True,,False,False,True,False,,,1.83827,,0.00707026,,0:28.22,0:05.58,,,31.44008897,"1301144 OP, 71.87 GOPS","1260184 OP, 69.61 GOPS","215448 OP, 11.90 GOPS",,"1085696 OP, 59.97 GOPS","149912 OP, 8.28 GOPS",,3,8,8,8,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,3.24kHz
SGD_1,pirTest,Tst,1000000000.0,ac15134a,a534f664,2019-10-16 01:45:55 -0700,True,,,,,,,,,,,,,,,9584,,,,,,,True,,False,False,True,False,,,3.47245,,0.0133556,,0:34.68,0:04.87,,,38.650577016,"887960 OP, 92.65 GOPS","838808 OP, 87.52 GOPS","221080 OP, 23.07 GOPS",,"666880 OP, 69.58 GOPS","139160 OP, 14.52 GOPS",,3,9,10,12,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,1.97kHz
SGD_2,pirTest,Tst,1000000000.0,ac15134a,a534f664,2019-10-16 01:45:55 -0700,True,,,,,,,,,,,,,,,17924,,,,,,,True,,False,False,True,False,,,1.85673,,0.00714126,,0:35.12,0:07.66,,,42.572497652,"1378200 OP, 76.89 GOPS","1329048 OP, 74.15 GOPS","246680 OP, 13.76 GOPS",,"1131520 OP, 63.13 GOPS","164504 OP, 9.18 GOPS",,3,14,9,12,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,2.34kHz
SGD_3,pirTest,Tst,1000000000.0,ac15134a,a534f664,2019-10-16 01:45:55 -0700,True,,,,,,,,,,,,,,,9349,,,,,,,True,,False,False,True,False,,,3.55974,,0.0136913,,0:32.87,0:05.49,,,47.958445841,"960408 OP, 102.73 GOPS","903064 OP, 96.59 GOPS","250264 OP, 26.77 GOPS",,"710144 OP, 75.96 GOPS","151704 OP, 16.23 GOPS",,3,14,11,16,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,1.7kHz
SGD_4,pirTest,Tst,1000000000.0,ac15134a,a534f664,2019-10-16 01:45:55 -0700,True,,,,,,,,,,,,,,,6663,,,,,,,True,,False,False,True,False,,,4.99475,,0.0192106,,0:33.07,0:04.50,,,68.295995577,"899240 OP, 134.96 GOPS","841128 OP, 126.24 GOPS","267216 OP, 40.10 GOPS",,"632024 OP, 94.86 GOPS","170176 OP, 25.54 GOPS",,3,19,14,23,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,1.48kHz
SRAMSplit_0,pirTest,Tst,1000000000.0,ac15134a,a534f664,2019-10-16 01:45:55 -0700,True,,,,,,,,,,,,,,,524338,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:24.35,1:18.41,,,26.287397588,"16003072 OP, 30.52 GOPS","13905920 OP, 26.52 GOPS","11804672 OP, 22.51 GOPS",,"4198400 OP, 8.01 GOPS","2371584 OP, 4.52 GOPS",,0,17,4,0,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,6.69kHz
SRAMSplit_1,pirTest,Tst,1000000000.0,ac15134a,a534f664,2019-10-16 01:45:55 -0700,True,,,,,,,,,,,,,,,45101,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:26.69,0:07.80,,,13.091996352,"7614464 OP, 168.83 GOPS","7614464 OP, 168.83 GOPS","5775360 OP, 128.05 GOPS",,"1839104 OP, 40.78 GOPS","4730880 OP, 104.90 GOPS",,0,1,4,4,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,5.78kHz
SRAMSplit_2,pirTest,Tst,1000000000.0,ac15134a,a534f664,2019-10-16 01:45:55 -0700,True,,,,,,,,,,,,,,,15091,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:30.21,0:08.09,,,36.457335821,"9276506 OP, 614.70 GOPS","9276506 OP, 614.70 GOPS","4201816 OP, 278.43 GOPS",,"5074690 OP, 336.27 GOPS","2370010 OP, 157.05 GOPS",,0,2,5,28,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,1.87kHz
SharedLoader,pirTest,Tst,1000000000.0,ac15134a,a534f664,2019-10-16 01:45:55 -0700,True,,,,,,,,,,,,,,,110,,,,,,,True,,False,False,True,False,,,1.16364,,0.0,,0:26.42,0:01.13,,,14.165285513,"1055 OP, 9.59 GOPS","1055 OP, 9.59 GOPS","1055 OP, 9.59 GOPS",,,"1055 OP, 9.59 GOPS",,1,8,0,9,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.1kHz
SharedLoader2,pirTest,Tst,1000000000.0,ac15134a,a534f664,2019-10-16 01:45:55 -0700,True,,,,,,,,,,,,,,,110,,,,,,,True,,False,False,True,False,,,1.16364,,0.0,,0:26.72,0:01.03,,,16.093199995,"1055 OP, 9.59 GOPS","1055 OP, 9.59 GOPS","1055 OP, 9.59 GOPS",,,"1055 OP, 9.59 GOPS",,1,8,0,9,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.11kHz
SimpleDotProduct_0,pirTest,Tst,1000000000.0,ac15134a,a534f664,2019-10-16 01:45:55 -0700,True,,,,,,,,,,,,,,,1088,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:24.79,0:01.08,,,9.868300242,"3168 OP, 2.91 GOPS","2144 OP, 1.97 GOPS","1088 OP, 1.00 GOPS",,"2080 OP, 1.91 GOPS","1120 OP, 1.03 GOPS",,0,3,1,0,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,1.01kHz
SimpleDotProduct_1,pirTest,Tst,1000000000.0,ac15134a,a534f664,2019-10-16 01:45:55 -0700,True,,,,,,,,,,,,,,,576,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:26.22,0:00.94,,,12.863330667,"3136 OP, 5.44 GOPS","2112 OP, 3.67 GOPS","1072 OP, 1.86 GOPS",,"2064 OP, 3.58 GOPS","1088 OP, 1.89 GOPS",,0,5,2,0,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.61kHz
SimpleLock_0,pirTest,Tst,1000000000.0,ac15134a,a534f664,2019-10-16 01:45:55 -0700,True,,,,,,,,,,,,,,,,,,,,,"[0m[[0m[31merror[0m] [0m[0m	at sbt.Defaults$.$anonfun$bgRunMainTask$6(Defaults.scala:1147)[0m
",,,False,False,False,False,,,,,,,,,,,4.081198455,,,,,,,,,,,,,,,,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,False,False,False,
SimpleLock_1,pirTest,Tst,1000000000.0,ac15134a,a534f664,2019-10-16 01:45:55 -0700,True,,,,,,,,,,,,,,,,,,,,,"[0m[[0m[31merror[0m] [0m[0m	at sbt.Defaults$.$anonfun$bgRunMainTask$6(Defaults.scala:1147)[0m
",,,False,False,False,False,,,,,,,,,,,3.643692925,,,,,,,,,,,,,,,,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,False,False,False,
StreamInOutStop,pirTest,Tst,1000000000.0,ac15134a,a534f664,2019-10-16 01:45:55 -0700,True,,,,,,,,,,,,,,,25,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:20.70,0:00.78,,,7.043148131,"10 OP, 0.40 GOPS","10 OP, 0.40 GOPS","10 OP, 0.40 GOPS",,,"10 OP, 0.40 GOPS",,2,1,0,0,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.03kHz
StreamInfDotProduct_0,pirTest,Tst,1000000000.0,ac15134a,a534f664,2019-10-16 01:45:55 -0700,True,,,,,,,,,,,,,,,184,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:27.75,0:01.04,,,14.505229162,"10431 OP, 56.69 GOPS","9919 OP, 53.91 GOPS","4741 OP, 25.77 GOPS",,"5690 OP, 30.92 GOPS","4741 OP, 25.77 GOPS",,2,2,2,4,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.18kHz
