app,project,backend,freq,spatial_sha,pir_sha,time,genpir,genpir_err,DynHopsVec,DynHopsScal,StatHopsVec,StatHopsScal,Score,NetVC,TotPkts,LinkLim,InjectLim,EjectLim,LongRoute,Q0Pct,Q0Lim,runp2p_cycle,runhybrid_cycle,runp2p_err,runhybrid_err,maketst_err,runproute_err,gentst_err,runp2p_pass,runhybrid_pass,runp2p_deadlock,runhybrid_deadlock,runp2p_complete,runhybrid_complete,runp2p_dram_power,runhybrid_dram_power,runp2p_rbw,runhybrid_rbw,runp2p_wbw,runhybrid_wbw,maketst_time,runp2p_time,runhybrid_time,runproute_time,gentst_time,OPS-All,OPS-FU,OPS-Fix,OPS-Flt,OPS-Other,OPS-Prog FU,notFit,MC,DAG,PMU,PCU,MC_Total,DAG_Total,PMU_Total,PCU_Total,row,col,pirArgs,algo,pattern,slink,vlink,prtime,vcLimit,runp2p_success,runhybrid_success,succeeded,simfreq
FIFOTest_3,pirTest,Tst,1000000000.0,49c9fbb,bcde448,2019-10-21 22:48:45 -0700,True,,,,,,,,,,,,,,,196,,,,,,,,,False,False,True,False,,,0.326531,,2.28571,,0:49.26,0:00.45,,,30.184169534,"6558 OP, 33.46 GOPS","1614 OP, 8.23 GOPS","1790 OP, 9.13 GOPS",,"4768 OP, 24.33 GOPS","1614 OP, 8.23 GOPS",,1,12,2,16,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.44kHz
GDA_0,pirTest,Tst,1000000000.0,49c9fbb,bcde448,2019-10-21 22:48:45 -0700,True,,,,,,,,,,,,,,,270142,,,,,,,True,,False,False,True,False,,,0.492778,,0.242598,,0:56.83,0:30.85,,,27.407207227,"73463686 OP, 271.94 GOPS","35057542 OP, 129.77 GOPS","64712582 OP, 239.55 GOPS",,"8751104 OP, 32.39 GOPS","35057542 OP, 129.77 GOPS",,5,6,11,9,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,8.76kHz
GDA_1,pirTest,Tst,1000000000.0,49c9fbb,bcde448,2019-10-21 22:48:45 -0700,True,,,,,,,,,,,,,,,5351,,,,,,,True,,False,False,True,False,,,1.62661,,0.765464,,0:57.87,0:01.12,,,21.661745058,"1188070 OP, 222.03 GOPS","569446 OP, 106.42 GOPS","1046630 OP, 195.60 GOPS",,"141440 OP, 26.43 GOPS","569446 OP, 106.42 GOPS",,5,6,11,9,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,4.78kHz
GDA_2,pirTest,Tst,1000000000.0,49c9fbb,bcde448,2019-10-21 22:48:45 -0700,True,,,,,,,,,,,,,,,2858,,,,,,,True,,False,False,True,False,,,3.04549,,1.43317,,1:17.96,0:01.02,,,30.775517316,"974182 OP, 340.86 GOPS","764262 OP, 267.41 GOPS","854246 OP, 298.90 GOPS",,"119936 OP, 41.97 GOPS","471270 OP, 164.90 GOPS",,5,6,15,16,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,2.8kHz
GDA_3,pirTest,Tst,1000000000.0,49c9fbb,bcde448,2019-10-21 22:48:45 -0700,True,,,,,,,,,,,,,,,5323,,,,,,,True,,False,False,True,False,,,1.63517,,0.769491,,1:06.26,0:00.96,,,29.078453055,"1847526 OP, 347.08 GOPS","671846 OP, 126.22 GOPS","1345638 OP, 252.80 GOPS",,"501888 OP, 94.29 GOPS","671846 OP, 126.22 GOPS",,5,6,12,14,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,5.54kHz
GDA_4,pirTest,Tst,1000000000.0,49c9fbb,bcde448,2019-10-21 22:48:45 -0700,True,,,,,,,,,,,,,,,2835,,,,,,,True,,False,False,True,False,,,3.07019,,1.4448,,1:30.46,0:01.17,,,47.119159403,"1633638 OP, 576.24 GOPS","573670 OP, 202.35 GOPS","1153254 OP, 406.79 GOPS",,"480384 OP, 169.45 GOPS","573670 OP, 202.35 GOPS",,5,6,17,27,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,2.42kHz
GDA_5,pirTest,Tst,1000000000.0,49c9fbb,bcde448,2019-10-21 22:48:45 -0700,True,,,,,,,,,,,,,,,9643,,,,,,,True,,False,False,True,False,,,0.902624,,0.424764,,1:07.04,0:01.80,,,30.000584076,"2069478 OP, 214.61 GOPS","1730534 OP, 179.46 GOPS","1366758 OP, 141.74 GOPS",,"702720 OP, 72.87 GOPS","692966 OP, 71.86 GOPS",,5,6,11,15,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,5.36kHz
GDA_6,pirTest,Tst,1000000000.0,49c9fbb,bcde448,2019-10-21 22:48:45 -0700,True,,,,,,,,,,,,,,,369590,,,,,,,True,,False,False,True,False,,,0.360183,,0.177321,,1:15.38,1:07.76,,,37.755923031,"145028998 OP, 392.41 GOPS","40562566 OP, 109.75 GOPS","91189126 OP, 246.73 GOPS",,"53839872 OP, 145.67 GOPS","40562566 OP, 109.75 GOPS",,5,6,14,24,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,5.45kHz
GDA_7,pirTest,Tst,1000000000.0,49c9fbb,bcde448,2019-10-21 22:48:45 -0700,True,,,,,,,,,,,,,,,136779,,,,,,,True,,False,False,True,False,,,0.973249,,0.479138,,1:40.00,0:38.08,,,49.688918006,"101138310 OP, 739.43 GOPS","84148102 OP, 615.21 GOPS","71235462 OP, 520.81 GOPS",,"29902848 OP, 218.62 GOPS","35223430 OP, 257.52 GOPS",,5,6,17,27,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,3.59kHz
GDA_8,pirTest,Tst,1000000000.0,49c9fbb,bcde448,2019-10-21 22:48:45 -0700,True,,,,,,,,,,,,,,,65072,,,,,,,True,,False,False,True,False,,,2.04573,,1.00713,,6:02.93,1:02.23,,,185.51392408,"123325617 OP, 1895.22 GOPS","107629233 OP, 1654.00 GOPS","75026801 OP, 1152.98 GOPS",,"48298816 OP, 742.24 GOPS","38030961 OP, 584.44 GOPS",,7,8,45,103,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,1.05kHz
GEMM_0,pirTest,Tst,1000000000.0,49c9fbb,bcde448,2019-10-21 22:48:45 -0700,True,,,,,,,,,,,,,,,131946,,,,,,,True,,False,False,True,False,,,1.98675,,0.496688,,0:48.25,0:12.36,,,19.077897056,"25060864 OP, 189.93 GOPS","20685056 OP, 156.77 GOPS","15525376 OP, 117.66 GOPS",,"9535488 OP, 72.27 GOPS","11000832 OP, 83.37 GOPS",,3,7,5,6,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,10.68kHz
GEMM_1,pirTest,Tst,1000000000.0,49c9fbb,bcde448,2019-10-21 22:48:45 -0700,True,,,,,,,,,,,,,,,265410,,,,,,,True,,False,False,True,False,,,0.246924,,0.0617309,,0:39.22,0:11.92,,,18.747404015,"1167104 OP, 4.40 GOPS","597120 OP, 2.25 GOPS","634624 OP, 2.39 GOPS",,"532480 OP, 2.01 GOPS","27136 OP, 0.10 GOPS",,3,9,5,0,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,22.27kHz
GEMM_10,pirTest,Tst,1000000000.0,49c9fbb,bcde448,2019-10-21 22:48:45 -0700,True,,,,,,,,,,,,,,,9077,,,,,,,True,,False,False,True,False,,,1.32555,,0.45125,,1:00.20,0:01.43,,,33.205587158,"294784 OP, 32.48 GOPS","40192 OP, 4.43 GOPS","104320 OP, 11.49 GOPS",,"190464 OP, 20.98 GOPS","40192 OP, 4.43 GOPS",,4,28,6,0,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,6.35kHz
GEMM_11,pirTest,Tst,1000000000.0,49c9fbb,bcde448,2019-10-21 22:48:45 -0700,True,,,,,,,,,,,,,,,9821,,,,,,,True,,False,False,True,False,,,0.957947,,0.417065,,1:09.57,0:01.89,,,36.390582777,"143040 OP, 14.56 GOPS","85440 OP, 8.70 GOPS","61120 OP, 6.22 GOPS",,"81920 OP, 8.34 GOPS","9408 OP, 0.96 GOPS",,7,30,9,0,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,5.2kHz
GEMM_12,pirTest,Tst,1000000000.0,49c9fbb,bcde448,2019-10-21 22:48:45 -0700,True,,,,,,,,,,,,,,,9828,,,,,,,True,,False,False,True,False,,,0.989825,,0.416768,,1:03.96,0:01.67,,,39.964578833,"351936 OP, 35.81 GOPS","277952 OP, 28.28 GOPS","130752 OP, 13.30 GOPS",,"221184 OP, 22.51 GOPS","46272 OP, 4.71 GOPS",,5,32,7,0,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,5.89kHz
GEMM_13,pirTest,Tst,1000000000.0,49c9fbb,bcde448,2019-10-21 22:48:45 -0700,True,,,,,,,,,,,,,,,9043,,,,,,,True,,False,False,True,False,,,0.905894,,0.452947,,1:23.12,0:02.37,,,45.490028962,"161376 OP, 17.85 GOPS","7328 OP, 0.81 GOPS","93792 OP, 10.37 GOPS",,"67584 OP, 7.47 GOPS","7328 OP, 0.81 GOPS",,12,36,20,0,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,3.82kHz
GEMM_14,pirTest,Tst,1000000000.0,49c9fbb,bcde448,2019-10-21 22:48:45 -0700,True,,,,,,,,,,,,,,,9303,,,,,,,True,,False,False,True,False,,,0.914974,,0.440288,,1:18.23,0:02.17,,,50.626316492,"150112 OP, 16.14 GOPS","76128 OP, 8.18 GOPS","84576 OP, 9.09 GOPS",,"65536 OP, 7.04 GOPS","2144 OP, 0.23 GOPS",,10,28,14,0,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,4.29kHz
GEMM_15,pirTest,Tst,1000000000.0,49c9fbb,bcde448,2019-10-21 22:48:45 -0700,True,,,,,,,,,,,,,,,5750,,,,,,,True,,False,False,True,False,,,1.63617,,0.712348,,1:22.83,0:01.67,,,57.399564437,"283328 OP, 49.27 GOPS","35008 OP, 6.09 GOPS","94912 OP, 16.51 GOPS",,"188416 OP, 32.77 GOPS","35008 OP, 6.09 GOPS",,7,40,9,12,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,3.44kHz
GEMM_16,pirTest,Tst,1000000000.0,49c9fbb,bcde448,2019-10-21 22:48:45 -0700,True,,,,,,,,,,,,,,,4948,,,,,,,True,,False,False,True,False,,,1.65562,,0.827809,,2:03.83,0:01.96,,,76.697254567,"149920 OP, 30.30 GOPS","76032 OP, 15.37 GOPS","84384 OP, 17.05 GOPS",,"65536 OP, 13.24 GOPS","2144 OP, 0.43 GOPS",,20,40,28,16,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,2.52kHz
GEMM_17,pirTest,Tst,1000000000.0,49c9fbb,bcde448,2019-10-21 22:48:45 -0700,True,,,,,,,,,,,,,,,2758,,,,,,,True,,False,False,True,False,,,19.9333,,5.94054,,1:55.49,0:01.39,,,57.325760657,"3460480 OP, 1254.71 GOPS","616832 OP, 223.65 GOPS","1609088 OP, 583.43 GOPS",,"1851392 OP, 671.28 GOPS","616832 OP, 223.65 GOPS",,7,32,11,21,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,1.98kHz
GEMM_18,pirTest,Tst,1000000000.0,49c9fbb,bcde448,2019-10-21 22:48:45 -0700,True,,,,,,,,,,,,,,,2664,,,,,,,True,,False,False,True,False,,,12.3003,,6.15015,,3:24.43,0:01.74,,,104.839099858,"3316544 OP, 1244.95 GOPS","2759168 OP, 1035.72 GOPS","1989440 OP, 746.79 GOPS",,"1327104 OP, 498.16 GOPS","1398976 OP, 525.14 GOPS",,20,40,28,44,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,1.53kHz
GEMM_19,pirTest,Tst,1000000000.0,49c9fbb,bcde448,2019-10-21 22:48:45 -0700,True,,,,,,,,,,,,,,,46107,,,,,,,True,,False,False,True,False,,,5.68556,,1.42139,,1:01.52,0:09.06,,,39.182182998,"18079328 OP, 392.12 GOPS","5643328 OP, 122.40 GOPS","7777888 OP, 168.69 GOPS",,"10301440 OP, 223.42 GOPS","5643328 OP, 122.40 GOPS",,5,15,7,15,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,5.09kHz
GEMM_2,pirTest,Tst,1000000000.0,49c9fbb,bcde448,2019-10-21 22:48:45 -0700,True,,,,,,,,,,,,,,,66601,,,,,,,True,,False,False,True,False,,,3.93604,,0.984009,,0:54.10,0:09.35,,,23.346013999,"37217792 OP, 558.82 GOPS","5725184 OP, 85.96 GOPS","21063168 OP, 316.26 GOPS",,"16154624 OP, 242.56 GOPS","5725184 OP, 85.96 GOPS",,3,9,6,9,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,7.12kHz
GEMM_20,pirTest,Tst,1000000000.0,49c9fbb,bcde448,2019-10-21 22:48:45 -0700,True,,,,,,,,,,,,,,,16566,,,,,,,True,,False,False,True,False,,,15.8242,,3.95605,,1:48.72,0:07.47,,,59.983405894,"32023712 OP, 1933.10 GOPS","27246416 OP, 1644.72 GOPS","14189344 OP, 856.53 GOPS",,"17834368 OP, 1076.56 GOPS","6467712 OP, 390.42 GOPS",,5,29,9,32,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,2.22kHz
GEMM_21,pirTest,Tst,1000000000.0,49c9fbb,bcde448,2019-10-21 22:48:45 -0700,True,,,,,,,,,,,,,,,9026,,,,,,,True,,False,False,True,False,,,21.7824,,7.2608,,8:34.34,0:16.31,,,257.820370025,"48427832 OP, 5365.37 GOPS","9701176 OP, 1074.80 GOPS","21283624 OP, 2358.04 GOPS",,"27144208 OP, 3007.34 GOPS","9701176 OP, 1074.80 GOPS",,15,40,27,150,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.55kHz
GEMM_22,pirTest,Tst,1000000000.0,49c9fbb,bcde448,2019-10-21 22:48:45 -0700,True,,,,,,,,,,,,,,,34071,,,,,,,True,,False,False,True,False,,,5.77054,,1.92351,,1:44.63,0:10.53,,,110.519538787,"39487232 OP, 1158.97 GOPS","32997632 OP, 968.50 GOPS","23037696 OP, 676.17 GOPS",,"16449536 OP, 482.80 GOPS","16366336 OP, 480.36 GOPS",,15,36,21,33,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,3.24kHz
GEMM_23,pirTest,Tst,1000000000.0,49c9fbb,bcde448,2019-10-21 22:48:45 -0700,True,,,,,,,,,,,,,,,149039,,,,,,,True,,False,False,True,False,,,1.7589,,0.439724,,0:59.08,0:21.37,,,37.259635008,"49640192 OP, 333.07 GOPS","16719872 OP, 112.18 GOPS","23608064 OP, 158.40 GOPS",,"26032128 OP, 174.67 GOPS","16719872 OP, 112.18 GOPS",,3,11,5,22,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,6.97kHz
GEMM_24,pirTest,Tst,1000000000.0,49c9fbb,bcde448,2019-10-21 22:48:45 -0700,True,,,,,,,,,,,,,,,75824,,,,,,,True,,False,False,True,False,,,2.59295,,0.864317,,2:41.54,0:36.17,,,108.928675172,"76049280 OP, 1002.97 GOPS","62543232 OP, 824.85 GOPS","35411712 OP, 467.03 GOPS",,"40637568 OP, 535.95 GOPS","25079424 OP, 330.76 GOPS",,9,33,15,69,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,2.1kHz
GEMM_3,pirTest,Tst,1000000000.0,49c9fbb,bcde448,2019-10-21 22:48:45 -0700,True,,,,,,,,,,,,,,,67292,,,,,,,True,,False,False,True,False,,,3.89562,,0.973905,,0:57.78,0:10.50,,,31.660970648,"24861440 OP, 369.46 GOPS","10900224 OP, 161.98 GOPS","15358720 OP, 228.24 GOPS",,"9502720 OP, 141.22 GOPS","10900224 OP, 161.98 GOPS",,5,12,7,9,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,6.41kHz
GEMM_4,pirTest,Tst,1000000000.0,49c9fbb,bcde448,2019-10-21 22:48:45 -0700,True,,,,,,,,,,,,,,,66718,,,,,,,True,,False,False,True,False,,,3.92913,,0.982284,,0:35.99,0:06.74,,,21.756867544,"18408960 OP, 275.92 GOPS","6904832 OP, 103.49 GOPS","9594368 OP, 143.80 GOPS",,"8814592 OP, 132.12 GOPS","6904832 OP, 103.49 GOPS",,4,11,6,9,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,9.9kHz
GEMM_6,pirTest,Tst,1000000000.0,49c9fbb,bcde448,2019-10-21 22:48:45 -0700,True,,,,,,,,,,,,,,,18215,,,,,,,True,,False,False,True,False,,,14.3917,,3.59791,,1:38.50,0:07.27,,,63.29309213,"25959168 OP, 1425.15 GOPS","3511040 OP, 192.76 GOPS","12786432 OP, 701.97 GOPS",,"13172736 OP, 723.18 GOPS","3511040 OP, 192.76 GOPS",,7,32,11,21,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,2.51kHz
GEMM_7,pirTest,Tst,1000000000.0,49c9fbb,bcde448,2019-10-21 22:48:45 -0700,True,,,,,,,,,,,,,,,17251,,,,,,,True,,False,False,True,False,,,0.793925,,0.237436,,0:50.76,0:01.90,,,27.171937398,"364416 OP, 21.12 GOPS","52480 OP, 3.04 GOPS","141184 OP, 8.18 GOPS",,"223232 OP, 12.94 GOPS","52480 OP, 3.04 GOPS",,3,18,5,0,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,9.08kHz
