app,project,backend,freq,spatial_sha,pir_sha,time,genpir,genpir_err,DynHopsVec,DynHopsScal,StatHopsVec,StatHopsScal,Score,NetVC,TotPkts,LinkLim,InjectLim,EjectLim,LongRoute,Q0Pct,Q0Lim,runp2p_cycle,runhybrid_cycle,runp2p_err,runhybrid_err,maketst_err,runproute_err,gentst_err,runp2p_pass,runhybrid_pass,runp2p_deadlock,runhybrid_deadlock,runp2p_complete,runhybrid_complete,runp2p_dram_power,runhybrid_dram_power,runp2p_rbw,runhybrid_rbw,runp2p_wbw,runhybrid_wbw,maketst_time,runp2p_time,runhybrid_time,runproute_time,gentst_time,OPS-All,OPS-FU,OPS-Fix,OPS-Flt,OPS-Other,OPS-Prog FU,notFit,MC,DAG,PMU,PCU,MC_Total,DAG_Total,PMU_Total,PCU_Total,row,col,pirArgs,algo,pattern,slink,vlink,prtime,vcLimit,runp2p_success,runhybrid_success,succeeded,simfreq
StreamInfNN_7,pirTest,Tst,1000000000.0,7289b22,5f44b7e,2019-10-20 01:45:32 -0700,True,,,,,,,,,,,,,,,28850,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:34.03,0:09.31,,,31.685503545,"1488463 OP, 51.59 GOPS","1319447 OP, 45.73 GOPS","659793 OP, 22.87 GOPS","12480 OP, 0.43 GOPS","816190 OP, 28.29 GOPS","506401 OP, 17.55 GOPS",,2,1,9,13,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,3.1kHz
StreamInfSVM_0,pirTest,Tst,1000000000.0,7289b22,5f44b7e,2019-10-20 01:45:32 -0700,True,,,,,,,,,,,,,,,3662,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:35.76,0:01.32,,,21.185539653,"66693 OP, 18.21 GOPS","21765 OP, 5.94 GOPS","28213 OP, 7.70 GOPS","1664 OP, 0.45 GOPS","36816 OP, 10.05 GOPS","21765 OP, 5.94 GOPS",,2,1,5,7,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,2.77kHz
StreamInfSVM_1,pirTest,Tst,1000000000.0,7289b22,5f44b7e,2019-10-20 01:45:32 -0700,True,,,,,,,,,,,,,,,1870,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:32.60,0:01.25,,,21.882490183,"73735 OP, 39.43 GOPS","66755 OP, 35.70 GOPS","26321 OP, 14.08 GOPS","1664 OP, 0.89 GOPS","45750 OP, 24.47 GOPS","22601 OP, 12.09 GOPS",,2,2,13,6,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,1.5kHz
StreamInfSVM_3,pirTest,Tst,1000000000.0,7289b22,5f44b7e,2019-10-20 01:45:32 -0700,True,,,,,,,,,,,,,,,3663,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:29.46,0:01.43,,,17.607369314,"81346 OP, 22.21 GOPS","25817 OP, 7.05 GOPS","40457 OP, 11.04 GOPS","1664 OP, 0.45 GOPS","39225 OP, 10.71 GOPS","25817 OP, 7.05 GOPS",,2,1,5,8,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,2.56kHz
StreamInfSVM_4,pirTest,Tst,1000000000.0,7289b22,5f44b7e,2019-10-20 01:45:32 -0700,True,,,,,,,,,,,,,,,1871,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:29.52,0:01.39,,,19.963824406,"96113 OP, 51.37 GOPS","76361 OP, 40.81 GOPS","47689 OP, 25.49 GOPS","1664 OP, 0.89 GOPS","46760 OP, 24.99 GOPS","18425 OP, 9.85 GOPS",,2,2,13,6,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,1.35kHz
StreamInfSVM_5,pirTest,Tst,1000000000.0,7289b22,5f44b7e,2019-10-20 01:45:32 -0700,True,,,,,,,,,,,,,,,994,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:19.55,0:00.74,,,17.138173549,"77847 OP, 78.32 GOPS","70651 OP, 71.08 GOPS","11438 OP, 11.51 GOPS","1664 OP, 1.67 GOPS","64745 OP, 65.14 GOPS","3126 OP, 3.14 GOPS",,2,6,20,12,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,1.34kHz
StreamSumFields_0,pirTest,Tst,1000000000.0,7289b22,5f44b7e,2019-10-20 01:45:32 -0700,True,,,,,,,,,,,,,,,184,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:25.11,0:00.64,,,15.254656453,"9919 OP, 53.91 GOPS","9919 OP, 53.91 GOPS","5253 OP, 28.55 GOPS",,"4666 OP, 25.36 GOPS","4741 OP, 25.77 GOPS",,2,2,2,4,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.29kHz
StreamSumFields_1,pirTest,Tst,1000000000.0,7289b22,5f44b7e,2019-10-20 01:45:32 -0700,True,,,,,,,,,,,,,,,182,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:27.90,0:00.87,,,16.214331558,"15801 OP, 86.82 GOPS","15181 OP, 83.41 GOPS","7009 OP, 38.51 GOPS",,"8792 OP, 48.31 GOPS","5129 OP, 28.18 GOPS",,2,4,2,8,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.21kHz
StreamTrainLogReg_0,pirTest,Tst,1000000000.0,7289b22,5f44b7e,2019-10-20 01:45:32 -0700,True,,,,,,,,,,,,,,,974,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:32.04,0:01.22,,,26.476415662,"32183 OP, 33.04 GOPS","30135 OP, 30.94 GOPS","8006 OP, 8.22 GOPS","2112 OP, 2.17 GOPS","22065 OP, 22.65 GOPS","10118 OP, 10.39 GOPS",,2,7,7,13,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.8kHz
StreamTrainLogReg_1,pirTest,Tst,1000000000.0,7289b22,5f44b7e,2019-10-20 01:45:32 -0700,True,,,,,,,,,,,,,,,972,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:33.51,0:01.15,,,30.526761329,"39109 OP, 40.24 GOPS","36405 OP, 37.45 GOPS","9990 OP, 10.28 GOPS","2112 OP, 2.17 GOPS","27007 OP, 27.78 GOPS","10534 OP, 10.84 GOPS",,2,9,7,17,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.85kHz
StreamTrainLogReg_2,pirTest,Tst,1000000000.0,7289b22,5f44b7e,2019-10-20 01:45:32 -0700,True,,,,,,,,,,,,,,,970,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:34.96,0:01.22,,,34.377011728,"41651 OP, 42.94 GOPS","38919 OP, 40.12 GOPS","11124 OP, 11.47 GOPS","2112 OP, 2.18 GOPS","28415 OP, 29.29 GOPS","10844 OP, 11.18 GOPS",,2,9,7,17,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.8kHz
StreamTrainLogReg_3,pirTest,Tst,1000000000.0,7289b22,5f44b7e,2019-10-20 01:45:32 -0700,True,,,,,,,,,,,,,,,968,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:32.82,0:01.39,,,35.129487106,"48577 OP, 50.18 GOPS","11260 OP, 11.63 GOPS","13108 OP, 13.54 GOPS","2112 OP, 2.18 GOPS","33357 OP, 34.46 GOPS","11260 OP, 11.63 GOPS",,2,11,7,21,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.7kHz
StreamTrainLogReg_4,pirTest,Tst,1000000000.0,7289b22,5f44b7e,2019-10-20 01:45:32 -0700,True,,,,,,,,,,,,,,,978,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:34.81,0:01.41,,,46.128104941,"50827 OP, 51.97 GOPS","47411 OP, 48.48 GOPS","6312 OP, 6.45 GOPS","2112 OP, 2.16 GOPS","42403 OP, 43.36 GOPS","4280 OP, 4.38 GOPS",,2,18,8,24,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.69kHz
StreamTrainLogReg_5,pirTest,Tst,1000000000.0,7289b22,5f44b7e,2019-10-20 01:45:32 -0700,True,,,,,,,,,,,,,,,986,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:35.42,0:01.60,,,41.490575762,"58111 OP, 58.94 GOPS","54723 OP, 55.50 GOPS","13822 OP, 14.02 GOPS","2112 OP, 2.14 GOPS","42177 OP, 42.78 GOPS","11462 OP, 11.62 GOPS",,2,17,7,28,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.62kHz
StreamTrainLogReg_6,pirTest,Tst,1000000000.0,7289b22,5f44b7e,2019-10-20 01:45:32 -0700,True,,,,,,,,,,,,,,,968,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:21.82,0:00.76,,,24.491767929,"20315 OP, 20.99 GOPS","7238 OP, 7.48 GOPS","5702 OP, 5.89 GOPS","1536 OP, 1.59 GOPS","13077 OP, 13.51 GOPS","7238 OP, 7.48 GOPS",,2,7,7,13,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,1.27kHz
StreamTrainMLP_0,pirTest,Tst,1000000000.0,7289b22,5f44b7e,2019-10-20 01:45:32 -0700,True,,,,,,,,,,,,,,,4499,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,1:00.68,0:10.78,,,143.08731679,"244383 OP, 54.32 GOPS","50831 OP, 11.30 GOPS","38535 OP, 8.57 GOPS","17336 OP, 3.85 GOPS","188512 OP, 41.90 GOPS","50831 OP, 11.30 GOPS",,2,40,41,28,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.42kHz
StreamTrainMLP_1,pirTest,Tst,1000000000.0,7289b22,5f44b7e,2019-10-20 01:45:32 -0700,True,,,,,,,,,,,,,,,33171,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:59.79,1:10.15,,,138.211116863,"1877357 OP, 56.60 GOPS","389631 OP, 11.75 GOPS","282639 OP, 8.52 GOPS","138688 OP, 4.18 GOPS","1456030 OP, 43.89 GOPS","389631 OP, 11.75 GOPS",,2,40,41,28,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.47kHz
StreamTrainTest_0,pirTest,Tst,1000000000.0,7289b22,5f44b7e,2019-10-20 01:45:32 -0700,True,,,,,,,,,,,,,,,10476,,"Assertion fail:
",,,,,True,,True,False,False,False,,,0.0,,0.0,,0:31.14,0:02.35,,,18.711943228,,,,,,,,2,2,3,10,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,False,False,False,4.46kHz
SumSquare_0,pirTest,Tst,1000000000.0,7289b22,5f44b7e,2019-10-20 01:45:32 -0700,True,,,,,,,,,,,,,,,237,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:25.19,0:01.00,,,9.959706525,"3168 OP, 13.37 GOPS","1120 OP, 4.73 GOPS","1088 OP, 4.59 GOPS",,"2080 OP, 8.78 GOPS","1120 OP, 4.73 GOPS",,0,1,0,1,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.24kHz
SumSquare_1,pirTest,Tst,1000000000.0,7289b22,5f44b7e,2019-10-20 01:45:32 -0700,True,,,,,,,,,,,,,,,1042,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:34.75,0:01.11,,,7.587898595,"3168 OP, 3.04 GOPS","2144 OP, 2.06 GOPS","1088 OP, 1.04 GOPS",,"2080 OP, 2.00 GOPS","1120 OP, 1.07 GOPS",,0,2,0,0,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.94kHz
SumSquare_2,pirTest,Tst,1000000000.0,7289b22,5f44b7e,2019-10-20 01:45:32 -0700,True,,,,,,,,,,,,,,,370,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:23.37,0:00.83,,,8.475234108,"3264 OP, 8.82 GOPS","1152 OP, 3.11 GOPS","1120 OP, 3.03 GOPS",,"2144 OP, 5.79 GOPS","1152 OP, 3.11 GOPS",,0,1,0,1,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.45kHz
SumSquare_3,pirTest,Tst,1000000000.0,7289b22,5f44b7e,2019-10-20 01:45:32 -0700,True,,,,,,,,,,,,,,,530,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:23.11,0:00.93,,,7.506533606,"3136 OP, 5.92 GOPS","2112 OP, 3.98 GOPS","1072 OP, 2.02 GOPS",,"2064 OP, 3.89 GOPS","1088 OP, 2.05 GOPS",,0,3,0,0,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.57kHz
SumSquare_5,pirTest,Tst,1000000000.0,7289b22,5f44b7e,2019-10-20 01:45:32 -0700,True,,,,,,,,,,,,,,,194,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:25.12,0:00.85,,,10.489749224,"3232 OP, 16.66 GOPS","1120 OP, 5.77 GOPS","1104 OP, 5.69 GOPS",,"2128 OP, 10.97 GOPS","1120 OP, 5.77 GOPS",,0,1,0,2,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.23kHz
TPCHQ6_0,pirTest,Tst,1000000000.0,7289b22,5f44b7e,2019-10-20 01:45:32 -0700,True,,,,,,,,,,,,,,,267,,,,,,,True,,False,False,True,False,,,61.3633,,0.0,,0:27.55,0:00.96,,,19.151007245,"20720 OP, 77.60 GOPS","19696 OP, 73.77 GOPS","15584 OP, 58.37 GOPS",,"5136 OP, 19.24 GOPS","19696 OP, 73.77 GOPS",,4,5,4,2,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.28kHz
TPCHQ6_1,pirTest,Tst,1000000000.0,7289b22,5f44b7e,2019-10-20 01:45:32 -0700,True,,,,,,,,,,,,,,,1154,,,,,,,True,,False,False,True,False,,,14.1976,,0.0,,0:28.04,0:01.04,,,18.627881037,"12528 OP, 10.86 GOPS","11504 OP, 9.97 GOPS","7392 OP, 6.41 GOPS",,"5136 OP, 4.45 GOPS","11504 OP, 9.97 GOPS",,4,6,4,1,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,1.11kHz
TPCHQ6_2,pirTest,Tst,1000000000.0,7289b22,5f44b7e,2019-10-20 01:45:32 -0700,True,,,,,,,,,,,,,,,239,,,,,,,True,,False,False,True,False,,,68.5523,,0.0,,0:27.35,0:00.83,,,26.115432164,"20704 OP, 86.63 GOPS","19680 OP, 82.34 GOPS","15576 OP, 65.17 GOPS",,"5128 OP, 21.46 GOPS","19680 OP, 82.34 GOPS",,8,9,8,4,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.29kHz
TPCHQ6_3,pirTest,Tst,1000000000.0,7289b22,5f44b7e,2019-10-20 01:45:32 -0700,True,,,,,,,,,,,,,,,648,,,,,,,True,,False,False,True,False,,,25.284,,0.0,,0:30.67,0:01.05,,,22.409693809,"12512 OP, 19.31 GOPS","12512 OP, 19.31 GOPS","7384 OP, 11.40 GOPS",,"5128 OP, 7.91 GOPS","11488 OP, 17.73 GOPS",,8,11,8,2,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.62kHz
TPCHQ6_4,pirTest,Tst,1000000000.0,7289b22,5f44b7e,2019-10-20 01:45:32 -0700,True,,,,,,,,,,,,,,,266,,,,,,,True,,False,False,True,False,,,61.594,,0.0,,0:34.00,0:01.06,,,39.658514745,"20696 OP, 77.80 GOPS","20696 OP, 77.80 GOPS","15572 OP, 58.54 GOPS",,"5124 OP, 19.26 GOPS","19672 OP, 73.95 GOPS",,16,17,16,8,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.25kHz
TPCHQ6_5,pirTest,Tst,1000000000.0,7289b22,5f44b7e,2019-10-20 01:45:32 -0700,True,,,,,,,,,,,,,,,275,,,,,,,True,,False,False,True,False,,,59.5782,,0.0,,0:34.74,0:00.94,,,42.420587426,"29442 OP, 107.06 GOPS","29442 OP, 107.06 GOPS","17520 OP, 63.71 GOPS",,"11922 OP, 43.35 GOPS","22146 OP, 80.53 GOPS",,12,14,12,22,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.29kHz
TiledPageRank_0,pirTest,Tst,1000000000.0,7289b22,5f44b7e,2019-10-20 01:45:32 -0700,True,,,,,,,,,,,,,,,8572,,,,,,,True,,False,False,True,False,,,14.4918,,0.0597294,,0:39.06,0:05.23,,,38.97152192,"202631 OP, 23.64 GOPS","102851 OP, 12.00 GOPS","89903 OP, 10.49 GOPS",,"112728 OP, 13.15 GOPS","102851 OP, 12.00 GOPS",,8,23,11,12,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,1.64kHz
TiledPageRank_1,pirTest,Tst,1000000000.0,7289b22,5f44b7e,2019-10-20 01:45:32 -0700,True,,,,,,,,,,,,,,,8292,,,,,,,True,,False,False,True,False,,,12.4419,,0.0617463,,0:40.76,0:06.46,,,41.799297343,"595837 OP, 71.86 GOPS","161276 OP, 19.45 GOPS","147329 OP, 17.77 GOPS",,"448508 OP, 54.09 GOPS","161276 OP, 19.45 GOPS",,8,22,10,19,40,40,200,200,20,20,"--dot=false, --tungsten-home=/home/yaqiz/pldi20/spatial/pir/tungsten, --psim-home=/home/yaqiz/pldi20/spatial/pir/plastisim, --debug=false, --proute-home=/home/yaqiz/pldi20/spatial/pir/plastiroute, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,1.28kHz
