app,project,backend,freq,spatial_sha,pir_sha,time,genpir,genpir_err,DynHopsVec,DynHopsScal,StatHopsVec,StatHopsScal,Score,NetVC,TotPkts,LinkLim,InjectLim,EjectLim,LongRoute,Q0Pct,Q0Lim,runp2p_cycle,runhybrid_cycle,runp2p_err,runhybrid_err,maketst_err,runproute_err,gentst_err,runp2p_pass,runhybrid_pass,runp2p_deadlock,runhybrid_deadlock,runp2p_complete,runhybrid_complete,runp2p_dram_power,runhybrid_dram_power,runp2p_rbw,runhybrid_rbw,runp2p_wbw,runhybrid_wbw,maketst_time,runp2p_time,runhybrid_time,runproute_time,gentst_time,OPS-All,OPS-FU,OPS-Fix,OPS-Flt,OPS-Other,OPS-Prog FU,notFit,MC,DAG,PMU,PCU,MC_Total,DAG_Total,PMU_Total,PCU_Total,row,col,pirArgs,algo,pattern,slink,vlink,prtime,vcLimit,runp2p_success,runhybrid_success,succeeded,simfreq
Kmeans_9,pirTest,Tst,1000000000.0,d656c361,c87f5b9c,2019-10-23 23:15:07 -0700,True,,,,,,,,,,,,,,,48896,,,,,,,True,,False,False,True,False,,,2.68063,,0.335079,,8:44.29,0:43.31,,,257.326281591,"76962624 OP, 1574.01 GOPS","67496496 OP, 1380.41 GOPS","46173200 OP, 944.31 GOPS",,"30789424 OP, 629.69 GOPS","32310784 OP, 660.81 GOPS",,3,31,40,82,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,1.13kHz
LUTTest_0,pirTest,Tst,1000000000.0,d656c361,c87f5b9c,2019-10-23 23:15:07 -0700,True,,,,,,,,,,,,,,,53,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:22.68,0:00.73,,,9.998067823,"524 OP, 9.89 GOPS","396 OP, 7.47 GOPS","264 OP, 4.98 GOPS",,"260 OP, 4.91 GOPS","268 OP, 5.06 GOPS",,0,1,2,1,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.07kHz
LUTTest_1,pirTest,Tst,1000000000.0,d656c361,c87f5b9c,2019-10-23 23:15:07 -0700,True,,,,,,,,,,,,,,,158,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:26.74,0:01.04,,,11.970534573,"524 OP, 3.32 GOPS","396 OP, 2.51 GOPS","264 OP, 1.67 GOPS",,"260 OP, 1.65 GOPS","268 OP, 1.70 GOPS",,0,2,2,0,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.15kHz
LUTTest_2,pirTest,Tst,1000000000.0,d656c361,c87f5b9c,2019-10-23 23:15:07 -0700,True,,,,,,,,,,,,,,,101,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:26.63,0:00.92,,,13.334316454,"1544 OP, 15.29 GOPS","1416 OP, 14.02 GOPS","262 OP, 2.59 GOPS",,"1282 OP, 12.69 GOPS","264 OP, 2.61 GOPS",,0,3,2,0,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.11kHz
LUTTest_3,pirTest,Tst,1000000000.0,d656c361,c87f5b9c,2019-10-23 23:15:07 -0700,True,,,,,,,,,,,,,,,46,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:27.04,0:00.85,,,16.900279731,"776 OP, 16.87 GOPS","648 OP, 14.09 GOPS","262 OP, 5.70 GOPS",,"514 OP, 11.17 GOPS","264 OP, 5.74 GOPS",,0,1,4,2,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.05kHz
LUTTest_4,pirTest,Tst,1000000000.0,d656c361,c87f5b9c,2019-10-23 23:15:07 -0700,True,,,,,,,,,,,,,,,19,,,,,,,True,,False,False,True,False,,,0.0,,0.0,,0:24.24,0:00.97,,,8.972075502,"33 OP, 1.74 GOPS","33 OP, 1.74 GOPS","33 OP, 1.74 GOPS",,,"1 OP, 0.05 GOPS",,0,1,2,0,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.02kHz
LogReg_0,pirTest,Tst,1000000000.0,d656c361,c87f5b9c,2019-10-23 23:15:07 -0700,True,,,,,,,,,,,,,,,8449,,,,,,,True,,False,False,True,False,,,7.99148,,0.0151497,,0:54.49,0:01.86,,,55.871451198,"378448 OP, 44.79 GOPS","296464 OP, 35.09 GOPS","285648 OP, 33.81 GOPS","34432 OP, 4.08 GOPS","58368 OP, 6.91 GOPS","205840 OP, 24.36 GOPS",,4,5,11,15,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,4.54kHz
LogReg_1,pirTest,Tst,1000000000.0,d656c361,c87f5b9c,2019-10-23 23:15:07 -0700,True,,,,,,,,,,,,,,,4363,,,,,,,True,,False,False,True,False,,,15.4756,,0.0293376,,1:16.69,0:01.82,,,72.184261382,"646224 OP, 148.11 GOPS","531472 OP, 121.81 GOPS","393680 OP, 90.23 GOPS","34432 OP, 7.89 GOPS","218112 OP, 49.99 GOPS","240144 OP, 55.04 GOPS",,4,7,14,22,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,2.4kHz
LogReg_2,pirTest,Tst,1000000000.0,d656c361,c87f5b9c,2019-10-23 23:15:07 -0700,True,,,,,,,,,,,,,,,4393,,,,,,,True,,False,False,True,False,,,15.1805,,0.0291373,,1:07.61,0:01.61,,,78.086359252,"369472 OP, 84.10 GOPS","287488 OP, 65.44 GOPS","276928 OP, 63.04 GOPS","34432 OP, 7.84 GOPS","58112 OP, 13.23 GOPS","196864 OP, 44.81 GOPS",,6,7,17,21,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,2.73kHz
LogReg_3,pirTest,Tst,1000000000.0,d656c361,c87f5b9c,2019-10-23 23:15:07 -0700,True,,,,,,,,,,,,,,,2353,,,,,,,True,,False,False,True,False,,,28.3417,,0.0543986,,2:05.63,0:01.96,,,106.86026119,"641344 OP, 272.56 GOPS","526592 OP, 223.80 GOPS","389056 OP, 165.34 GOPS","34432 OP, 14.63 GOPS","217856 OP, 92.59 GOPS","235264 OP, 99.98 GOPS",,6,11,23,35,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,1.2kHz
LogReg_4,pirTest,Tst,1000000000.0,d656c361,c87f5b9c,2019-10-23 23:15:07 -0700,True,,,,,,,,,,,,,,,1319,,,,,,,True,,False,False,True,False,,,50.5595,,0.0970432,,3:59.66,0:01.57,,,178.427693006,"792640 OP, 600.94 GOPS","677888 OP, 513.94 GOPS","378560 OP, 287.01 GOPS","34432 OP, 26.10 GOPS","379648 OP, 287.83 GOPS","220672 OP, 167.30 GOPS",,6,17,35,59,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.84kHz
LogReg_5,pirTest,Tst,1000000000.0,d656c361,c87f5b9c,2019-10-23 23:15:07 -0700,True,,,,,,,,,,,,,,,1709,,,,,,,True,,False,False,True,False,,,39.0217,,0.0748976,,3:50.95,0:02.40,,,208.307023402,"638904 OP, 373.85 GOPS","524152 OP, 306.70 GOPS","386744 OP, 226.30 GOPS","34432 OP, 20.15 GOPS","217728 OP, 127.40 GOPS","232824 OP, 136.23 GOPS",,10,19,41,61,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.71kHz
LogReg_6,pirTest,Tst,1000000000.0,d656c361,c87f5b9c,2019-10-23 23:15:07 -0700,True,,,,,,,,,,,,,,,1446,,,,,,,True,,False,False,True,False,,,46.1189,,0.0885201,,4:17.92,0:02.26,,,214.840651752,"925430 OP, 639.99 GOPS","794614 OP, 549.53 GOPS","469380 OP, 324.61 GOPS","39908 OP, 27.60 GOPS","416142 OP, 287.79 GOPS","305260 OP, 211.11 GOPS",,8,18,41,72,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.64kHz
NaivePageRank2_0,pirTest,Tst,1000000000.0,d656c361,c87f5b9c,2019-10-23 23:15:07 -0700,True,,,,,,,,,,,,,,,12077,,,,,,,True,,False,False,True,False,,,16.0888,,0.0423946,,1:08.36,0:02.49,,,49.029683029,"101942 OP, 8.44 GOPS","101814 OP, 8.43 GOPS","83342 OP, 6.90 GOPS",,"18600 OP, 1.54 GOPS","94893 OP, 7.86 GOPS",,6,16,6,4,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,4.85kHz
NaivePageRank2_1,pirTest,Tst,1000000000.0,d656c361,c87f5b9c,2019-10-23 23:15:07 -0700,True,,,,,,,,,,,,,,,12035,,,,,,,True,,False,False,True,False,,,15.9588,,0.0425426,,1:13.78,0:02.61,,,54.416384954,"107880 OP, 8.96 GOPS","107752 OP, 8.95 GOPS","82249 OP, 6.83 GOPS",,"25631 OP, 2.13 GOPS","93800 OP, 7.79 GOPS",,6,14,6,8,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,4.61kHz
NaivePageRank2_2,pirTest,Tst,1000000000.0,d656c361,c87f5b9c,2019-10-23 23:15:07 -0700,True,,,,,,,,,,,,,,,6200,,,,,,,True,,False,False,True,False,,,28.6348,,0.0825806,,2:17.88,0:02.31,,,78.822211707,"112360 OP, 18.12 GOPS","112232 OP, 18.10 GOPS","83657 OP, 13.49 GOPS",,"28703 OP, 4.63 GOPS","94184 OP, 15.19 GOPS",,9,24,9,16,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,2.68kHz
NaivePageRank2_3,pirTest,Tst,1000000000.0,d656c361,c87f5b9c,2019-10-23 23:15:07 -0700,True,,,,,,,,,,,,,,,2678,,,,,,,True,,False,False,True,False,,,48.1553,,0.191187,,20:36.01,0:03.39,,,461.382692006,"190043 OP, 70.96 GOPS","189850 OP, 70.89 GOPS","142825 OP, 53.33 GOPS",,"47218 OP, 17.63 GOPS","157950 OP, 58.98 GOPS",,36,40,42,128,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.79kHz
NaivePageRank2_4,pirTest,Tst,1000000000.0,d656c361,c87f5b9c,2019-10-23 23:15:07 -0700,True,,,,,,,,,,,,,,,23822,,,,,,,True,,False,False,True,False,,,16.2996,,0.0429855,,1:02.99,0:03.68,,,50.055593669,"203884 OP, 8.56 GOPS","203628 OP, 8.55 GOPS","166684 OP, 7.00 GOPS",,"37200 OP, 1.56 GOPS","189786 OP, 7.97 GOPS",,6,16,6,4,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,6.47kHz
NaivePageRankCSR_0,pirTest,Tst,1000000000.0,d656c361,c87f5b9c,2019-10-23 23:15:07 -0700,True,,,,,,,,,,,,,,,8161,,,,,,,True,,False,False,True,False,,,23.5893,,0.0627374,,1:08.06,0:02.17,,,51.662307075,"114760 OP, 14.06 GOPS","114632 OP, 14.05 GOPS","98751 OP, 12.10 GOPS",,"16009 OP, 1.96 GOPS","106303 OP, 13.03 GOPS",,6,10,7,10,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,3.76kHz
NaivePageRankCSR_1,pirTest,Tst,1000000000.0,d656c361,c87f5b9c,2019-10-23 23:15:07 -0700,True,,,,,,,,,,,,,,,8086,,,,,,,True,,False,False,True,False,,,25.7868,,0.0633193,,1:29.84,0:02.28,,,57.065973113,"126552 OP, 15.65 GOPS","126424 OP, 15.63 GOPS","100808 OP, 12.47 GOPS",,"25744 OP, 3.18 GOPS","108360 OP, 13.40 GOPS",,6,13,5,14,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,3.55kHz
NaivePageRankCSR_2,pirTest,Tst,1000000000.0,d656c361,c87f5b9c,2019-10-23 23:15:07 -0700,True,,,,,,,,,,,,,,,4287,,,,,,,True,,False,False,True,False,,,37.8446,,0.119431,,2:33.40,0:02.17,,,72.375537967,"130648 OP, 30.48 GOPS","130520 OP, 30.45 GOPS","101832 OP, 23.75 GOPS",,"28816 OP, 6.72 GOPS","108360 OP, 25.28 GOPS",,10,23,7,21,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,1.98kHz
NaivePageRankCSR_3,pirTest,Tst,1000000000.0,d656c361,c87f5b9c,2019-10-23 23:15:07 -0700,True,,,,,,,,,,,,,,,,,,,,,"[[31merror[0m] Not enough resource of type MCParam970430364. Required 42. Possesed 40
",,,False,False,False,False,,,,,,,,,,,341.98337121,,,,,,,"[[31merror[0m] Not enough resource of type MCParam970430364. Required 42. Possesed 40
",,,,,,,,,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,False,False,False,
NaivePageRankCSR_4,pirTest,Tst,1000000000.0,d656c361,c87f5b9c,2019-10-23 23:15:07 -0700,True,,,,,,,,,,,,,,,16012,,,,,,,True,,False,False,True,False,,,23.8581,,0.063952,,1:12.41,0:03.16,,,48.331824369,"229520 OP, 14.33 GOPS","229264 OP, 14.32 GOPS","197502 OP, 12.33 GOPS",,"32018 OP, 2.00 GOPS","212606 OP, 13.28 GOPS",,6,10,7,10,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,5.07kHz
NaivePageRank_0,pirTest,Tst,1000000000.0,d656c361,c87f5b9c,2019-10-23 23:15:07 -0700,True,,,,,,,,,,,,,,,8088,,,,,,,True,,False,False,True,False,,,18.5242,,0.0633037,,1:00.72,0:01.76,,,42.394488233,"84615 OP, 10.46 GOPS","84487 OP, 10.45 GOPS","70398 OP, 8.70 GOPS",,"14217 OP, 1.76 GOPS","77566 OP, 9.59 GOPS",,6,13,4,6,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,4.6kHz
NaivePageRank_1,pirTest,Tst,1000000000.0,d656c361,c87f5b9c,2019-10-23 23:15:07 -0700,True,,,,,,,,,,,,,,,7999,,,,,,,True,,False,False,True,False,,,19.0264,,0.064008,,1:06.54,0:01.72,,,44.033161047,"90553 OP, 11.32 GOPS","90425 OP, 11.30 GOPS","69305 OP, 8.66 GOPS",,"21248 OP, 2.66 GOPS","76473 OP, 9.56 GOPS",,6,13,4,8,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,4.65kHz
NaivePageRank_2,pirTest,Tst,1000000000.0,d656c361,c87f5b9c,2019-10-23 23:15:07 -0700,True,,,,,,,,,,,,,,,4239,,,,,,,True,,False,False,True,False,,,31.4187,,0.120783,,1:50.03,0:01.82,,,65.540591997,"95033 OP, 22.42 GOPS","94905 OP, 22.39 GOPS","70713 OP, 16.68 GOPS",,"24320 OP, 5.74 GOPS","76857 OP, 18.13 GOPS",,9,22,5,16,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,2.33kHz
NaivePageRank_3,pirTest,Tst,1000000000.0,d656c361,c87f5b9c,2019-10-23 23:15:07 -0700,True,,,,,,,,,,,,,,,1852,,,,,,,True,,False,False,True,False,,,44.1296,,0.276458,,9:36.89,0:02.30,,,286.654480365,"162088 OP, 87.52 GOPS","161890 OP, 87.41 GOPS","120169 OP, 64.89 GOPS",,"41919 OP, 22.63 GOPS","129446 OP, 69.90 GOPS",,36,40,33,110,40,40,200,200,20,20,"--dot=true, --vdot=true, --tungsten-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/tungsten, --proute-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastiroute, --debug=true, --psim-home=/local/ssd/home/yaqiz/pldi20/spatial/pir/plastisim, --pir-home=/local/ssd/home/yaqiz/pldi20/spatial/pir, --stat=true, --mapping=true, --codegen=true, --net=hybrid, --tungsten, --psim=false, --row=20, --col=20, --save=false, --dot=false, --debug=false",,,,,,,True,False,True,0.81kHz
