sha,time,app,project,backend,freq,runproute,proutesh,prouteSummary,AccelMain,logpath,gentst,maketst,runp2p,runhybrid,genpir,genpir_err,gentst_err,gentst_time,gentst_notFit,gentst_MC,gentst_DAG,gentst_PMU,gentst_PCU,gentst_row,gentst_col,proutesh_algo,proutesh_pattern,proutesh_slink,proutesh_vlink,proutesh_prtime,proutesh_vcLimit,runproute_err,runproute_time,DynHopsVec,DynHopsScal,StatHopsVec,StatHopsScal,Score,NetVC,TotPkts,LinkLim,InjectLim,EjectLim,LongRoute,Q0Pct,Q0Lim,maketst_err,maketst_time,runp2p_cycle,runp2p_err,runp2p_pass,runp2p_deadlock,runp2p_complete,runp2p_dram_power,runp2p_rbw,runp2p_wbw,runp2p_time,runhybrid_cycle,runhybrid_err,runhybrid_pass,runhybrid_deadlock,runhybrid_complete,runhybrid_dram_power,runhybrid_rbw,runhybrid_wbw,runhybrid_time,succeeded
3322996,2019-07-13 17:49:41,StreamInfDotProduct_2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfDotProduct_2/log/runproute.log,../gen/Tst_pirTest/StreamInfDotProduct_2/log/runproute.sh,../gen/Tst_pirTest/StreamInfDotProduct_2/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfDotProduct_2/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfDotProduct_2/log/,../gen/Tst_pirTest/StreamInfDotProduct_2/log/gentst.log,../gen/Tst_pirTest/StreamInfDotProduct_2/log/maketst.log,../gen/Tst_pirTest/StreamInfDotProduct_2/log/runp2p.log,../gen/Tst_pirTest/StreamInfDotProduct_2/log/runhybrid.log,True,,,7.106726956,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,1:40.37,0,0,16000000,16000000,4.50,0,12000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:24.23,181,,True,False,True,0.0,0.0,0.0,0:00.15,561,,True,False,True,0.0,0.0,0.0,0:03.73,True
3322996,2019-07-13 17:49:41,StreamInfDotProduct_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfDotProduct_3/log/runproute.log,../gen/Tst_pirTest/StreamInfDotProduct_3/log/runproute.sh,../gen/Tst_pirTest/StreamInfDotProduct_3/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfDotProduct_3/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfDotProduct_3/log/,../gen/Tst_pirTest/StreamInfDotProduct_3/log/gentst.log,../gen/Tst_pirTest/StreamInfDotProduct_3/log/maketst.log,../gen/Tst_pirTest/StreamInfDotProduct_3/log/runp2p.log,../gen/Tst_pirTest/StreamInfDotProduct_3/log/runhybrid.log,True,,,10.432014307,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,2:36.28,0,0,30000000,42000000,4.50,0,30000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:27.75,307,,True,False,True,0.0,0.0,0.0,0:00.20,743,,True,False,True,0.0,0.0,0.0,0:05.00,True
3322996,2019-07-13 17:49:41,StreamInfDotProduct_4,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfDotProduct_4/log/runproute.log,../gen/Tst_pirTest/StreamInfDotProduct_4/log/runproute.sh,../gen/Tst_pirTest/StreamInfDotProduct_4/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfDotProduct_4/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfDotProduct_4/log/,../gen/Tst_pirTest/StreamInfDotProduct_4/log/gentst.log,../gen/Tst_pirTest/StreamInfDotProduct_4/log/maketst.log,../gen/Tst_pirTest/StreamInfDotProduct_4/log/runp2p.log,../gen/Tst_pirTest/StreamInfDotProduct_4/log/runhybrid.log,True,,,21.585647429,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,3:30.41,0,0,37000000,47000000,4.50,0,36000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:34.37,188,,True,False,True,0.0,0.0,0.0,0:00.25,640,,True,False,True,0.0,0.0,0.0,0:03.94,True
3322996,2019-07-13 17:49:41,StreamInfKmeans_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfKmeans_0/log/runproute.log,../gen/Tst_pirTest/StreamInfKmeans_0/log/runproute.sh,../gen/Tst_pirTest/StreamInfKmeans_0/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfKmeans_0/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfKmeans_0/log/,../gen/Tst_pirTest/StreamInfKmeans_0/log/gentst.log,../gen/Tst_pirTest/StreamInfKmeans_0/log/maketst.log,../gen/Tst_pirTest/StreamInfKmeans_0/log/runp2p.log,../gen/Tst_pirTest/StreamInfKmeans_0/log/runhybrid.log,True,,,8.867298418,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,1:57.35,0,0,27000000,15000000,4.50,0,18000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:26.42,1133,,True,False,True,0.0,0.0,0.0,0:00.19,3030,,True,False,True,0.0,0.0,0.0,0:14.33,True
3322996,2019-07-13 17:49:41,StreamInfKmeans_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfKmeans_1/log/runproute.log,../gen/Tst_pirTest/StreamInfKmeans_1/log/runproute.sh,../gen/Tst_pirTest/StreamInfKmeans_1/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfKmeans_1/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfKmeans_1/log/,../gen/Tst_pirTest/StreamInfKmeans_1/log/gentst.log,../gen/Tst_pirTest/StreamInfKmeans_1/log/maketst.log,../gen/Tst_pirTest/StreamInfKmeans_1/log/runp2p.log,../gen/Tst_pirTest/StreamInfKmeans_1/log/runhybrid.log,True,,,13.605546241,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,2:34.81,0,0,38000000,27000000,4.50,0,34000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:37.09,639,,True,False,True,0.0,0.0,0.0,0:00.24,1860,,True,False,True,0.0,0.0,0.0,0:12.19,True
3322996,2019-07-13 17:49:41,StreamInfKmeans_2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfKmeans_2/log/runproute.log,../gen/Tst_pirTest/StreamInfKmeans_2/log/runproute.sh,../gen/Tst_pirTest/StreamInfKmeans_2/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfKmeans_2/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfKmeans_2/log/,../gen/Tst_pirTest/StreamInfKmeans_2/log/gentst.log,../gen/Tst_pirTest/StreamInfKmeans_2/log/maketst.log,../gen/Tst_pirTest/StreamInfKmeans_2/log/runp2p.log,../gen/Tst_pirTest/StreamInfKmeans_2/log/runhybrid.log,True,,,10.607824408,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,2:26.25,0,0,40000000,40000000,4.50,0,33000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:36.27,1137,,True,False,True,0.0,0.0,0.0,0:00.30,3364,,True,False,True,0.0,0.0,0.0,0:21.36,True
3322996,2019-07-13 17:49:41,StreamInfKmeans_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfKmeans_3/log/runproute.log,../gen/Tst_pirTest/StreamInfKmeans_3/log/runproute.sh,../gen/Tst_pirTest/StreamInfKmeans_3/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfKmeans_3/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfKmeans_3/log/,../gen/Tst_pirTest/StreamInfKmeans_3/log/gentst.log,../gen/Tst_pirTest/StreamInfKmeans_3/log/maketst.log,../gen/Tst_pirTest/StreamInfKmeans_3/log/runp2p.log,../gen/Tst_pirTest/StreamInfKmeans_3/log/runhybrid.log,True,,,8.682671923,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,1:51.82,0,0,27000000,15000000,4.50,0,18000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:30.34,2159,,True,False,True,0.0,0.0,0.0,0:00.28,5689,,True,False,True,0.0,0.0,0.0,0:35.22,True
3322996,2019-07-13 17:49:41,StreamInfKmeans_4,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfKmeans_4/log/runproute.log,../gen/Tst_pirTest/StreamInfKmeans_4/log/runproute.sh,../gen/Tst_pirTest/StreamInfKmeans_4/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfKmeans_4/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfKmeans_4/log/,../gen/Tst_pirTest/StreamInfKmeans_4/log/gentst.log,../gen/Tst_pirTest/StreamInfKmeans_4/log/maketst.log,../gen/Tst_pirTest/StreamInfKmeans_4/log/runp2p.log,../gen/Tst_pirTest/StreamInfKmeans_4/log/runhybrid.log,True,,,29.33256486,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,2:42.59,0,0,40000000,40000000,4.50,0,33000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:38.30,1274,,True,False,True,0.0,0.0,0.0,0:00.35,3007,,True,False,True,0.0,0.0,0.0,0:14.27,True
3322996,2019-07-13 17:49:41,StreamInfKmeans_6,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfKmeans_6/log/runproute.log,../gen/Tst_pirTest/StreamInfKmeans_6/log/runproute.sh,../gen/Tst_pirTest/StreamInfKmeans_6/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfKmeans_6/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfKmeans_6/log/,../gen/Tst_pirTest/StreamInfKmeans_6/log/gentst.log,../gen/Tst_pirTest/StreamInfKmeans_6/log/maketst.log,../gen/Tst_pirTest/StreamInfKmeans_6/log/runp2p.log,../gen/Tst_pirTest/StreamInfKmeans_6/log/runhybrid.log,True,,,33.192956115,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,5:11.48,0,0,58000000,107000000,4.50,0,69000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:45.98,1135,,True,False,True,0.0,0.0,0.0,0:00.34,3461,,True,False,True,0.0,0.0,0.0,0:19.50,True
3322996,2019-07-13 17:49:41,StreamInfKmeans_7,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfKmeans_7/log/runproute.log,../gen/Tst_pirTest/StreamInfKmeans_7/log/runproute.sh,../gen/Tst_pirTest/StreamInfKmeans_7/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfKmeans_7/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfKmeans_7/log/,../gen/Tst_pirTest/StreamInfKmeans_7/log/gentst.log,../gen/Tst_pirTest/StreamInfKmeans_7/log/maketst.log,../gen/Tst_pirTest/StreamInfKmeans_7/log/runp2p.log,../gen/Tst_pirTest/StreamInfKmeans_7/log/runhybrid.log,True,,,25.806149635,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,10:45.98,0,0,243000000,397000000,9.50,0,126000000,0.0000,0.0000,0.0000,19,-nan,0.0000,,1:03.18,641,,True,False,True,0.0,0.0,0.0,0:00.36,1996,,True,False,True,0.0,0.0,0.0,0:18.38,True
3322996,2019-07-13 17:49:41,StreamInfLogReg_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfLogReg_0/log/runproute.log,../gen/Tst_pirTest/StreamInfLogReg_0/log/runproute.sh,../gen/Tst_pirTest/StreamInfLogReg_0/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfLogReg_0/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfLogReg_0/log/,../gen/Tst_pirTest/StreamInfLogReg_0/log/gentst.log,../gen/Tst_pirTest/StreamInfLogReg_0/log/maketst.log,../gen/Tst_pirTest/StreamInfLogReg_0/log/runp2p.log,../gen/Tst_pirTest/StreamInfLogReg_0/log/runhybrid.log,True,,,21.905959552,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,1:40.67,0,0,25000000,10000000,4.50,0,12000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:35.47,186,,True,False,True,0.0,0.0,0.0,0:00.15,582,,True,False,True,0.0,0.0,0.0,0:02.63,True
3322996,2019-07-13 17:49:41,StreamInfLogReg_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfLogReg_1/log/runproute.log,../gen/Tst_pirTest/StreamInfLogReg_1/log/runproute.sh,../gen/Tst_pirTest/StreamInfLogReg_1/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfLogReg_1/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfLogReg_1/log/,../gen/Tst_pirTest/StreamInfLogReg_1/log/gentst.log,../gen/Tst_pirTest/StreamInfLogReg_1/log/maketst.log,../gen/Tst_pirTest/StreamInfLogReg_1/log/runp2p.log,../gen/Tst_pirTest/StreamInfLogReg_1/log/runhybrid.log,True,,,9.665827255,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,2:01.80,0,0,34000000,24000000,4.50,0,20000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:29.06,304,,True,False,True,0.0,0.0,0.0,0:00.18,722,,True,False,True,0.0,0.0,0.0,0:05.45,True
3322996,2019-07-13 17:49:41,StreamInfLogReg_2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfLogReg_2/log/runproute.log,../gen/Tst_pirTest/StreamInfLogReg_2/log/runproute.sh,../gen/Tst_pirTest/StreamInfLogReg_2/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfLogReg_2/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfLogReg_2/log/,../gen/Tst_pirTest/StreamInfLogReg_2/log/gentst.log,../gen/Tst_pirTest/StreamInfLogReg_2/log/maketst.log,../gen/Tst_pirTest/StreamInfLogReg_2/log/runp2p.log,../gen/Tst_pirTest/StreamInfLogReg_2/log/runhybrid.log,True,,,8.02117971,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,1:44.79,0,0,27000000,7000000,4.50,0,13000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:27.08,190,,True,False,True,0.0,0.0,0.0,0:00.23,595,,True,False,True,0.0,0.0,0.0,0:04.22,True
3322996,2019-07-13 17:49:41,StreamInfLogReg_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfLogReg_3/log/runproute.log,../gen/Tst_pirTest/StreamInfLogReg_3/log/runproute.sh,../gen/Tst_pirTest/StreamInfLogReg_3/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfLogReg_3/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfLogReg_3/log/,../gen/Tst_pirTest/StreamInfLogReg_3/log/gentst.log,../gen/Tst_pirTest/StreamInfLogReg_3/log/maketst.log,../gen/Tst_pirTest/StreamInfLogReg_3/log/runp2p.log,../gen/Tst_pirTest/StreamInfLogReg_3/log/runhybrid.log,True,,,10.784190357,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,2:24.55,0,0,34000000,34000000,4.50,0,30000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:32.46,313,,True,False,True,0.0,0.0,0.0,0:00.17,723,,True,False,True,0.0,0.0,0.0,0:05.19,True
3322996,2019-07-13 17:49:41,StreamInfLogReg_4,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfLogReg_4/log/runproute.log,../gen/Tst_pirTest/StreamInfLogReg_4/log/runproute.sh,../gen/Tst_pirTest/StreamInfLogReg_4/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfLogReg_4/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfLogReg_4/log/,../gen/Tst_pirTest/StreamInfLogReg_4/log/gentst.log,../gen/Tst_pirTest/StreamInfLogReg_4/log/maketst.log,../gen/Tst_pirTest/StreamInfLogReg_4/log/runp2p.log,../gen/Tst_pirTest/StreamInfLogReg_4/log/runhybrid.log,True,,,9.415449281,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,3:12.85,0,0,61000000,21000000,4.50,0,36000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:30.32,194,,True,False,True,0.0,0.0,0.0,0:00.17,651,,True,False,True,0.0,0.0,0.0,0:06.76,True
3322996,2019-07-13 17:49:41,StreamInfLogReg_5,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfLogReg_5/log/runproute.log,../gen/Tst_pirTest/StreamInfLogReg_5/log/runproute.sh,../gen/Tst_pirTest/StreamInfLogReg_5/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfLogReg_5/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfLogReg_5/log/,../gen/Tst_pirTest/StreamInfLogReg_5/log/gentst.log,../gen/Tst_pirTest/StreamInfLogReg_5/log/maketst.log,../gen/Tst_pirTest/StreamInfLogReg_5/log/runp2p.log,../gen/Tst_pirTest/StreamInfLogReg_5/log/runhybrid.log,True,,,28.488074896,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,4:13.39,0,0,72000000,28000000,4.50,0,36000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:38.17,194,,True,False,True,0.0,0.0,0.0,0:00.19,686,,True,False,True,0.0,0.0,0.0,0:04.30,True
3322996,2019-07-13 17:49:41,StreamInfNN_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfNN_0/log/runproute.log,../gen/Tst_pirTest/StreamInfNN_0/log/runproute.sh,../gen/Tst_pirTest/StreamInfNN_0/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfNN_0/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfNN_0/log/,../gen/Tst_pirTest/StreamInfNN_0/log/gentst.log,../gen/Tst_pirTest/StreamInfNN_0/log/maketst.log,../gen/Tst_pirTest/StreamInfNN_0/log/runp2p.log,../gen/Tst_pirTest/StreamInfNN_0/log/runhybrid.log,True,,,27.050572861,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,2:12.57,0,0,25000000,15000000,4.50,0,21000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:38.15,4240,,True,False,True,0.0,0.0,0.0,0:00.36,11040,,True,False,True,0.0,0.0,0.0,0:53.63,True
3322996,2019-07-13 17:49:41,StreamInfNN_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfNN_1/log/runproute.log,../gen/Tst_pirTest/StreamInfNN_1/log/runproute.sh,../gen/Tst_pirTest/StreamInfNN_1/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfNN_1/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfNN_1/log/,../gen/Tst_pirTest/StreamInfNN_1/log/gentst.log,../gen/Tst_pirTest/StreamInfNN_1/log/maketst.log,../gen/Tst_pirTest/StreamInfNN_1/log/runp2p.log,../gen/Tst_pirTest/StreamInfNN_1/log/runhybrid.log,True,,,13.593639257,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,3:17.82,0,0,46000000,41000000,4.50,0,40000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:37.76,2210,,True,False,True,0.0,0.0,0.0,0:00.56,5838,,True,False,True,0.0,0.0,0.0,0:40.67,True
3322996,2019-07-13 17:49:41,StreamInfNN_2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfNN_2/log/runproute.log,../gen/Tst_pirTest/StreamInfNN_2/log/runproute.sh,../gen/Tst_pirTest/StreamInfNN_2/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfNN_2/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfNN_2/log/,../gen/Tst_pirTest/StreamInfNN_2/log/gentst.log,../gen/Tst_pirTest/StreamInfNN_2/log/maketst.log,../gen/Tst_pirTest/StreamInfNN_2/log/runp2p.log,../gen/Tst_pirTest/StreamInfNN_2/log/runhybrid.log,True,,,10.357070584,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,2:07.53,0,0,31000000,22000000,4.50,0,23000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:27.90,57545,,True,False,True,0.0,0.0,0.0,0:03.56,57809,,True,False,True,0.0,0.0,0.0,5:55.73,True
3322996,2019-07-13 17:49:41,StreamInfNN_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfNN_3/log/runproute.log,../gen/Tst_pirTest/StreamInfNN_3/log/runproute.sh,../gen/Tst_pirTest/StreamInfNN_3/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfNN_3/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfNN_3/log/,../gen/Tst_pirTest/StreamInfNN_3/log/gentst.log,../gen/Tst_pirTest/StreamInfNN_3/log/maketst.log,../gen/Tst_pirTest/StreamInfNN_3/log/runp2p.log,../gen/Tst_pirTest/StreamInfNN_3/log/runhybrid.log,True,,,14.03130069,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,2:59.86,0,0,42000000,57000000,4.50,0,39000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:38.22,28833,,True,False,True,0.0,0.0,0.0,0:02.80,29157,,True,False,True,0.0,0.0,0.0,3:27.63,True
3322996,2019-07-13 17:49:41,StreamInfNN_4,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfNN_4/log/runproute.log,../gen/Tst_pirTest/StreamInfNN_4/log/runproute.sh,../gen/Tst_pirTest/StreamInfNN_4/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfNN_4/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfNN_4/log/,../gen/Tst_pirTest/StreamInfNN_4/log/gentst.log,../gen/Tst_pirTest/StreamInfNN_4/log/maketst.log,../gen/Tst_pirTest/StreamInfNN_4/log/runp2p.log,../gen/Tst_pirTest/StreamInfNN_4/log/runhybrid.log,True,,,26.599087095,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,5:23.34,0,0,115000000,198000000,5.50,0,78000000,0.0000,0.0000,0.0000,11,-nan,0.0000,,0:52.37,14515,,True,False,True,0.0,0.0,0.0,0:03.50,15063,,True,False,True,0.0,0.0,0.0,1:58.28,True
3322996,2019-07-13 17:49:41,StreamInfNN_5,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfNN_5/log/runproute.log,../gen/Tst_pirTest/StreamInfNN_5/log/runproute.sh,../gen/Tst_pirTest/StreamInfNN_5/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfNN_5/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfNN_5/log/,../gen/Tst_pirTest/StreamInfNN_5/log/gentst.log,../gen/Tst_pirTest/StreamInfNN_5/log/maketst.log,../gen/Tst_pirTest/StreamInfNN_5/log/runp2p.log,../gen/Tst_pirTest/StreamInfNN_5/log/runhybrid.log,True,,,11.658902593,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,2:12.96,0,0,30000000,35000000,4.50,0,30000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:33.89,358,,True,False,True,0.0,0.0,0.0,0:00.18,1044,,True,False,True,0.0,0.0,0.0,0:07.86,True
3322996,2019-07-13 17:49:41,StreamInfNN_6,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfNN_6/log/runproute.log,../gen/Tst_pirTest/StreamInfNN_6/log/runproute.sh,../gen/Tst_pirTest/StreamInfNN_6/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfNN_6/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfNN_6/log/,../gen/Tst_pirTest/StreamInfNN_6/log/gentst.log,../gen/Tst_pirTest/StreamInfNN_6/log/maketst.log,../gen/Tst_pirTest/StreamInfNN_6/log/runp2p.log,../gen/Tst_pirTest/StreamInfNN_6/log/runhybrid.log,True,,,10.406622354,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,2:14.45,0,0,31000000,23000000,4.50,0,22000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:32.11,4249,,True,False,True,0.0,0.0,0.0,0:00.41,11112,,True,False,True,0.0,0.0,0.0,1:18.28,True
3322996,2019-07-13 17:49:41,StreamInfSVM_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfSVM_0/log/runproute.log,../gen/Tst_pirTest/StreamInfSVM_0/log/runproute.sh,../gen/Tst_pirTest/StreamInfSVM_0/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfSVM_0/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfSVM_0/log/,../gen/Tst_pirTest/StreamInfSVM_0/log/gentst.log,../gen/Tst_pirTest/StreamInfSVM_0/log/maketst.log,../gen/Tst_pirTest/StreamInfSVM_0/log/runp2p.log,../gen/Tst_pirTest/StreamInfSVM_0/log/runhybrid.log,True,,,8.026667149,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,1:50.05,0,0,34000000,8000000,4.50,0,17000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:25.06,3658,,True,False,True,0.0,0.0,0.0,0:00.28,3909,,True,False,True,0.0,0.0,0.0,0:26.05,True
3322996,2019-07-13 17:49:41,StreamInfSVM_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfSVM_1/log/runproute.log,../gen/Tst_pirTest/StreamInfSVM_1/log/runproute.sh,../gen/Tst_pirTest/StreamInfSVM_1/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfSVM_1/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfSVM_1/log/,../gen/Tst_pirTest/StreamInfSVM_1/log/gentst.log,../gen/Tst_pirTest/StreamInfSVM_1/log/maketst.log,../gen/Tst_pirTest/StreamInfSVM_1/log/runp2p.log,../gen/Tst_pirTest/StreamInfSVM_1/log/runhybrid.log,True,,,9.605008058,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,2:19.18,0,0,46000000,31000000,4.50,0,30000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:33.45,1881,,True,False,True,0.0,0.0,0.0,0:00.32,2164,,True,False,True,0.0,0.0,0.0,0:15.48,True
3322996,2019-07-13 17:49:41,StreamInfSVM_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfSVM_3/log/runproute.log,../gen/Tst_pirTest/StreamInfSVM_3/log/runproute.sh,../gen/Tst_pirTest/StreamInfSVM_3/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfSVM_3/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfSVM_3/log/,../gen/Tst_pirTest/StreamInfSVM_3/log/gentst.log,../gen/Tst_pirTest/StreamInfSVM_3/log/maketst.log,../gen/Tst_pirTest/StreamInfSVM_3/log/runp2p.log,../gen/Tst_pirTest/StreamInfSVM_3/log/runhybrid.log,True,,,8.114841274,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,1:50.94,0,0,34000000,8000000,4.50,0,17000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:27.95,3659,,True,False,True,0.0,0.0,0.0,0:00.27,3911,,True,False,True,0.0,0.0,0.0,0:18.93,True
