sha,time,app,project,backend,freq,runproute,proutesh,prouteSummary,AccelMain,logpath,gentst,maketst,runp2p,runhybrid,genpir,genpir_err,gentst_err,gentst_time,gentst_notFit,gentst_MC,gentst_DAG,gentst_PMU,gentst_PCU,gentst_row,gentst_col,proutesh_algo,proutesh_pattern,proutesh_slink,proutesh_vlink,proutesh_prtime,proutesh_vcLimit,runproute_err,runproute_time,DynHopsVec,DynHopsScal,StatHopsVec,StatHopsScal,Score,NetVC,TotPkts,LinkLim,InjectLim,EjectLim,LongRoute,Q0Pct,Q0Lim,maketst_err,maketst_time,runp2p_cycle,runp2p_err,runp2p_pass,runp2p_deadlock,runp2p_complete,runp2p_dram_power,runp2p_rbw,runp2p_wbw,runp2p_time,runhybrid_cycle,runhybrid_err,runhybrid_pass,runhybrid_deadlock,runhybrid_complete,runhybrid_dram_power,runhybrid_rbw,runhybrid_wbw,runhybrid_time,succeeded
6349ca76,2019-07-09 17:14:21,StreamInfKmeans_6,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfKmeans_6/log/runproute.log,../gen/Tst_pirTest/StreamInfKmeans_6/log/runproute.sh,../gen/Tst_pirTest/StreamInfKmeans_6/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfKmeans_6/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfKmeans_6/log/,../gen/Tst_pirTest/StreamInfKmeans_6/log/gentst.log,../gen/Tst_pirTest/StreamInfKmeans_6/log/maketst.log,../gen/Tst_pirTest/StreamInfKmeans_6/log/runp2p.log,../gen/Tst_pirTest/StreamInfKmeans_6/log/runhybrid.log,True,,,26.598092363,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,5:34.51,0,0,58000000,107000000,4.50,0,69000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:54.91,1147,,True,False,True,0.0,0.0,0.0,0:00.48,3473,,True,False,True,0.0,0.0,0.0,0:50.82,True
6349ca76,2019-07-09 17:14:21,StreamInfKmeans_7,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfKmeans_7/log/runproute.log,../gen/Tst_pirTest/StreamInfKmeans_7/log/runproute.sh,../gen/Tst_pirTest/StreamInfKmeans_7/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfKmeans_7/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfKmeans_7/log/,../gen/Tst_pirTest/StreamInfKmeans_7/log/gentst.log,../gen/Tst_pirTest/StreamInfKmeans_7/log/maketst.log,../gen/Tst_pirTest/StreamInfKmeans_7/log/runp2p.log,../gen/Tst_pirTest/StreamInfKmeans_7/log/runhybrid.log,True,,,56.403435193,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,11:13.11,0,0,211000000,421000000,9.00,0,126000000,0.0000,0.0000,0.0000,18,-nan,0.0000,,1:35.90,659,,True,False,True,0.0,0.0,0.0,0:00.58,2028,,True,False,True,0.0,0.0,0.0,0:33.38,True
6349ca76,2019-07-09 17:14:21,StreamInfLogReg_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfLogReg_0/log/runproute.log,../gen/Tst_pirTest/StreamInfLogReg_0/log/runproute.sh,../gen/Tst_pirTest/StreamInfLogReg_0/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfLogReg_0/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfLogReg_0/log/,../gen/Tst_pirTest/StreamInfLogReg_0/log/gentst.log,../gen/Tst_pirTest/StreamInfLogReg_0/log/maketst.log,../gen/Tst_pirTest/StreamInfLogReg_0/log/runp2p.log,../gen/Tst_pirTest/StreamInfLogReg_0/log/runhybrid.log,True,,,9.782234065,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,1:54.62,0,0,25000000,10000000,4.50,0,12000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:31.51,192,,True,False,True,0.0,0.0,0.0,0:00.33,588,,True,False,True,0.0,0.0,0.0,0:07.39,True
6349ca76,2019-07-09 17:14:21,StreamInfLogReg_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfLogReg_1/log/runproute.log,../gen/Tst_pirTest/StreamInfLogReg_1/log/runproute.sh,../gen/Tst_pirTest/StreamInfLogReg_1/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfLogReg_1/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfLogReg_1/log/,../gen/Tst_pirTest/StreamInfLogReg_1/log/gentst.log,../gen/Tst_pirTest/StreamInfLogReg_1/log/maketst.log,../gen/Tst_pirTest/StreamInfLogReg_1/log/runp2p.log,../gen/Tst_pirTest/StreamInfLogReg_1/log/runhybrid.log,True,,,15.575930778,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,2:12.81,0,0,36000000,22000000,4.50,0,20000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:35.92,310,,True,False,True,0.0,0.0,0.0,0:00.31,730,,True,False,True,0.0,0.0,0.0,0:10.80,True
6349ca76,2019-07-09 17:14:21,StreamInfLogReg_2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfLogReg_2/log/runproute.log,../gen/Tst_pirTest/StreamInfLogReg_2/log/runproute.sh,../gen/Tst_pirTest/StreamInfLogReg_2/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfLogReg_2/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfLogReg_2/log/,../gen/Tst_pirTest/StreamInfLogReg_2/log/gentst.log,../gen/Tst_pirTest/StreamInfLogReg_2/log/maketst.log,../gen/Tst_pirTest/StreamInfLogReg_2/log/runp2p.log,../gen/Tst_pirTest/StreamInfLogReg_2/log/runhybrid.log,True,,,13.905100317,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,1:52.06,0,0,27000000,7000000,4.50,0,13000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:32.58,196,,True,False,True,0.0,0.0,0.0,0:00.34,601,,True,False,True,0.0,0.0,0.0,0:08.07,True
6349ca76,2019-07-09 17:14:21,StreamInfLogReg_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfLogReg_3/log/runproute.log,../gen/Tst_pirTest/StreamInfLogReg_3/log/runproute.sh,../gen/Tst_pirTest/StreamInfLogReg_3/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfLogReg_3/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfLogReg_3/log/,../gen/Tst_pirTest/StreamInfLogReg_3/log/gentst.log,../gen/Tst_pirTest/StreamInfLogReg_3/log/maketst.log,../gen/Tst_pirTest/StreamInfLogReg_3/log/runp2p.log,../gen/Tst_pirTest/StreamInfLogReg_3/log/runhybrid.log,True,,,15.245872912,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,2:31.92,0,0,39000000,39000000,4.50,0,32000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:37.65,312,,True,False,True,0.0,0.0,0.0,0:00.26,715,,True,False,True,0.0,0.0,0.0,0:06.59,True
6349ca76,2019-07-09 17:14:21,StreamInfLogReg_4,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfLogReg_4/log/runproute.log,../gen/Tst_pirTest/StreamInfLogReg_4/log/runproute.sh,../gen/Tst_pirTest/StreamInfLogReg_4/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfLogReg_4/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfLogReg_4/log/,../gen/Tst_pirTest/StreamInfLogReg_4/log/gentst.log,../gen/Tst_pirTest/StreamInfLogReg_4/log/maketst.log,../gen/Tst_pirTest/StreamInfLogReg_4/log/runp2p.log,../gen/Tst_pirTest/StreamInfLogReg_4/log/runhybrid.log,True,,,16.012338668,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,3:54.95,0,0,57000000,27000000,4.50,0,36000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:36.70,204,,True,False,True,0.0,0.0,0.0,0:00.31,642,,True,False,True,0.0,0.0,0.0,0:06.87,True
6349ca76,2019-07-09 17:14:21,StreamInfLogReg_5,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfLogReg_5/log/runproute.log,../gen/Tst_pirTest/StreamInfLogReg_5/log/runproute.sh,../gen/Tst_pirTest/StreamInfLogReg_5/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfLogReg_5/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfLogReg_5/log/,../gen/Tst_pirTest/StreamInfLogReg_5/log/gentst.log,../gen/Tst_pirTest/StreamInfLogReg_5/log/maketst.log,../gen/Tst_pirTest/StreamInfLogReg_5/log/runp2p.log,../gen/Tst_pirTest/StreamInfLogReg_5/log/runhybrid.log,True,,,16.369784309,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,3:43.21,0,0,72000000,28000000,4.50,0,36000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:37.81,204,,True,False,True,0.0,0.0,0.0,0:00.25,676,,True,False,True,0.0,0.0,0.0,0:06.27,True
6349ca76,2019-07-09 17:14:21,StreamInfNN_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfNN_0/log/runproute.log,../gen/Tst_pirTest/StreamInfNN_0/log/runproute.sh,../gen/Tst_pirTest/StreamInfNN_0/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfNN_0/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfNN_0/log/,../gen/Tst_pirTest/StreamInfNN_0/log/gentst.log,../gen/Tst_pirTest/StreamInfNN_0/log/maketst.log,../gen/Tst_pirTest/StreamInfNN_0/log/runp2p.log,../gen/Tst_pirTest/StreamInfNN_0/log/runhybrid.log,True,,,16.692779554,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,2:30.00,0,0,25000000,15000000,4.50,0,21000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:36.67,4246,,True,False,True,0.0,0.0,0.0,0:00.52,11046,,True,False,True,0.0,0.0,0.0,2:12.90,True
6349ca76,2019-07-09 17:14:21,StreamInfNN_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfNN_1/log/runproute.log,../gen/Tst_pirTest/StreamInfNN_1/log/runproute.sh,../gen/Tst_pirTest/StreamInfNN_1/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfNN_1/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfNN_1/log/,../gen/Tst_pirTest/StreamInfNN_1/log/gentst.log,../gen/Tst_pirTest/StreamInfNN_1/log/maketst.log,../gen/Tst_pirTest/StreamInfNN_1/log/runp2p.log,../gen/Tst_pirTest/StreamInfNN_1/log/runhybrid.log,True,,,19.656305624,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,3:17.66,0,0,44000000,43000000,4.50,0,40000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:38.50,2222,,True,False,True,0.0,0.0,0.0,0:00.57,5851,,True,False,True,0.0,0.0,0.0,1:21.26,True
6349ca76,2019-07-09 17:14:21,StreamInfNN_2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfNN_2/log/runproute.log,../gen/Tst_pirTest/StreamInfNN_2/log/runproute.sh,../gen/Tst_pirTest/StreamInfNN_2/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfNN_2/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfNN_2/log/,../gen/Tst_pirTest/StreamInfNN_2/log/gentst.log,../gen/Tst_pirTest/StreamInfNN_2/log/maketst.log,../gen/Tst_pirTest/StreamInfNN_2/log/runp2p.log,../gen/Tst_pirTest/StreamInfNN_2/log/runhybrid.log,True,,,14.584339107,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,2:36.05,0,0,31000000,22000000,4.50,0,23000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:37.46,57551,,True,False,True,0.0,0.0,0.0,0:03.59,57815,,True,False,True,0.0,0.0,0.0,11:00.90,True
6349ca76,2019-07-09 17:14:21,StreamInfNN_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfNN_3/log/runproute.log,../gen/Tst_pirTest/StreamInfNN_3/log/runproute.sh,../gen/Tst_pirTest/StreamInfNN_3/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfNN_3/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfNN_3/log/,../gen/Tst_pirTest/StreamInfNN_3/log/gentst.log,../gen/Tst_pirTest/StreamInfNN_3/log/maketst.log,../gen/Tst_pirTest/StreamInfNN_3/log/runp2p.log,../gen/Tst_pirTest/StreamInfNN_3/log/runhybrid.log,True,,,26.268223479,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,3:10.21,0,0,42000000,57000000,4.50,0,39000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:44.99,28839,,True,False,True,0.0,0.0,0.0,0:03.71,29163,,True,False,True,0.0,0.0,0.0,4:22.35,True
6349ca76,2019-07-09 17:14:21,StreamInfNN_4,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfNN_4/log/runproute.log,../gen/Tst_pirTest/StreamInfNN_4/log/runproute.sh,../gen/Tst_pirTest/StreamInfNN_4/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfNN_4/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfNN_4/log/,../gen/Tst_pirTest/StreamInfNN_4/log/gentst.log,../gen/Tst_pirTest/StreamInfNN_4/log/maketst.log,../gen/Tst_pirTest/StreamInfNN_4/log/runp2p.log,../gen/Tst_pirTest/StreamInfNN_4/log/runhybrid.log,True,,,41.232174726,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,4:59.39,0,0,100000000,196000000,5.50,0,81000000,0.0000,0.0000,0.0000,11,-nan,0.0000,,1:05.75,14520,,True,False,True,0.0,0.0,0.0,0:03.85,15004,,True,False,True,0.0,0.0,0.0,2:32.46,True
6349ca76,2019-07-09 17:14:21,StreamInfNN_5,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfNN_5/log/runproute.log,../gen/Tst_pirTest/StreamInfNN_5/log/runproute.sh,../gen/Tst_pirTest/StreamInfNN_5/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfNN_5/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfNN_5/log/,../gen/Tst_pirTest/StreamInfNN_5/log/gentst.log,../gen/Tst_pirTest/StreamInfNN_5/log/maketst.log,../gen/Tst_pirTest/StreamInfNN_5/log/runp2p.log,../gen/Tst_pirTest/StreamInfNN_5/log/runhybrid.log,True,,,21.379681743,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,2:48.74,0,0,30000000,35000000,4.50,0,30000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:38.17,370,,True,False,True,0.0,0.0,0.0,0:00.34,1057,,True,False,True,0.0,0.0,0.0,0:16.79,True
6349ca76,2019-07-09 17:14:21,StreamInfNN_6,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfNN_6/log/runproute.log,../gen/Tst_pirTest/StreamInfNN_6/log/runproute.sh,../gen/Tst_pirTest/StreamInfNN_6/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfNN_6/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfNN_6/log/,../gen/Tst_pirTest/StreamInfNN_6/log/gentst.log,../gen/Tst_pirTest/StreamInfNN_6/log/maketst.log,../gen/Tst_pirTest/StreamInfNN_6/log/runp2p.log,../gen/Tst_pirTest/StreamInfNN_6/log/runhybrid.log,True,,,18.304947858,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,2:20.62,0,0,31000000,23000000,4.50,0,22000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:40.97,4255,,True,False,True,0.0,0.0,0.0,0:00.66,11118,,True,False,True,0.0,0.0,0.0,2:28.01,True
6349ca76,2019-07-09 17:14:21,StreamInfSVM_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfSVM_0/log/runproute.log,../gen/Tst_pirTest/StreamInfSVM_0/log/runproute.sh,../gen/Tst_pirTest/StreamInfSVM_0/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfSVM_0/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfSVM_0/log/,../gen/Tst_pirTest/StreamInfSVM_0/log/gentst.log,../gen/Tst_pirTest/StreamInfSVM_0/log/maketst.log,../gen/Tst_pirTest/StreamInfSVM_0/log/runp2p.log,../gen/Tst_pirTest/StreamInfSVM_0/log/runhybrid.log,True,,,12.767842816,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,1:49.42,0,0,34000000,8000000,4.50,0,17000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:33.90,3664,,True,False,True,0.0,0.0,0.0,0:00.48,3915,,True,False,True,0.0,0.0,0.0,0:54.87,True
6349ca76,2019-07-09 17:14:21,StreamInfSVM_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfSVM_1/log/runproute.log,../gen/Tst_pirTest/StreamInfSVM_1/log/runproute.sh,../gen/Tst_pirTest/StreamInfSVM_1/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfSVM_1/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfSVM_1/log/,../gen/Tst_pirTest/StreamInfSVM_1/log/gentst.log,../gen/Tst_pirTest/StreamInfSVM_1/log/maketst.log,../gen/Tst_pirTest/StreamInfSVM_1/log/runp2p.log,../gen/Tst_pirTest/StreamInfSVM_1/log/runhybrid.log,True,,,17.480669428,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,2:40.46,0,0,48000000,29000000,4.50,0,30000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:39.03,1887,,True,False,True,0.0,0.0,0.0,0:00.45,2170,,True,False,True,0.0,0.0,0.0,0:29.33,True
6349ca76,2019-07-09 17:14:21,StreamInfSVM_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfSVM_3/log/runproute.log,../gen/Tst_pirTest/StreamInfSVM_3/log/runproute.sh,../gen/Tst_pirTest/StreamInfSVM_3/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfSVM_3/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfSVM_3/log/,../gen/Tst_pirTest/StreamInfSVM_3/log/gentst.log,../gen/Tst_pirTest/StreamInfSVM_3/log/maketst.log,../gen/Tst_pirTest/StreamInfSVM_3/log/runp2p.log,../gen/Tst_pirTest/StreamInfSVM_3/log/runhybrid.log,True,,,12.823990378,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,2:01.35,0,0,34000000,8000000,4.50,0,17000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:36.79,3665,,True,False,True,0.0,0.0,0.0,0:00.44,3917,,True,False,True,0.0,0.0,0.0,0:48.50,True
6349ca76,2019-07-09 17:14:21,StreamInfSVM_4,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfSVM_4/log/runproute.log,../gen/Tst_pirTest/StreamInfSVM_4/log/runproute.sh,../gen/Tst_pirTest/StreamInfSVM_4/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfSVM_4/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfSVM_4/log/,../gen/Tst_pirTest/StreamInfSVM_4/log/gentst.log,../gen/Tst_pirTest/StreamInfSVM_4/log/maketst.log,../gen/Tst_pirTest/StreamInfSVM_4/log/runp2p.log,../gen/Tst_pirTest/StreamInfSVM_4/log/runhybrid.log,True,,,18.899629657,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,3:10.87,0,0,44000000,39000000,4.50,0,39000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:43.76,1897,,True,False,True,0.0,0.0,0.0,0:00.51,2420,,True,False,True,0.0,0.0,0.0,0:35.69,True
6349ca76,2019-07-09 17:14:21,StreamInfSVM_5,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfSVM_5/log/runproute.log,../gen/Tst_pirTest/StreamInfSVM_5/log/runproute.sh,../gen/Tst_pirTest/StreamInfSVM_5/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfSVM_5/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfSVM_5/log/,../gen/Tst_pirTest/StreamInfSVM_5/log/gentst.log,../gen/Tst_pirTest/StreamInfSVM_5/log/maketst.log,../gen/Tst_pirTest/StreamInfSVM_5/log/runp2p.log,../gen/Tst_pirTest/StreamInfSVM_5/log/runhybrid.log,True,,,17.867932724,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,4:16.98,0,0,74000000,41000000,4.50,0,56000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:41.77,987,,True,False,True,0.0,0.0,0.0,0:00.38,1293,,True,False,True,0.0,0.0,0.0,0:18.37,True
6349ca76,2019-07-09 17:14:21,StreamSumFields_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamSumFields_0/log/runproute.log,../gen/Tst_pirTest/StreamSumFields_0/log/runproute.sh,../gen/Tst_pirTest/StreamSumFields_0/plastisim/summary.csv,../gen/Tst_pirTest/StreamSumFields_0/pir/AccelMain.scala,../gen/Tst_pirTest/StreamSumFields_0/log/,../gen/Tst_pirTest/StreamSumFields_0/log/gentst.log,../gen/Tst_pirTest/StreamSumFields_0/log/maketst.log,../gen/Tst_pirTest/StreamSumFields_0/log/runp2p.log,../gen/Tst_pirTest/StreamSumFields_0/log/runhybrid.log,True,,,10.788355982,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,1:49.71,0,0,16000000,11000000,4.50,0,11000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:28.12,183,,True,False,True,0.0,0.0,0.0,0:00.27,539,,True,False,True,0.0,0.0,0.0,0:07.57,True
6349ca76,2019-07-09 17:14:21,StreamSumFields_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamSumFields_1/log/runproute.log,../gen/Tst_pirTest/StreamSumFields_1/log/runproute.sh,../gen/Tst_pirTest/StreamSumFields_1/plastisim/summary.csv,../gen/Tst_pirTest/StreamSumFields_1/pir/AccelMain.scala,../gen/Tst_pirTest/StreamSumFields_1/log/,../gen/Tst_pirTest/StreamSumFields_1/log/gentst.log,../gen/Tst_pirTest/StreamSumFields_1/log/maketst.log,../gen/Tst_pirTest/StreamSumFields_1/log/runp2p.log,../gen/Tst_pirTest/StreamSumFields_1/log/runhybrid.log,True,,,13.007651907,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,2:11.81,0,0,19000000,28000000,4.50,0,20000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:32.67,310,,True,False,True,0.0,0.0,0.0,0:00.33,748,,True,False,True,0.0,0.0,0.0,0:10.36,True
6349ca76,2019-07-09 17:14:21,StreamTrainTest_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamTrainTest_0/log/runproute.log,../gen/Tst_pirTest/StreamTrainTest_0/log/runproute.sh,../gen/Tst_pirTest/StreamTrainTest_0/plastisim/summary.csv,../gen/Tst_pirTest/StreamTrainTest_0/pir/AccelMain.scala,../gen/Tst_pirTest/StreamTrainTest_0/log/,../gen/Tst_pirTest/StreamTrainTest_0/log/gentst.log,../gen/Tst_pirTest/StreamTrainTest_0/log/maketst.log,../gen/Tst_pirTest/StreamTrainTest_0/log/runp2p.log,../gen/Tst_pirTest/StreamTrainTest_0/log/runhybrid.log,True,,,14.639232767,,,,,,18,18,,,,,,,,,,,,,,,,,,,,,,,0:39.36,12915,"Assertion fail:
",True,True,False,0.0,0.079,0.079,0:01.48,,,,False,False,,,,,False
6349ca76,2019-07-09 17:14:21,SumSquare_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/SumSquare_0/log/runproute.log,../gen/Tst_pirTest/SumSquare_0/log/runproute.sh,../gen/Tst_pirTest/SumSquare_0/plastisim/summary.csv,../gen/Tst_pirTest/SumSquare_0/pir/AccelMain.scala,../gen/Tst_pirTest/SumSquare_0/log/,../gen/Tst_pirTest/SumSquare_0/log/gentst.log,../gen/Tst_pirTest/SumSquare_0/log/maketst.log,../gen/Tst_pirTest/SumSquare_0/log/runp2p.log,../gen/Tst_pirTest/SumSquare_0/log/runhybrid.log,True,,,6.455418698,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,0:55.18,0,0,73,0,4.50,0,33,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:22.65,237,,True,False,True,0.0,0.0,0.0,0:00.25,308,,True,False,True,0.0,0.0,0.0,0:03.07,True
6349ca76,2019-07-09 17:14:21,SumSquare_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/SumSquare_1/log/runproute.log,../gen/Tst_pirTest/SumSquare_1/log/runproute.sh,../gen/Tst_pirTest/SumSquare_1/plastisim/summary.csv,../gen/Tst_pirTest/SumSquare_1/pir/AccelMain.scala,../gen/Tst_pirTest/SumSquare_1/log/,../gen/Tst_pirTest/SumSquare_1/log/gentst.log,../gen/Tst_pirTest/SumSquare_1/log/maketst.log,../gen/Tst_pirTest/SumSquare_1/log/runp2p.log,../gen/Tst_pirTest/SumSquare_1/log/runhybrid.log,True,,,6.347596555,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,0:44.28,0,0,65,0,1.00,0,33,0.0000,0.0000,0.0000,2,-nan,0.0000,,0:22.09,1042,,True,False,True,0.0,0.0,0.0,0:00.29,1073,,True,False,True,0.0,0.0,0.0,0:12.27,True
6349ca76,2019-07-09 17:14:21,SumSquare_2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/SumSquare_2/log/runproute.log,../gen/Tst_pirTest/SumSquare_2/log/runproute.sh,../gen/Tst_pirTest/SumSquare_2/plastisim/summary.csv,../gen/Tst_pirTest/SumSquare_2/pir/AccelMain.scala,../gen/Tst_pirTest/SumSquare_2/log/,../gen/Tst_pirTest/SumSquare_2/log/gentst.log,../gen/Tst_pirTest/SumSquare_2/log/maketst.log,../gen/Tst_pirTest/SumSquare_2/log/runp2p.log,../gen/Tst_pirTest/SumSquare_2/log/runhybrid.log,True,,,7.493160513,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,0:55.37,0,0,73,0,4.50,0,33,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:23.89,370,,True,False,True,0.0,0.0,0.0,0:00.29,441,,True,False,True,0.0,0.0,0.0,0:06.84,True
6349ca76,2019-07-09 17:14:21,SumSquare_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/SumSquare_3/log/runproute.log,../gen/Tst_pirTest/SumSquare_3/log/runproute.sh,../gen/Tst_pirTest/SumSquare_3/plastisim/summary.csv,../gen/Tst_pirTest/SumSquare_3/pir/AccelMain.scala,../gen/Tst_pirTest/SumSquare_3/log/,../gen/Tst_pirTest/SumSquare_3/log/gentst.log,../gen/Tst_pirTest/SumSquare_3/log/maketst.log,../gen/Tst_pirTest/SumSquare_3/log/runp2p.log,../gen/Tst_pirTest/SumSquare_3/log/runhybrid.log,True,,,7.130901379,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,0:53.88,0,0,65,0,1.00,0,33,0.0000,0.0000,0.0000,2,-nan,0.0000,,0:23.56,530,,True,False,True,0.0,0.0,0.0,0:00.29,561,,True,False,True,0.0,0.0,0.0,0:07.05,True
